yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
12.0,-101.9,-101.37,244.09,64.47,-256.0,-0.84,-0.16,-0.72
75.0,-108.53,-154.56,-191.14,-40.76,244.0,-0.41,-2.0,2.0
15.0,-158.63,-101.37,159.19,-180.01,49.0,0.48,-0.42,-0.12
-1.0,-147.8,-174.64,-256.18,15.27,-51.0,0.55,-1.0,0.29
-79.0,-119.81,-95.58,244.09,71.65,-256.0,0.41,-2.0,1.56
8.0,-106.36,-100.21,-31.98,20.38,27.89,-0.57,-0.08,-0.71
-6.0,-113.25,-119.21,-218.76,3.24,244.0,-0.49,-2.0,1.96
-24.0,-77.21,-191.58,123.67,-57.9,-20.0,0.4,-0.47,-0.29
-79.0,-49.83,-112.86,-256.18,106.79,-78.0,1.08,-1.37,0.65
70.0,-90.41,-150.86,244.09,81.41,-256.0,0.44,-1.03,0.21
75.0,-151.37,-128.07,-141.45,-145.68,22.0,0.02,-0.13,-0.15
-1.0,-151.52,-105.52,60.11,-220.33,244.0,0.07,-2.0,1.2
-42.0,-83.61,-163.44,50.98,-21.62,-35.4,0.2,0.25,-0.48
-79.0,-37.96,-85.8,-206.24,205.64,-13.0,0.38,-1.68,1.38
75.0,-82.55,-153.68,244.09,141.18,-256.0,0.27,-0.78,0.11
75.0,-130.67,-122.37,-237.39,-153.59,24.0,0.18,-0.22,0.1
-4.0,-159.38,-129.11,88.53,-176.25,244.0,0.02,-1.98,1.13
-4.0,-128.96,-160.46,-45.66,-112.85,-14.0,0.29,0.16,-0.39
-79.0,-88.26,-86.51,-121.92,80.04,-161.0,0.79,-1.57,1.72
59.0,-100.78,-134.14,232.55,116.24,-256.0,0.05,-0.53,0.1
75.0,-131.81,-133.75,-177.13,-64.94,193.0,-0.15,0.03,0.1
-2.0,-157.82,-136.61,-14.35,-122.99,244.0,-0.43,-2.0,1.71
-6.0,-111.42,-155.14,-30.72,-103.95,-66.0,0.16,-0.04,-0.23
-50.0,-60.25,-89.65,-79.39,132.75,-216.0,0.57,-1.37,1.65
75.0,-44.52,-162.62,200.41,150.15,-163.0,-0.45,-0.55,-0.64
38.0,-65.46,-108.32,-256.18,39.61,244.0,-0.48,-1.45,1.75
-33.0,-98.36,-177.1,-241.7,-119.01,-1.0,0.25,-0.86,0.31
-79.0,-72.44,-117.54,178.51,71.32,-256.0,0.32,-0.58,-0.07
8.8,-60.89,-128.71,-56.26,20.41,28.66,0.35,-2.0,1.82
75.0,-13.38,-199.76,-256.18,143.86,244.0,-0.69,-0.17,-0.86
11.0,-35.09,-155.77,119.76,-70.06,36.9,-1.88,-2.0,2.0
-7.0,-46.4,-226.73,-256.18,-43.51,-23.0,0.48,-0.23,-0.16
-79.0,23.97,-146.57,244.09,225.31,-256.0,0.7,-1.67,0.6
51.3,-6.62,-195.11,-181.96,-97.04,165.0,-0.37,-2.0,0.64
75.0,-65.21,-195.59,-25.81,-201.91,244.0,0.35,-0.3,-0.18
-22.0,-85.45,-153.11,112.37,-77.81,-73.0,-0.22,-2.0,1.92
-7.0,-30.99,-223.88,-256.18,171.79,-25.0,0.17,-0.0,-0.52
-79.0,17.59,-143.55,244.09,157.96,-256.0,0.89,-1.72,0.92
75.0,-32.41,-214.6,-256.18,-170.56,24.0,0.43,-1.08,-0.02
56.0,-45.01,-161.74,153.92,-51.01,182.0,-0.07,-0.27,-0.26
-13.0,-51.65,-165.12,-38.69,-24.97,-42.0,-0.17,-2.0,0.9
-79.0,12.58,-180.9,-73.15,207.04,-256.0,0.49,0.12,-0.38
-62.0,77.28,-135.67,126.14,210.42,-202.0,0.61,-2.0,1.82
75.6,69.72,-207.1,-256.18,-18.85,244.0,-0.64,-0.34,-0.74
21.9,-5.31,-141.41,199.93,-245.73,71.0,-0.06,-1.12,1.07
4.3,10.56,-212.85,-256.18,53.35,13.8,0.19,-1.05,-0.1
-79.0,68.93,-132.53,244.09,197.42,-256.0,0.43,-0.56,-0.33
23.7,61.81,-155.48,-94.57,-22.75,76.6,0.98,-2.0,1.68
75.4,59.03,-182.37,-109.87,-6.08,244.0,-0.34,-0.34,-0.38
-5.1,39.99,-156.94,57.25,-52.4,-16.5,-0.56,-2.0,2.0
-40.0,91.04,-199.8,-163.14,174.54,-12.0,0.18,-1.69,1.44
-79.0,103.4,-120.2,244.09,53.99,-256.0,0.77,-1.37,0.46
75.4,59.34,-192.62,-256.18,-134.33,24.0,0.33,-0.61,0.03
66.08,2.66,-165.5,67.24,-185.05,212.0,0.11,-1.8,1.65
-15.0,-6.19,-154.87,9.63,-28.72,-51.46,0.24,-0.02,-0.38
-47.0,25.74,-177.33,-93.77,103.64,-153.0,0.21,-1.7,1.44
-79.0,100.28,-98.6,244.09,254.54,-256.0,0.49,-0.8,0.22
63.8,65.82,-163.08,-231.08,-114.5,20.0,-0.19,-0.08,-0.04
75.6,-7.34,-134.23,78.5,-238.83,244.0,0.46,-1.76,1.06
-8.0,-11.23,-165.43,121.93,193.31,-256.0,0.42,-0.22,-0.33
0.0,-27.12,0.35,61.79,33.06,-25.33,0.75,-2.0,1.83
-79.0,47.37,-122.99,-256.18,-7.31,244.0,-0.48,-0.1,-0.85
-7.83,57.5,-98.74,164.76,-154.38,44.0,-0.98,-2.0,2.0
75.6,54.84,-171.47,-256.18,70.17,-2.8,0.39,-0.52,-0.13
13.62,6.45,-116.55,244.09,72.72,-256.0,0.62,-1.01,0.66
-0.8,27.04,-188.82,-145.11,-107.88,15.0,0.76,-1.71,1.08
-79.0,47.83,-109.49,-104.44,-54.39,244.0,0.1,-0.05,-0.1
48.1,13.31,-147.65,53.46,-22.11,-24.9,-0.83,-1.7,1.89
75.6,-1.64,-173.17,-157.77,135.2,-11.0,0.46,-0.02,-0.24
-7.7,-9.61,-149.12,244.09,5.06,-256.1,-0.01,-1.62,1.53
-36.0,31.95,-190.59,-256.18,-66.01,244.0,0.16,-0.74,0.28
-79.0,32.79,-111.76,134.47,-204.26,228.0,0.01,-0.14,0.2
75.4,12.82,-183.4,-95.21,15.59,-55.6,0.29,-1.66,1.17
71.0,-47.94,-136.84,-6.37,140.59,-256.0,0.36,-0.13,-0.29
-17.0,-42.29,-158.98,192.5,110.47,-128.0,0.92,-1.83,2.0
-79.4,1.54,-154.88,106.94,-87.12,164.0,-0.62,-0.27,-0.78
-39.7,36.78,-90.95,-219.32,0.77,-104.0,0.02,-0.95,1.5
75.9,50.69,-163.86,244.09,152.55,-244.0,0.3,-0.87,0.32
50.9,23.16,-126.89,-30.4,-59.38,4.21,0.25,-0.62,0.21
-32.0,22.68,-188.33,-214.02,-44.32,244.0,-0.18,-2.0,1.76
-75.0,68.38,-108.86,97.74,-79.36,58.64,-0.31,-0.34,-0.84
1.31,49.77,-113.14,-163.53,142.88,-11.0,-0.34,-2.0,2.0
75.4,35.96,-172.65,244.09,107.06,-256.0,0.56,-0.45,-0.04
18.12,9.99,-137.06,-209.3,-133.94,20.0,0.72,-1.45,0.49
-35.0,52.47,-180.89,69.99,-24.2,244.0,-0.09,-0.25,-0.1
-79.0,82.18,-102.37,1.73,-39.94,-42.89,-0.39,-1.71,1.8
63.3,40.84,-161.75,-70.91,41.07,-183.0,0.4,0.12,-0.29
75.6,33.42,-134.93,244.09,-37.0,-256.0,0.16,-1.3,2.0
-13.0,19.18,-127.22,-256.18,-94.73,244.0,0.32,-0.7,0.71
-56.0,31.5,-143.25,67.6,-71.45,244.0,0.06,-0.35,0.13
-79.4,19.57,-65.33,-79.29,-40.98,-53.0,-0.38,-1.0,1.4
75.0,-28.06,-114.57,-3.63,82.44,-215.3,0.37,0.01,-0.17
-16.0,-40.66,-132.2,145.29,87.07,-192.0,-0.23,-1.39,2.0
-66.0,-13.23,-128.14,-256.18,13.41,244.0,-0.87,-0.45,-0.79
-59.5,15.92,-79.54,151.73,-83.1,116.0,0.26,-0.93,1.96
75.9,20.07,-152.61,-244.97,18.75,-73.0,0.57,-0.71,0.21
35.8,-5.83,-102.25,244.09,179.28,-256.0,0.3,-0.58,0.16
-22.0,-0.03,-172.21,-97.03,-5.99,51.34,0.55,-2.0,1.94
-79.1,53.76,-93.47,-153.21,159.82,244.0,-0.43,-0.39,-0.6
15.9,52.12,-118.57,49.83,-36.5,11.0,-0.32,-1.37,2.0
75.4,98.8,-159.4,-158.39,167.45,-12.0,0.46,-0.17,-0.14
3.41,82.45,-137.73,244.09,25.67,-256.0,0.33,-1.39,1.57
-38.0,129.52,-179.61,-237.37,-98.4,221.0,0.7,-1.36,0.73
-79.0,132.08,-100.44,236.85,-243.88,244.0,0.12,-0.26,-0.02
68.3,97.65,-168.18,-74.07,9.45,-26.69,0.21,-1.36,0.84
75.67,21.92,-92.03,5.37,161.22,-256.1,0.29,0.13,-0.25
-8.2,23.09,-108.42,230.67,94.44,-218.0,-0.03,-1.62,2.0
-79.0,71.07,-102.81,176.02,-91.53,130.0,-0.07,-0.46,-0.23
-67.6,97.71,-31.32,-223.13,11.5,-48.0,0.44,-0.75,1.22
75.4,93.08,-106.03,135.22,120.08,-256.0,0.44,-0.97,0.34
40.43,62.16,-50.4,35.14,46.5,-4.35,0.47,-0.3,-0.13
-15.0,61.94,-114.61,-236.35,22.72,244.0,0.51,-2.0,1.67
-79.4,95.81,-70.51,174.21,-99.36,68.4,-0.39,-0.16,-0.48
-1.3,108.32,-56.59,-256.18,-22.42,-98.0,-0.02,-2.0,2.0
75.0,111.84,-125.46,244.09,3.37,-256.1,0.43,-0.53,-0.21
21.16,77.45,-69.44,-129.19,-80.23,118.0,0.94,-1.16,0.13
-30.0,67.21,-143.45,-51.89,-94.98,244.0,0.95,-1.43,1.06
-79.4,65.46,-65.64,-2.21,-1.14,-59.86,-0.21,-0.06,-0.39
36.8,41.11,-100.52,-27.22,170.83,-256.0,-0.01,-2.0,2.0
75.6,12.27,-112.51,230.4,142.68,-198.0,0.42,-0.0,-0.24
-18.0,10.06,-107.44,-256.18,-58.65,244.0,0.4,-1.91,2.0
-79.0,61.22,-111.73,155.76,-80.67,191.0,-0.09,-0.41,-0.29
-61.0,102.7,-39.62,-199.97,32.14,-106.0,0.2,-0.42,1.08
75.6,81.8,-113.88,220.46,37.15,-256.0,0.5,-0.98,0.62
59.44,54.65,-63.78,77.32,32.7,-77.86,0.46,-0.33,0.0
-32.0,60.9,-120.76,-256.18,120.6,244.0,-0.36,-1.82,1.84
-79.4,70.88,-50.86,77.87,-29.09,66.99,-0.56,0.05,-0.43
-24.1,80.91,-24.42,-199.86,69.2,-114.0,-1.07,-1.14,1.87
75.4,115.54,-99.32,244.09,4.56,-256.1,0.67,-0.38,0.14
20.7,100.96,-72.1,-137.04,-79.51,143.0,0.61,-1.19,0.93
-79.0,114.53,-52.38,-111.61,-19.08,244.0,0.8,-1.7,1.06
44.42,89.08,-90.45,-14.58,-10.54,-57.0,-0.32,-0.15,-0.32
75.9,81.6,-120.42,20.3,176.31,-248.0,-0.83,-1.61,1.94
-17.0,73.84,-119.23,244.09,105.47,-164.0,0.31,-0.08,-0.16
-76.0,125.08,-109.08,-256.18,-114.83,24.0,-0.71,-1.82,1.51
-50.0,151.01,-33.18,107.61,-28.02,133.0,0.36,-0.49,-0.13
75.0,111.09,-107.95,-117.26,-30.5,-85.0,0.18,-0.24,0.58
41.46,98.92,-72.53,244.09,56.85,-256.0,0.28,-1.2,0.82
-26.0,84.92,-104.46,81.34,71.7,-60.51,0.52,-0.35,-0.22
-79.4,99.82,-28.5,-256.18,120.91,244.0,-0.34,-1.92,1.44
-18.7,119.5,-1.96,87.59,-81.85,51.16,-0.35,-0.01,-0.56
75.4,151.88,-78.21,-161.61,56.57,-144.0,-0.28,-1.66,2.0
15.8,120.59,-49.47,244.09,42.86,-256.0,0.54,-0.49,0.01
-44.0,132.8,-96.19,-145.34,-127.75,19.0,0.58,-1.3,0.93
-79.0,140.02,-20.04,58.4,-64.16,244.0,0.77,-1.0,0.63
60.57,95.47,-61.77,-24.24,-28.42,-46.0,0.13,-0.05,-0.09
75.67,73.34,-42.55,-26.66,212.12,-231.0,0.33,-2.0,1.85
-14.2,61.33,-46.62,244.09,139.57,-248.0,0.33,0.04,-0.36
-71.0,123.07,-53.2,-256.18,-61.41,244.0,-0.02,-1.91,2.0
-77.0,162.05,20.94,157.24,-199.62,150.0,-0.52,-0.69,-0.41
75.6,137.62,-56.06,-230.28,-25.9,-46.0,0.4,-0.62,1.05
46.59,72.29,-7.81,244.09,168.17,-256.0,1.04,-1.14,0.27
-14.5,60.89,-76.41,-48.41,28.73,6.43,0.51,-0.46,-0.17
-79.4,109.76,-1.65,-211.41,108.24,244.0,-0.21,-2.0,1.42
1.99,116.31,-15.29,62.65,4.0,7.98,-0.48,-0.21,-0.67
75.9,145.23,-78.35,-156.13,178.31,-18.0,-0.25,-2.0,2.0
2.47,139.36,-56.36,229.55,153.86,-256.0,0.48,-0.23,-0.2
-57.0,187.11,-101.1,-239.73,-121.73,24.0,0.58,-1.61,1.33
-79.0,226.13,-30.77,147.86,-91.69,220.0,0.13,-0.89,-0.02
75.0,181.21,-101.0,-147.99,29.22,-91.0,0.15,-0.28,0.5
68.1,147.14,-53.73,244.09,129.1,-256.0,0.51,-1.27,1.1
-28.0,149.34,-95.79,28.27,49.13,-69.02,0.41,-0.36,-0.3
-79.0,183.01,-20.3,-256.18,200.51,244.0,-0.34,-2.0,1.67
-21.0,191.47,-10.42,77.92,-65.81,58.56,-0.27,-1.04,2.0
75.4,244.61,-85.86,-205.43,98.93,-151.0,0.76,-0.36,-0.02
18.1,213.72,-59.02,244.09,254.54,-256.0,0.53,-1.17,0.58
-46.0,234.68,-118.6,-195.84,-120.24,16.0,0.75,-1.6,0.53
-79.0,301.38,-42.15,-14.69,-90.83,244.0,-0.04,-0.04,-0.33
51.0,254.97,-97.59,-67.99,-39.01,-97.0,0.15,-2.0,1.49
75.6,218.66,-98.95,102.5,141.71,-256.0,0.43,-0.19,-0.15
0.0,-30.28,96.99,230.66,91.92,-126.0,0.2,-1.98,1.93
-79.0,232.31,-80.24,-256.18,49.18,244.0,0.07,-0.35,0.01
-39.0,250.99,-10.31,118.02,-20.23,100.0,0.58,-1.11,1.78
75.4,255.98,-85.88,-234.06,9.09,-37.7,0.36,-0.83,0.19
31.0,239.87,-48.76,244.09,73.51,-256.0,0.56,-1.1,0.5
-11.0,233.05,-117.69,-2.88,21.93,15.85,0.05,-2.0,0.98
-79.0,246.53,-41.89,-256.18,107.77,244.0,-0.54,0.01,-0.58
4.91,245.95,-39.82,63.69,-106.2,95.5,-0.85,-1.72,1.69
75.0,269.91,-114.68,-152.57,46.02,-141.0,0.49,-0.51,0.31
29.7,226.88,-91.48,244.09,-37.25,-256.0,0.42,-1.11,0.66
-43.0,231.78,-134.04,1.44,45.45,34.76,0.23,-1.33,0.87
-79.0,212.15,-57.04,-137.82,53.14,244.0,-0.67,0.24,-0.2
10.7,220.84,-52.34,42.63,-13.26,57.94,-0.02,-1.71,1.8
75.4,228.85,-91.63,-99.65,130.25,-237.0,0.54,-0.42,-0.01
17.9,214.72,-75.57,235.53,95.15,-256.0,0.6,-1.31,0.85
-73.0,244.98,-102.94,-143.99,-79.84,195.0,0.42,-0.99,0.62
-79.0,263.86,-29.38,7.54,-70.41,244.09,-0.0,0.06,-0.1
60.2,230.76,-68.47,-19.17,-41.08,-55.0,0.3,-2.0,1.69
75.6,201.37,-64.23,17.27,141.96,-256.0,0.42,-0.13,-0.25
-17.0,179.91,-66.7,124.31,105.33,-75.0,0.54,-2.0,1.85
-79.0,215.56,-59.5,-256.18,-149.97,24.0,-0.42,-0.05,-0.49
-23.0,240.94,-19.07,155.99,-1.03,92.14,-0.03,-1.79,2.0
75.4,187.89,-94.74,-256.18,-9.55,-63.0,0.6,-0.63,-0.21
28.5,179.45,-45.08,141.01,90.79,-256.0,0.46,-1.12,0.14
-19.0,169.61,-120.96,-103.96,-104.75,10.0,1.7,-1.52,1.0
-79.0,189.17,-74.44,-114.44,-54.03,244.0,-0.4,-0.13,-0.5
32.0,153.09,-101.53,66.85,-52.94,0.82,-0.73,-2.0,1.62
75.0,132.57,-132.23,-124.11,142.97,-14.0,0.51,-0.11,-0.22
0.2,109.94,-106.2,244.09,43.36,-256.0,-0.09,-1.6,1.4
-45.0,149.11,-139.48,-149.06,-77.96,157.0,0.75,-1.07,1.12
-79.0,156.08,-61.57,-110.88,-100.3,24.0,-0.18,0.01,-0.02
48.0,131.13,-101.99,-40.62,-25.73,-69.0,-0.38,-1.94,1.4
75.9,97.35,-131.91,230.24,13.73,-217.0,0.3,-0.18,0.02
-21.0,84.49,-138.72,200.37,96.07,-141.0,-1.05,-1.6,1.62
-67.1,87.23,-65.23,-256.18,48.85,244.0,-0.52,-0.12,-0.29
-44.0,115.84,-2.01,9.82,-30.91,194.36,-0.17,-0.43,1.04
75.4,127.1,-77.58,-123.47,-22.47,-14.0,0.3,-1.05,0.58
60.2,113.3,-72.63,244.09,-1.64,-256.0,0.27,-0.67,0.6
-44.0,102.48,-106.94,-27.03,-39.39,51.1,0.6,-2.0,1.35
-79.4,98.39,-30.93,-225.29,156.18,244.0,-0.92,0.03,-0.48
15.86,86.27,-36.44,109.73,-49.2,14.6,0.16,-1.72,2.0
75.0,130.07,-102.21,-203.79,80.59,-27.0,0.6,-0.47,-0.05
4.55,109.19,-65.73,109.32,137.48,-256.0,0.48,-1.01,0.87
-8.0,129.07,-124.34,-98.77,-126.09,115.0,1.47,-1.58,0.58
-79.0,164.23,-87.39,-131.62,121.9,244.0,-0.23,-0.1,-0.21
35.0,123.12,-112.64,24.55,-24.4,-17.1,-0.17,-1.76,1.97
75.0,155.67,-147.74,-116.96,83.48,-176.0,0.41,-0.29,0.07
-5.0,141.1,-134.69,244.09,113.31,-256.0,0.61,-1.42,1.57
-54.0,160.71,-164.49,-196.47,-116.31,22.0,0.7,-0.77,0.61
-79.0,187.52,-85.85,-110.43,-150.39,24.0,0.06,-0.04,0.14
70.0,145.61,-140.22,-51.21,-2.43,-20.6,-0.34,-1.68,1.14
75.9,96.33,-168.54,111.28,182.09,-256.0,0.3,-0.28,-0.09
-6.3,91.01,-177.45,170.38,73.06,-211.0,-0.02,-1.78,1.62
-79.0,142.62,-137.91,-256.18,-36.25,244.0,-0.32,-0.27,-0.34
-65.0,161.15,-81.66,57.69,-55.75,178.4,0.28,-0.76,1.51
75.0,144.59,-154.45,-163.67,35.25,-99.0,0.31,-0.91,0.48
55.0,122.59,-132.18,226.32,66.14,-256.0,0.42,-0.81,0.45
-30.0,128.25,-176.49,-29.57,24.02,27.37,0.62,-2.0,1.4
-79.0,143.22,-103.16,-176.5,238.65,244.0,-0.59,0.03,-0.46
8.5,147.79,-106.53,56.57,-73.57,48.71,-0.54,-1.4,2.0
75.0,214.23,-154.75,-118.42,84.89,-106.0,0.49,-0.44,0.12
15.0,182.92,-132.12,244.09,37.38,-256.0,0.26,-1.03,1.62
-32.0,201.62,-162.13,-233.05,-114.62,24.0,0.32,-0.8,0.42
-79.0,204.95,-84.02,-114.98,-101.69,24.0,0.07,-0.09,0.09
75.0,162.62,-150.36,-79.35,-53.62,-95.0,-0.61,-2.0,1.04
75.0,127.61,-179.57,206.61,91.02,-256.0,0.43,-0.29,0.09
-29.0,105.34,-196.16,115.53,76.75,-102.0,-0.17,-2.0,1.85
-79.0,129.41,-127.48,-256.18,136.06,244.0,-0.45,-0.08,-0.47
-31.0,149.84,-87.06,119.25,-38.31,15.9,-0.26,-1.28,2.0
75.0,185.51,-159.63,-216.8,134.02,-51.0,0.61,-0.63,0.04
4.9,165.94,-118.23,244.09,19.58,-256.0,0.93,-1.06,0.77
-15.0,198.69,-178.23,-126.83,-100.05,16.0,0.73,-1.42,0.66
-79.0,196.63,-99.44,-95.2,-94.12,244.0,0.01,-0.06,-0.09
51.0,159.88,-133.39,34.84,-23.17,-55.2,-0.13,-2.0,1.76
75.0,126.56,-157.19,-95.28,44.72,-198.0,0.47,-0.26,-0.12
-17.0,113.32,-140.46,224.8,155.97,-249.0,0.5,-1.33,1.52
-61.0,122.59,-163.55,-256.18,-44.91,244.0,-0.1,-0.19,-0.21
-76.0,165.75,-90.67,48.29,-52.13,244.0,0.17,-0.15,0.84
75.0,146.32,-162.7,-173.58,-47.65,-11.0,0.29,-1.22,0.51
75.0,125.52,-143.16,244.09,-111.66,-25.0,0.48,-0.66,0.31
-36.0,106.08,-189.66,-114.39,-116.01,12.0,0.44,-1.47,1.22
-79.0,69.03,-109.91,-101.89,-104.67,24.0,-0.1,0.01,-0.33
38.5,33.49,-138.26,-23.47,-2.43,-37.7,-1.01,-2.0,1.52
75.67,2.92,-163.72,-35.3,167.99,-256.0,0.37,-0.09,-0.33
-11.6,1.24,-163.32,244.09,172.77,-249.0,0.3,-2.0,1.84
-79.0,52.15,-167.97,-256.18,24.71,244.0,-0.17,-0.44,-0.48
-77.0,103.12,-89.01,23.83,-6.33,218.98,-0.13,-0.16,0.9
75.0,107.71,-160.6,-124.28,-83.48,-14.0,-0.36,-1.28,0.65
67.0,103.13,-148.25,244.09,81.66,-256.0,0.25,-0.5,0.2
-45.0,74.22,-180.38,28.47,0.57,-11.6,0.25,-2.0,1.51
-79.0,96.38,-101.39,-256.18,254.54,244.0,-0.29,0.0,-0.19
-3.6,96.0,-87.61,108.93,-96.07,42.3,-0.85,-1.01,1.81
75.0,169.61,-159.93,-190.32,73.59,-17.0,0.47,-0.56,0.09
13.0,133.62,-121.76,244.09,54.06,-256.0,0.44,-0.96,0.76
-5.0,150.37,-174.02,27.87,57.77,-43.99,-0.03,-1.59,1.19
-79.0,161.54,-95.31,-256.18,64.41,244.0,-0.52,-0.02,-0.48
-13.0,175.27,-82.0,140.6,-30.16,3.14,-0.24,-1.21,1.96
75.0,188.65,-154.75,-194.24,93.91,-16.0,0.44,-0.69,0.21
0.9,171.93,-107.67,244.09,91.18,-256.0,0.9,-0.82,0.7
-5.0,192.37,-161.17,-113.79,-108.2,12.0,-0.09,-1.28,0.73
