yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-10.0,-69.68,112.95,-3.7,-29.42,-33.6,1.55,0.37,0.92
-33.0,-53.7,120.01,36.26,50.42,-108.0,0.39,0.36,-0.06
16.9,-69.11,152.78,120.93,-54.79,54.7,0.58,0.3,0.16
49.0,-107.31,193.82,149.42,-135.78,158.0,0.3,0.34,0.22
-8.2,-97.06,146.92,-139.82,23.34,-26.0,0.99,-0.15,0.2
-25.0,-103.84,132.64,-35.72,-32.89,-83.0,2.0,0.56,0.84
-26.0,-76.27,143.28,50.95,85.08,-84.11,0.42,0.37,-0.3
33.0,-122.32,155.13,51.54,-162.62,109.0,0.6,0.41,0.1
36.0,-140.97,177.0,84.51,-79.2,116.6,1.0,0.57,0.49
6.9,-132.37,133.18,-132.64,11.73,22.4,1.75,-0.29,-0.05
-23.0,-131.69,127.47,-11.45,-14.71,-75.0,1.3,0.82,0.83
-22.0,-118.22,135.89,42.07,33.48,-72.54,0.37,0.51,-0.3
-7.0,-101.51,169.26,123.3,43.4,-23.8,0.53,0.5,0.24
34.0,-123.26,187.77,78.33,-82.71,111.8,0.4,0.5,0.21
7.7,-110.31,144.19,-129.08,27.71,24.7,0.74,-0.04,0.2
-5.0,-118.39,136.09,-17.95,-41.62,-16.0,1.03,0.6,0.48
-20.0,-94.28,144.24,40.92,69.08,-66.08,0.82,0.34,-0.31
-7.0,-101.2,178.75,130.1,-32.34,-24.0,0.53,0.49,0.51
0.85,-82.79,176.94,14.44,53.36,2.75,0.24,0.31,0.16
4.9,-119.14,139.1,-113.57,-136.07,16.0,0.68,0.1,0.37
55.0,-168.72,126.88,-23.51,-177.25,180.0,1.19,0.35,0.66
-28.0,-120.79,140.38,57.33,143.7,-91.3,2.0,-0.08,-0.73
-5.0,-121.27,185.61,163.31,-15.33,-17.0,0.26,0.82,0.77
26.0,-124.61,192.57,43.84,-22.68,87.02,0.4,-0.14,0.01
3.0,-114.08,147.49,-136.04,17.63,9.9,0.61,0.13,0.23
-3.0,-125.14,139.8,-15.67,-51.62,-11.0,1.01,0.55,0.68
-29.0,-104.86,145.98,35.64,57.74,-95.98,1.4,0.14,-0.59
12.0,-103.15,174.36,108.43,-5.73,40.13,0.22,0.41,0.32
33.0,-119.78,205.27,122.19,-64.29,109.0,0.37,0.43,0.25
24.0,-145.65,147.62,-176.91,-103.95,79.0,1.07,0.02,0.22
24.0,-187.9,126.72,-58.48,-157.95,78.0,1.27,0.59,0.88
-0.0,-149.32,145.61,72.85,107.55,-1.91,1.13,0.27,-0.23
-11.0,-133.34,194.61,177.38,37.29,-36.7,0.24,0.55,0.27
-13.0,-116.83,170.54,-61.03,41.85,-43.3,0.15,0.09,-0.01
-28.0,-120.78,150.94,-49.99,-25.83,-91.0,0.69,0.45,0.31
8.6,-118.87,147.4,7.23,-4.43,27.81,0.68,0.31,0.29
49.0,-148.58,145.62,7.25,-113.26,159.0,1.01,0.37,-0.36
26.0,-165.38,183.38,136.81,-74.51,84.4,1.1,0.57,0.57
-11.0,-140.41,145.24,-111.75,65.09,-37.0,2.0,-0.7,0.0
-1.0,-152.9,137.56,-13.78,-56.68,-3.9,0.8,0.37,0.5
20.0,-119.08,172.46,46.13,141.46,-135.0,0.42,0.41,-0.09
38.0,-125.71,179.17,99.21,-53.01,65.58,0.84,0.56,0.09
-3.0,-113.8,135.37,41.4,-33.96,122.9,0.84,0.45,0.09
26.0,-141.32,124.15,-131.7,24.86,-10.0,1.31,-0.26,-0.01
-41.0,-100.91,138.87,-24.77,-102.46,84.0,1.16,0.74,0.64
-7.9,-93.86,186.95,62.01,122.03,-135.0,1.39,0.14,-0.67
19.8,-85.93,176.29,173.62,12.51,-25.5,0.5,0.43,0.31
1.11,-84.55,130.36,-13.66,19.27,64.21,0.47,0.09,0.14
22.0,-110.62,115.08,-138.95,-6.07,3.57,0.82,0.05,0.3
-26.0,-57.31,127.65,-41.44,-95.41,71.6,0.94,0.45,0.69
-9.3,-55.63,172.17,52.17,169.73,-85.6,2.0,-0.22,-0.74
1.31,-62.77,152.7,160.65,0.7,-30.08,0.31,0.31,0.27
11.0,-109.25,117.15,-44.51,-26.3,4.22,0.42,0.23,0.1
43.0,-142.47,109.22,-108.71,-166.39,36.0,0.68,0.16,0.16
-27.0,-76.84,120.17,-14.59,-119.87,139.0,0.79,0.37,0.52
0.43,-73.61,179.59,45.62,207.7,-88.7,2.0,-0.38,-0.7
-17.0,-44.28,167.31,207.99,3.66,1.4,0.41,0.75,0.72
13.1,-86.7,130.57,-22.74,94.13,-55.0,0.55,-0.0,0.11
52.0,-109.37,127.52,-108.98,-148.97,42.0,0.82,0.25,0.06
-9.1,-53.2,140.25,5.2,-81.76,168.6,0.7,0.37,0.35
3.88,-51.08,187.69,51.9,176.84,-29.3,1.41,0.35,-0.42
-32.0,-22.14,167.49,172.52,3.88,12.57,0.53,0.61,0.84
-5.76,-3.91,152.66,-49.09,95.38,-103.0,0.52,-0.11,0.02
68.0,-37.16,158.19,-32.72,63.18,-18.5,0.54,0.33,0.16
-16.4,11.74,168.82,36.93,-105.88,219.0,0.66,0.25,0.3
-11.1,20.89,213.52,46.63,160.42,-53.1,1.05,0.38,-0.29
-15.5,48.17,194.93,165.29,34.4,-36.0,2.0,0.46,0.72
9.86,-8.86,154.47,-37.51,101.14,-50.0,0.61,-0.13,0.03
48.7,-44.23,150.06,-118.02,-184.52,31.0,0.22,0.27,-0.07
-34.15,7.79,160.22,1.49,-113.77,157.6,0.68,0.45,0.47
-11.9,24.65,209.6,48.52,174.65,-110.0,1.94,-0.03,-0.42
-11.8,40.2,188.37,181.39,60.9,-38.5,0.65,0.75,0.78
17.8,-31.63,156.27,-48.32,60.45,-38.3,0.55,0.05,0.08
43.1,-65.45,150.04,-89.31,-233.52,57.0,0.46,0.13,0.04
-35.0,-45.48,151.18,-4.24,-111.87,139.0,0.91,0.42,0.55
13.1,-55.74,193.87,19.16,64.9,-113.6,1.57,0.31,-0.59
42.1,-80.87,210.29,158.55,-35.38,42.4,1.08,0.55,0.77
-12.0,-62.01,165.97,76.01,-88.49,135.8,0.54,0.04,0.11
-22.0,-55.7,160.3,-129.8,54.42,-40.0,1.1,0.15,0.09
-19.0,-46.71,164.94,-5.41,13.71,-72.53,1.8,0.49,0.43
50.2,-83.79,159.92,33.52,30.61,-64.53,0.91,0.21,-0.57
39.2,-80.7,194.02,-3.27,-133.32,162.0,0.44,0.38,0.26
-32.0,-38.91,166.52,127.52,1.74,127.1,0.35,0.34,0.3
-32.0,-51.49,161.59,-73.05,133.58,-103.0,1.57,-0.0,0.04
-2.1,-29.74,157.23,-3.22,-46.63,-105.0,0.24,0.65,0.87
39.0,-71.01,169.71,5.39,72.01,-6.78,0.35,0.28,-0.06
35.7,-81.69,206.8,55.28,-140.64,126.0,0.77,0.35,0.17
-24.0,-72.74,168.45,138.84,-41.97,115.0,0.79,0.81,0.59
-42.0,-63.16,159.13,-110.96,21.08,-80.0,2.0,-0.56,-0.11
12.5,-75.58,149.65,-17.95,24.38,-136.0,1.35,0.93,0.7
56.6,-90.17,143.96,-11.96,-44.48,40.6,0.48,0.32,0.11
22.0,-107.75,168.34,-8.74,-58.99,182.8,0.56,0.54,0.15
-26.0,-86.91,132.31,92.86,-69.3,72.86,0.75,0.7,0.27
-33.0,-81.34,122.32,-105.71,60.01,-86.0,2.0,-0.6,-0.04
13.1,-89.7,119.83,-24.05,10.15,-108.0,0.56,0.74,0.5
44.3,-94.32,120.47,7.12,-33.8,42.38,0.45,0.38,0.21
17.8,-86.6,163.19,7.56,-27.23,143.48,0.8,0.39,0.01
-29.0,-87.04,142.56,149.48,13.73,57.5,1.01,0.69,0.29
14.0,-132.95,116.82,-54.16,-8.07,-95.2,2.0,-0.77,0.18
38.0,-156.39,114.07,0.51,-91.74,123.98,0.45,0.64,0.22
-17.0,-127.18,128.82,58.7,81.96,-57.15,0.36,0.48,0.22
-24.0,-99.63,166.87,137.12,77.55,-78.3,1.25,0.49,-0.11
10.0,-121.74,167.79,22.13,-81.07,32.86,0.98,0.81,0.78
10.0,-140.62,129.26,-116.63,-80.68,34.0,0.5,0.15,0.12
29.0,-165.06,114.29,-41.81,-98.39,95.8,0.59,0.2,0.16
-38.0,-132.75,125.39,48.55,92.51,-124.7,0.77,0.57,0.48
6.3,-130.15,166.74,148.16,-6.81,20.56,2.0,-0.09,-0.34
39.0,-159.59,189.69,94.65,-111.64,127.0,0.33,0.51,0.46
-23.0,-146.02,146.25,-130.54,24.8,-75.0,0.35,0.28,0.07
-31.0,-143.42,138.92,-13.62,-8.25,-102.0,1.02,0.05,0.25
-13.0,-125.97,139.21,16.97,46.48,-44.45,1.21,0.79,0.77
41.0,-130.33,140.11,12.03,-30.81,132.5,1.25,0.25,-0.41
11.0,-123.45,182.36,151.31,7.6,37.53,0.35,0.45,0.22
-27.0,-117.84,149.57,-93.18,6.27,-89.01,0.54,0.42,0.16
2.6,-155.29,134.95,-37.64,-141.58,8.4,2.0,-0.27,-0.0
47.0,-159.24,133.3,11.07,-30.15,154.9,0.56,0.66,0.37
-32.0,-127.54,142.19,42.79,91.71,-106.2,0.44,0.42,0.11
-4.0,-111.37,187.15,162.04,39.67,-15.3,0.95,0.51,-0.17
47.0,-110.85,190.21,30.75,-10.16,154.5,0.97,1.1,1.14
-17.0,-102.37,144.57,-138.7,13.38,-57.0,0.65,-0.21,0.3
-0.0,-103.95,129.36,-42.67,-19.0,-0.4,0.58,0.1,0.04
-34.0,-101.59,135.64,34.94,0.58,-110.0,0.97,0.69,0.47
26.0,-139.2,158.69,88.79,-136.62,85.8,0.98,0.15,-0.71
24.0,-181.46,191.8,121.37,-160.36,79.0,0.33,0.54,0.3
2.4,-161.5,146.83,-134.97,43.77,7.98,0.27,0.43,0.14
-28.0,-149.98,137.32,-21.41,19.41,-91.9,0.9,-0.02,0.16
-19.0,-129.51,138.23,19.54,55.09,-63.01,1.79,0.9,0.58
42.0,-155.11,154.76,66.01,-101.35,135.0,0.38,0.57,-0.09
35.0,-164.1,194.44,143.41,-49.53,113.0,0.44,0.51,0.16
-19.0,-153.09,160.07,-98.93,16.66,-62.6,0.64,0.56,0.17
-28.0,-155.9,149.94,-21.09,-27.55,-92.0,1.81,-0.4,-0.01
-6.0,-147.17,139.97,-14.62,13.88,-21.2,1.4,1.04,0.85
46.0,-171.23,145.41,27.4,-100.17,150.0,0.38,0.44,-0.07
16.0,-171.93,177.29,117.78,-23.17,52.1,0.54,0.52,0.26
-19.0,-161.14,141.31,-105.74,16.51,-63.0,0.89,0.69,0.35
-30.0,-147.49,138.48,1.93,27.28,-98.78,2.0,-0.67,-0.01
26.0,-156.37,135.37,6.89,-44.29,85.47,0.67,0.83,0.54
20.0,-130.21,133.28,-0.15,66.91,64.84,0.51,0.44,0.2
21.0,-128.8,172.38,141.75,-9.65,69.04,0.64,0.44,0.09
-29.0,-113.18,144.48,-78.17,39.08,-94.7,1.27,0.75,0.57
-2.0,-130.3,136.3,-16.82,-72.06,-8.8,1.88,-0.63,-0.21
49.0,-147.61,131.99,1.84,-69.54,158.27,0.41,0.67,0.17
3.1,-106.9,142.04,43.2,119.55,10.19,0.65,0.42,0.21
-5.0,-84.21,193.6,184.18,64.43,-16.0,0.91,0.51,-0.17
-7.9,-70.35,173.83,-47.32,39.59,-25.5,0.85,0.88,0.79
4.9,-112.88,147.27,-74.46,-151.65,16.0,0.79,-0.19,-0.05
38.0,-141.15,138.68,-13.18,-105.06,126.0,0.4,0.31,0.2
-0.0,-113.99,144.82,32.45,76.16,-1.59,0.65,0.4,0.34
-9.1,-96.22,192.45,173.17,47.22,-29.5,1.18,0.51,-0.38
-7.0,-84.05,178.27,-26.32,33.71,-22.6,0.82,0.81,0.78
6.1,-126.65,143.86,-100.54,-154.33,19.0,0.46,0.02,0.16
56.0,-164.61,136.43,-6.08,-139.95,182.0,0.58,0.25,0.2
-34.0,-113.14,144.11,39.81,158.63,-111.0,0.74,0.38,0.47
-1.0,-114.77,193.12,177.07,-18.13,-4.9,1.89,0.2,-0.54
9.1,-113.68,178.6,-25.57,-6.46,29.6,0.82,0.83,0.81
2.4,-117.34,138.17,-121.64,-27.61,7.9,0.56,-0.26,-0.15
35.0,-140.24,124.37,-34.15,-87.42,115.0,0.75,0.07,-0.01
-38.0,-124.99,123.25,9.07,38.91,-123.52,0.91,0.49,0.6
-1.0,-127.14,165.6,151.08,-21.6,-6.2,2.0,-0.28,-0.66
38.0,-120.58,172.55,41.8,10.18,125.76,0.34,0.48,0.34
-7.0,-100.69,127.25,-136.35,53.85,-25.0,0.71,0.25,0.05
2.6,-111.24,112.91,-40.24,-46.69,8.49,0.85,0.02,0.18
-38.0,-110.38,115.2,19.94,-4.95,-125.3,0.93,0.62,0.54
14.0,-116.77,145.32,109.95,-33.81,48.1,1.56,0.02,-0.58
39.0,-123.11,180.9,127.69,-37.42,125.0,0.51,0.28,0.23
-32.0,-104.49,122.45,-6.95,-11.85,-51.8,0.49,0.41,0.11
-16.0,-104.06,118.62,6.83,7.16,-15.24,1.09,-0.12,0.04
-4.7,-99.9,116.79,-5.68,-48.57,152.0,1.35,0.68,0.95
46.0,-110.4,113.48,123.0,-15.9,90.7,0.21,0.38,-0.13
28.0,-110.78,148.97,-116.22,53.52,-73.0,0.55,0.44,0.03
-22.0,-91.45,110.89,-21.96,-4.36,-102.0,0.48,0.63,0.19
-31.0,-90.13,102.27,43.59,-114.87,116.0,1.98,-0.2,-0.08
36.0,-122.62,112.16,28.2,83.8,77.4,0.48,0.66,0.34
23.9,-93.29,118.61,144.58,71.31,55.52,0.36,0.57,-0.02
17.2,-68.43,159.74,-50.38,-37.91,-75.0,0.71,0.47,0.01
-23.0,-78.61,140.19,-44.66,-31.71,-23.0,1.28,0.79,0.3
-7.2,-84.98,123.94,-7.76,-34.74,137.5,1.17,-0.03,-0.18
42.5,-93.57,117.39,32.57,119.03,-120.0,0.55,0.46,0.34
-37.0,-55.45,124.36,201.88,69.59,-26.4,0.32,0.41,0.28
-8.2,-33.47,181.63,-17.97,-33.74,31.8,1.02,0.33,-0.09
9.88,-43.77,170.06,-126.16,-47.59,17.0,0.8,0.92,0.85
5.42,-57.02,127.35,-46.76,-111.36,59.0,0.66,-0.12,0.16
18.5,-88.15,111.53,7.89,47.65,-89.46,0.47,0.21,0.23
-27.0,-72.37,110.09,60.91,-152.13,114.0,0.93,0.5,0.43
35.0,-115.17,126.02,153.78,-9.62,123.8,2.0,-0.06,-0.71
38.0,-114.08,169.51,-122.61,11.62,-44.0,0.45,0.1,0.33
-13.0,-106.54,128.91,-17.39,-0.67,-82.7,0.31,0.41,0.06
-25.0,-102.77,121.53,20.2,-13.51,-21.8,1.15,-0.22,0.03
-6.0,-104.65,123.45,67.78,-97.23,138.6,1.04,0.71,0.77
43.0,-129.58,141.31,105.13,-91.58,63.7,0.44,0.4,-0.11
19.0,-151.69,170.17,-108.44,94.3,-110.0,0.39,0.38,0.17
-34.0,-118.66,133.45,-6.87,5.93,-78.03,0.53,0.62,0.29
-24.0,-112.79,128.63,-0.69,-115.03,78.6,1.77,-0.27,0.16
24.0,-144.09,123.63,36.61,62.95,78.82,0.69,0.74,0.65
24.0,-119.8,132.86,180.99,129.71,11.4,0.31,0.47,-0.18
3.54,-77.97,183.14,-128.61,45.52,-69.0,0.77,0.47,-0.11
-21.0,-62.28,140.1,2.09,-30.94,-63.08,1.19,0.97,0.59
-19.0,-69.86,137.37,-10.88,-27.77,22.9,1.75,-0.62,-0.37
7.1,-76.98,129.17,51.35,-123.62,126.0,0.31,0.45,0.05
39.0,-111.47,141.38,125.75,-132.6,107.0,0.62,0.18,0.15
33.0,-146.09,176.54,-126.22,89.28,-139.0,0.76,0.51,-0.21
-43.0,-114.83,134.01,-1.7,-20.95,-64.7,1.36,0.83,0.7
-20.0,-117.02,130.74,-11.25,-114.79,92.0,2.0,-0.54,-0.33
28.0,-148.04,122.65,15.7,86.13,116.69,1.48,0.8,0.93
36.0,-116.77,125.45,121.78,-161.03,89.0,0.16,0.34,-0.11
27.0,-161.2,159.26,-95.82,81.92,-108.0,0.81,0.42,-0.1
-33.0,-131.33,126.99,-12.26,-18.68,-60.0,1.08,0.94,0.6
-18.0,-131.96,121.06,8.33,-78.05,7.56,1.66,-0.48,-0.41
2.3,-151.86,119.32,40.88,6.27,125.28,0.52,0.67,0.28
38.0,-144.02,129.58,153.92,-69.01,141.0,0.46,0.31,0.0
43.0,-158.61,173.57,-141.58,21.75,-95.0,0.69,0.5,-0.17
-29.0,-146.79,126.92,3.67,-21.71,-33.27,0.79,0.85,0.51
-10.0,-148.09,125.27,-4.9,-61.23,183.9,2.0,-0.44,-0.06
56.0,-162.45,119.69,31.36,95.99,-1.1,0.46,0.6,0.39
-0.0,-128.43,126.6,-41.35,88.94,-1.02,0.25,0.46,-0.11
-7.0,-103.89,168.25,-113.41,-82.39,34.0,0.89,0.59,-0.17
-0.3,-74.75,150.15,-41.51,-125.89,31.0,1.23,0.84,0.74
10.6,-95.87,112.87,6.07,15.42,-122.76,0.77,-0.08,0.03
9.6,-128.66,100.21,172.66,-125.79,47.0,0.43,0.27,0.09
-37.0,-120.72,98.91,137.68,-84.4,164.0,0.56,0.38,0.25
14.0,-154.12,148.84,-155.27,47.9,-61.0,1.75,-0.12,-0.63
50.0,-174.1,185.23,-10.79,-26.41,-76.0,0.3,0.41,0.6
-19.0,-154.06,133.89,1.41,36.85,-35.85,0.07,0.38,0.06
-23.0,-156.38,127.93,5.07,-32.04,122.65,1.1,-0.1,0.28
-11.0,-140.39,123.23,169.43,-50.78,74.5,1.6,1.11,0.97
38.0,-144.12,122.85,-75.63,15.45,-89.5,0.77,0.15,-0.45
23.0,-154.17,170.73,-17.45,-33.33,-38.0,0.61,0.34,0.07
-27.0,-144.96,143.33,-7.86,-78.62,96.67,0.62,0.52,0.28
-11.0,-149.73,134.64,-15.46,-46.96,114.0,1.28,-0.69,0.16
29.0,-168.24,126.88,164.0,7.33,49.99,0.5,0.85,0.57
35.0,-176.23,119.59,-22.25,-63.14,-29.0,0.45,0.35,0.18
15.0,-167.88,165.73,-25.12,-92.4,147.0,0.93,0.35,0.02
-21.0,-158.04,136.52,63.32,124.38,31.5,1.18,0.79,0.83
-8.0,-170.99,126.86,142.07,42.13,8.23,1.38,-0.77,0.18
45.0,-193.28,114.73,-51.51,83.92,-48.6,0.72,0.5,0.37
9.7,-149.73,131.11,-118.16,-142.49,46.0,0.45,0.27,0.21
2.5,-131.58,170.76,-4.12,-95.82,162.4,0.99,0.44,-0.16
-15.0,-102.67,150.68,71.33,90.34,-62.24,1.19,0.91,0.81
14.0,-141.4,111.85,118.76,-0.4,-53.2,0.9,-0.28,0.11
50.0,-166.16,107.15,0.39,-35.62,84.24,0.66,0.32,0.18
-19.0,-134.52,125.68,-138.34,19.06,-23.0,0.4,0.38,0.29
-16.0,-130.72,157.62,-48.61,-34.88,-6.5,1.41,0.62,-0.42
26.0,-137.5,152.41,12.43,38.78,-85.68,0.9,0.7,0.75
-7.0,-126.73,107.96,30.59,-107.2,128.0,0.67,-0.03,0.14
-2.0,-132.16,92.27,157.08,-37.54,105.0,0.79,0.16,0.03
-26.0,-117.43,93.18,-121.35,45.42,-92.0,1.23,0.36,0.37
39.0,-144.55,101.34,5.58,-32.07,-65.24,1.69,-0.11,-0.75
32.0,-150.47,147.18,10.5,-99.04,133.2,0.43,0.44,0.23
-28.0,-132.02,107.75,36.97,127.89,33.64,0.33,0.45,0.2
-20.0,-136.79,107.61,177.83,-22.82,36.2,1.36,-0.12,-0.15
41.0,-161.96,106.68,-113.51,30.02,-71.0,0.61,0.84,0.73
10.0,-117.48,116.6,-18.41,-4.66,-33.4,0.42,0.45,-0.01
11.0,-120.47,167.44,25.39,-68.47,189.9,0.74,0.49,-0.01
-22.0,-107.83,128.92,49.78,149.49,-25.5,0.86,0.71,0.57
-10.0,-105.18,121.21,175.63,71.55,-58.8,1.01,-0.41,-0.34
58.0,-123.38,124.68,-21.54,-41.52,48.2,0.36,0.49,0.17
-7.9,-74.89,137.16,-130.57,38.57,-11.0,0.67,0.5,0.02
-18.0,-51.55,185.78,-33.13,-84.8,38.3,0.83,0.31,-0.42
14.9,-63.04,173.03,43.58,122.04,-106.0,0.96,1.14,0.54
-3.5,-49.26,129.65,140.52,5.07,-36.64,0.63,-0.1,-0.0
11.8,-73.06,117.44,64.08,-33.54,115.1,0.3,0.25,-0.01
-33.0,-35.72,126.65,-158.37,33.17,-46.0,0.82,0.31,0.49
-11.0,-33.65,165.68,-17.69,-42.36,-12.0,1.67,-0.02,-0.94
-14.0,-33.02,127.4,11.88,25.21,-93.06,0.36,0.33,0.38
-3.8,-44.71,120.02,107.75,-73.35,77.2,0.37,0.35,0.08
-28.0,-37.77,119.89,114.53,-60.58,152.0,0.87,-0.07,0.17
23.8,-59.04,149.06,-123.87,52.3,-73.0,1.01,0.55,0.56
47.2,-75.68,178.97,-25.67,36.56,-83.7,1.26,0.26,-0.45
-22.0,-58.19,137.43,13.12,61.32,-44.27,0.54,0.28,0.29
-26.0,-46.03,126.52,88.53,-78.08,85.74,0.45,0.49,0.12
-13.0,-27.65,125.78,145.69,-133.09,118.0,1.17,0.0,0.0
26.5,-50.55,149.49,-28.31,29.56,-79.1,1.52,0.69,0.75
36.6,-89.41,188.6,12.1,25.33,-9.21,0.67,0.24,-0.4
-15.0,-73.55,141.73,31.34,36.64,129.08,0.55,0.34,0.12
-24.0,-62.68,130.16,140.31,-13.58,110.0,0.88,0.5,0.25
-2.8,-54.46,129.14,-67.86,18.96,-141.0,1.62,-0.51,0.15
40.1,-41.42,136.26,-32.12,-94.76,-39.0,1.44,1.0,0.69
34.2,-44.04,175.67,23.44,-109.88,160.0,0.59,0.21,-0.17
-43.0,-37.81,150.73,59.73,142.07,-69.8,0.52,0.33,0.09
-12.0,-63.96,138.51,160.23,119.22,-37.0,0.75,0.54,0.19
49.8,-95.8,140.32,-29.09,19.6,40.86,1.98,-0.46,-0.22
-21.0,-52.13,153.52,-126.2,-0.66,28.0,0.43,0.57,0.36
-11.0,-15.74,197.15,-34.29,-88.51,56.2,0.36,0.48,-0.02
12.6,-10.85,181.71,35.59,47.23,-107.5,1.02,0.57,-0.14
8.68,-10.8,139.54,158.28,-10.75,18.1,0.73,1.83,1.01
17.4,-37.36,126.21,138.21,-37.33,111.0,1.02,-0.35,0.07
-33.0,-23.81,132.79,-131.67,57.51,-17.0,0.61,-0.01,-0.02
5.62,-27.17,176.47,-29.87,-44.81,-40.0,0.85,0.41,0.28
34.7,-38.68,212.24,32.38,0.15,-69.79,2.0,-0.01,-0.73
-5.3,-20.14,167.81,80.13,-124.81,98.7,0.38,0.41,0.35
-12.0,-32.52,155.4,141.51,-68.97,117.0,0.27,0.21,0.15
-21.0,-33.09,159.49,-139.97,46.32,-69.0,0.93,-0.02,0.18
30.6,-70.2,178.91,-23.08,25.8,-139.0,1.47,0.57,0.7
36.3,-88.94,216.2,0.67,-50.4,96.96,0.91,0.25,-0.28
-21.0,-73.03,168.09,79.1,61.96,105.55,0.34,0.48,0.14
-43.0,-63.06,157.27,158.01,-25.87,-9.5,0.26,0.44,0.23
30.1,-76.98,151.45,-57.68,8.71,-58.38,1.2,-0.24,0.04
32.6,-56.6,170.56,-77.94,-132.67,30.0,1.58,0.64,0.51
-2.9,-62.84,212.87,-14.13,-109.56,137.0,0.45,0.27,-0.12
-18.0,-59.1,189.11,66.34,80.44,15.76,0.64,0.28,-0.08
9.35,-97.0,160.27,4.0,0.41,0.0,0.66,0.6,0.19
42.0,-127.39,151.16,147.9,36.11,-45.3,2.0,-0.79,-0.45
4.8,-100.0,166.32,-17.56,93.58,-20.5,0.63,0.19,0.36
-14.0,-86.19,205.81,-58.22,-92.49,-6.7,0.63,0.39,0.32
-6.3,-56.93,193.54,-8.11,-91.33,111.4,1.18,0.48,-0.27
-2.1,-83.05,170.34,53.94,114.08,-48.8,1.42,0.55,0.9
34.0,-107.29,162.81,147.98,11.96,-59.6,0.53,0.09,0.14
-15.0,-70.75,174.01,-12.41,12.28,-7.58,0.73,0.14,0.23
-18.0,-65.7,212.74,-98.99,-117.68,12.0,1.83,0.05,-0.35
-2.3,-61.1,201.69,-26.31,-177.5,124.0,1.55,0.64,1.0
3.82,-93.68,166.59,46.17,131.33,-107.0,0.36,0.13,0.37
38.0,-144.97,153.26,138.49,5.85,-8.94,0.82,0.18,0.1
-33.0,-102.14,162.21,117.44,-30.44,144.0,0.89,0.29,0.32
-2.7,-97.31,199.09,-122.19,23.84,-37.0,1.88,0.04,-0.59
44.0,-104.22,227.27,-20.12,12.91,-69.9,0.71,0.65,0.85
-11.0,-94.07,183.99,42.1,20.16,-80.99,0.45,0.01,0.03
-21.0,-87.36,173.05,92.74,-212.74,101.0,0.96,0.09,0.1
-25.0,-79.82,179.35,145.63,-81.62,71.7,1.34,0.71,0.58
31.0,-141.03,202.0,-112.04,65.45,-71.0,1.31,0.11,-0.34
22.0,-160.64,239.63,-0.99,-29.65,-73.5,0.58,0.34,0.1
-22.0,-135.81,199.12,28.25,22.72,-79.47,0.65,0.43,0.25
-22.0,-139.71,193.56,105.39,0.27,6.13,1.34,-0.25,0.05
-24.0,-129.03,194.75,117.52,6.03,166.16,1.51,0.83,0.44
1.9,-124.79,220.38,-101.57,24.2,-122.0,0.42,0.27,-0.13
51.0,-119.56,248.05,-42.84,-41.11,-55.0,0.66,0.42,0.0
-37.0,-108.82,210.26,-5.19,-47.14,39.58,0.56,0.51,0.27
-17.0,-117.49,191.6,10.89,-44.24,114.8,0.92,-0.26,0.12
12.0,-128.47,182.85,180.44,19.46,25.2,1.27,0.62,0.61
35.0,-137.06,181.28,-109.96,34.45,-37.0,0.85,0.2,-0.25
7.8,-126.85,229.9,-55.43,-123.61,7.9,0.67,0.37,0.03
-11.0,-112.28,190.33,19.36,-119.39,114.0,0.97,0.75,0.37
2.4,-145.56,168.08,13.78,54.76,-60.99,2.0,-0.59,-0.29
35.0,-177.25,168.32,167.55,-22.78,-65.0,0.59,0.47,0.33
-18.0,-155.61,166.99,87.51,22.28,135.87,0.63,0.33,0.24
-20.0,-157.44,212.17,-141.66,28.45,-11.0,0.79,0.53,-0.41
41.0,-145.97,231.17,-13.86,-5.98,-86.8,1.55,0.61,0.9
-3.0,-132.49,182.32,4.46,-0.74,-8.92,0.55,0.03,0.06
-26.0,-129.52,173.69,-2.02,-19.58,141.8,0.7,0.06,0.19
-2.0,-126.01,168.29,161.3,49.54,45.83,1.29,0.45,0.52
43.0,-126.53,164.04,-96.16,40.38,-95.7,1.32,0.26,-0.51
14.0,-106.93,208.74,-41.66,-33.94,-75.0,0.55,0.41,0.15
-29.0,-91.95,174.09,22.66,-109.44,177.0,0.53,0.5,0.2
-23.0,-99.19,157.12,30.13,110.48,18.02,2.0,-0.82,-0.21
54.0,-129.39,158.04,163.65,56.32,-17.1,0.41,0.75,0.51
5.58,-91.17,163.88,-39.46,77.56,-27.6,0.44,0.61,-0.08
-5.3,-71.56,208.36,-63.54,-160.36,21.0,0.78,0.41,0.02
-8.5,-47.03,189.81,1.7,-92.81,114.73,1.25,0.89,0.55
6.63,-93.11,165.37,35.69,112.56,-128.0,0.91,-0.26,-0.09
35.0,-118.9,160.28,145.23,-2.17,7.62,0.18,0.32,0.17
-39.0,-82.91,165.55,136.58,-12.8,156.0,0.66,0.37,0.36
2.36,-81.27,204.18,-138.74,31.57,-39.0,1.21,0.22,-0.55
48.4,-83.32,237.97,-30.21,-20.16,-86.0,1.17,0.68,1.19
-12.0,-71.73,189.46,34.45,-22.04,57.76,0.64,-0.03,0.13
-26.0,-75.65,175.5,5.83,10.91,63.02,1.14,-0.03,0.05
