yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-49.0,168.82,-194.15,-259.07,87.03,245.0,-0.47,-2.0,1.27
-79.0,196.97,-116.23,95.92,-53.72,60.94,0.45,-0.21,-0.27
75.0,164.95,-189.6,-176.7,93.56,-159.0,-0.09,-2.0,1.69
75.0,142.22,-186.94,241.2,111.68,-255.0,-0.41,-0.24,-0.85
-39.0,135.92,-217.16,-259.07,-91.87,245.0,-0.32,-1.89,1.95
-78.0,171.9,-137.64,-12.48,-61.5,245.0,0.55,-0.58,-0.05
14.0,162.88,-157.52,-122.45,-4.76,-127.0,0.58,-1.66,0.78
2.0,135.29,-210.9,241.2,133.56,-255.0,0.27,-1.16,0.1
-78.0,187.8,-205.63,-88.36,-18.02,48.1,-0.12,-0.23,0.08
-75.0,209.79,-127.3,-231.27,-69.93,245.0,-0.06,-1.53,0.89
75.0,182.46,-198.38,5.07,7.27,6.55,0.43,-0.69,-0.05
76.0,140.78,-199.44,-7.77,188.69,-255.0,0.35,-2.0,1.81
-30.0,129.02,-232.43,241.2,93.31,-245.0,-0.34,-0.08,-0.62
-79.0,99.05,-152.25,-259.07,-67.19,245.0,-0.93,-2.0,1.46
20.8,64.7,-183.56,-25.6,-121.36,245.0,0.37,-0.32,-0.12
76.2,46.43,-254.04,-133.49,-24.4,-99.0,0.16,-1.91,1.54
-7.5,54.52,-240.29,241.2,-90.54,-255.0,0.08,-0.65,-0.29
-79.0,39.73,-236.98,-128.59,-112.12,67.0,0.1,-0.03,0.21
-26.0,54.49,-191.19,-259.07,-63.74,245.0,0.2,-1.67,0.82
76.0,131.72,-260.9,12.55,33.58,-24.29,0.38,-0.82,0.15
29.0,116.0,-250.45,-19.24,-47.73,-255.0,-0.05,-2.0,1.57
-60.0,108.42,-269.84,119.26,43.12,-86.1,-0.12,-0.04,-0.29
-79.0,109.77,-188.4,-259.07,255.24,245.0,-1.58,-2.0,1.65
71.0,89.76,-240.33,4.24,-41.47,96.0,0.42,-0.29,-0.15
75.9,43.77,-222.79,-96.31,-15.01,-197.0,0.62,-2.0,2.0
-30.0,60.36,-242.7,241.2,12.85,-255.0,-0.66,-0.11,-0.89
-79.0,54.52,-161.87,-207.6,-54.28,229.0,-0.95,-0.99,1.48
5.91,66.43,-158.36,29.6,-146.04,245.0,0.07,-0.72,0.4
75.7,78.86,-229.47,-92.27,57.99,-99.4,0.39,-1.2,0.92
-2.8,77.78,-222.8,241.2,-20.57,-255.0,0.1,-0.84,0.41
-79.0,109.21,-202.34,-16.89,37.22,19.06,0.13,0.08,0.13
-47.0,141.8,-144.12,-259.07,40.97,245.0,0.93,-1.67,0.97
75.0,157.54,-215.82,-7.56,6.46,-9.32,0.29,-0.66,-0.06
14.0,134.9,-179.04,41.65,109.66,-255.0,-0.68,-2.0,1.43
-34.0,167.33,-239.49,166.29,111.93,-152.0,-0.29,0.28,-0.63
0.0,-109.67,123.85,-259.07,64.04,245.0,-1.02,-1.97,1.76
-79.0,121.28,-159.78,96.5,-55.84,47.62,0.45,-0.35,-0.19
75.9,97.65,-231.61,241.2,-137.66,-25.0,0.33,-2.0,1.57
75.9,29.9,-220.36,-259.07,-72.35,245.0,-0.62,-0.15,-0.68
-34.0,25.09,-253.09,12.12,-220.14,245.0,-0.3,-1.6,1.99
-79.0,30.73,-172.34,-135.69,-14.97,-11.0,0.61,-0.59,-0.12
42.83,5.33,-205.1,241.2,15.69,-255.0,1.02,-1.7,0.92
75.0,-25.09,-251.91,-137.51,-93.07,138.0,0.1,-0.45,0.12
-10.0,-18.51,-251.35,-182.42,-110.57,24.0,-0.03,-0.1,-0.06
-79.0,21.93,-226.43,-30.4,17.46,-32.3,0.38,-2.0,0.63
-28.0,53.57,-175.7,52.58,127.4,-255.0,0.45,-0.74,-0.04
76.2,63.59,-246.65,137.27,99.14,-91.9,0.12,-2.0,1.24
11.9,73.52,-206.21,-259.07,33.06,245.0,-0.28,0.02,-0.38
-58.0,86.11,-247.52,104.51,40.84,38.43,-0.55,-2.0,1.48
-79.0,141.45,-177.06,-162.71,48.24,-190.0,0.36,-0.34,-0.18
76.0,122.96,-248.81,209.27,188.82,-255.0,0.35,-2.0,1.71
17.6,97.77,-191.57,-259.07,-50.32,245.0,-0.45,-0.1,-0.94
-25.0,97.61,-238.45,164.67,-72.64,56.9,-0.2,-1.7,1.68
-79.0,151.28,-158.06,-178.75,8.79,-80.9,0.77,-0.75,-0.27
34.0,137.78,-188.56,241.2,189.48,-255.0,0.66,-1.56,0.52
75.9,84.44,-230.73,-130.5,-35.03,111.0,-0.16,-0.7,-0.16
-9.1,90.64,-221.98,-164.5,-169.16,24.0,-0.04,-0.83,0.36
-78.0,136.25,-171.66,-1.53,31.33,-29.58,0.53,-1.4,0.17
-18.0,124.74,-130.82,141.96,160.59,-255.0,0.42,-0.92,-0.22
75.0,191.61,-202.99,110.76,-31.2,-61.0,0.97,-2.0,1.17
4.4,174.56,-194.36,-259.07,231.69,245.0,-0.17,0.16,-0.38
-79.0,195.43,-182.39,3.74,-32.53,14.24,-0.49,-2.0,1.72
-62.0,255.35,-121.42,16.83,87.2,-255.1,0.49,-0.34,-0.33
75.0,243.02,-194.25,179.73,217.05,-202.0,0.59,-2.0,1.83
8.3,232.74,-153.91,-259.07,-14.19,245.0,-0.19,-0.05,-0.34
-45.0,249.45,-203.96,112.46,-3.79,26.94,-0.76,-1.29,1.55
-79.0,282.03,-126.61,-183.46,82.73,-145.0,0.61,-0.59,0.01
75.0,168.98,-166.48,236.82,139.81,-255.0,0.3,-1.9,1.56
-28.0,178.9,-195.58,-176.25,-79.31,216.0,-0.55,-0.36,-0.82
-79.0,195.88,-117.09,3.33,-245.02,245.1,-0.01,-1.57,1.62
8.8,214.04,-116.13,-115.95,52.95,-91.0,0.71,-0.9,-0.07
75.0,166.87,-189.34,241.2,73.08,-255.0,0.52,-1.63,0.31
10.0,152.06,-188.63,-18.31,75.59,28.62,0.66,-1.21,0.05
-78.0,162.21,-153.52,-259.07,-139.14,24.0,-0.12,0.01,-0.27
-33.0,178.96,-121.02,-20.14,-29.19,34.5,0.39,-2.0,0.59
75.0,212.26,-193.65,95.55,49.25,-255.1,0.47,-0.83,-0.03
17.0,210.83,-164.12,86.75,72.75,-108.9,-0.31,-2.0,1.26
-67.0,229.42,-200.11,-259.07,127.17,245.0,-0.61,0.25,-0.82
-78.0,238.58,-121.93,75.11,22.9,56.85,-0.61,-2.0,1.29
76.0,203.49,-194.65,-139.87,86.21,-218.0,0.41,-0.52,0.11
49.0,163.79,-162.65,241.2,58.16,-255.0,0.54,-2.0,1.68
-26.0,159.98,-212.12,-259.07,-89.21,245.0,0.1,-0.12,-0.43
-79.0,203.2,-142.69,83.37,-107.42,160.0,-0.6,-1.67,2.0
0.0,59.06,59.21,-183.57,4.71,-86.7,0.69,-0.66,0.08
75.0,171.49,-191.43,208.02,163.97,-255.0,0.6,-1.52,1.0
-24.0,161.49,-193.5,-153.24,-127.83,18.0,0.33,-0.7,-0.1
-79.0,171.88,-114.58,-51.18,54.21,245.1,0.31,-0.43,0.51
-6.9,162.82,-99.26,-31.33,-11.47,-78.0,1.07,-1.11,0.39
75.0,163.95,-172.82,241.2,50.56,-255.0,0.41,-1.2,0.29
-2.0,112.45,-148.86,32.06,-15.75,-22.4,1.32,-2.0,0.69
-65.0,169.5,-190.09,-259.07,17.98,245.0,-0.04,-0.15,-0.38
-79.0,203.64,-135.39,58.5,-151.6,-7.0,-0.44,-2.0,1.29
75.0,219.65,-206.43,-156.93,203.88,-21.0,0.37,-0.33,-0.14
36.0,225.67,-182.79,159.92,130.59,-255.0,0.36,-2.0,2.0
-56.0,211.65,-202.81,-259.07,74.12,245.0,-0.07,-0.0,-0.37
-79.0,207.43,-124.57,53.86,48.41,119.09,-0.26,-2.0,1.88
75.0,188.4,-181.8,-89.07,-21.47,-181.0,0.56,-0.47,-0.19
75.0,128.91,-181.18,241.2,5.75,-255.1,1.03,-1.69,1.33
-30.0,114.41,-195.62,-211.5,-41.05,245.0,0.04,-0.37,-0.36
-79.0,119.77,-152.16,-18.02,-181.13,245.0,-0.0,-0.28,1.18
17.0,105.33,-165.09,-69.79,-33.89,-97.0,0.86,-0.91,0.24
75.9,84.52,-209.06,123.11,28.56,-255.0,0.5,-1.3,0.88
-8.5,81.79,-187.69,-67.87,-41.62,57.5,-0.21,-1.04,0.14
-78.0,116.27,-203.52,-167.24,-63.59,245.0,0.05,-0.04,-0.17
-79.0,163.09,-139.99,45.24,1.2,-27.33,0.32,-2.0,1.02
75.0,179.12,-210.68,-75.25,121.59,-255.0,0.37,-0.52,-0.23
38.0,147.4,-185.29,188.08,167.03,-255.0,0.69,-2.0,1.25
-46.0,143.54,-231.85,-259.07,70.17,245.0,-0.15,-0.01,-0.57
-78.0,148.16,-151.53,59.44,-84.22,123.4,-0.28,-2.0,1.68
75.0,121.86,-196.89,-178.52,3.82,-150.0,0.46,-0.43,-0.15
76.2,82.11,-204.9,241.2,32.26,-255.0,0.44,-2.0,1.36
-37.0,83.31,-224.88,-175.07,-75.63,244.0,0.09,-0.44,-0.45
-79.0,70.49,-145.0,-49.11,-122.65,245.0,0.24,-0.21,1.27
39.2,51.7,-161.38,-91.6,12.81,-119.0,0.81,-0.94,0.31
75.7,-3.41,-178.89,241.2,-37.64,-255.0,0.84,-1.31,0.67
-17.4,0.04,-182.84,-77.29,-66.59,126.0,0.61,-0.75,0.58
-78.8,5.0,-183.23,-76.93,-185.08,245.0,-0.0,-0.03,-0.14
-42.0,41.29,-155.36,-37.09,8.76,-56.34,0.36,-2.0,1.1
75.7,67.08,-201.36,-22.73,11.14,-255.0,0.45,-0.63,-0.06
15.6,68.19,-177.38,65.43,111.0,-135.0,0.42,-2.0,1.53
-49.0,106.97,-224.25,-174.33,87.56,245.0,-0.45,-0.08,-0.44
-79.0,119.02,-144.83,54.96,12.4,50.44,0.24,-2.0,1.24
75.0,102.42,-210.98,-179.24,135.8,-15.0,0.37,-0.34,-0.42
51.2,93.51,-153.99,241.2,46.13,-255.0,0.47,-2.0,1.4
-13.0,98.95,-210.4,-239.02,-43.52,245.0,-0.43,-0.06,-0.71
-79.0,118.34,-130.95,169.53,-20.95,165.0,0.77,-1.92,2.0
47.8,84.29,-163.0,-206.64,27.89,-43.0,0.7,-0.59,0.06
75.9,84.92,-151.79,241.2,74.52,-255.0,0.81,-1.65,1.18
-20.0,62.85,-164.74,-126.44,-105.76,15.0,-0.15,-0.71,-0.24
-79.0,73.36,-151.07,18.63,6.27,245.13,0.31,-0.58,0.38
-22.0,86.01,-131.76,-65.63,-62.52,-67.0,0.4,-1.27,0.02
75.0,148.18,-189.82,25.67,39.01,-255.1,0.53,-0.88,-0.25
16.0,144.76,-161.36,41.76,40.72,-72.77,1.04,-2.0,1.03
-78.0,157.47,-195.89,-211.33,215.28,245.0,0.01,-0.15,-0.34
-79.0,188.0,-117.65,71.93,7.55,51.67,-0.05,-2.0,1.64
75.0,179.42,-190.59,-136.24,57.5,-252.0,0.48,-0.17,-0.31
44.0,127.8,-158.5,241.2,115.17,-255.0,0.85,-2.0,1.96
-64.0,124.01,-210.61,-259.07,-10.09,245.0,-0.4,-0.1,-0.58
-79.0,146.54,-140.42,85.25,-151.25,144.0,0.42,-2.0,1.93
75.0,103.83,-184.73,-192.62,1.11,-208.0,0.48,-0.46,-0.1
76.2,98.83,-145.3,211.55,88.4,-255.0,0.81,-1.73,1.88
-41.0,74.47,-174.63,-163.93,-129.34,24.0,-0.14,-0.62,-0.27
-79.0,124.69,-137.49,110.73,-6.72,245.1,0.1,-1.03,1.1
39.0,103.14,-159.88,-117.9,-69.15,-13.0,0.77,-1.1,0.24
75.9,87.91,-182.75,103.17,175.47,-255.0,0.73,-1.41,0.08
-23.0,89.42,-175.1,-99.21,-66.57,128.0,0.6,-1.33,0.53
-78.0,126.48,-144.0,-94.46,-43.67,245.0,0.03,-0.13,-0.07
-47.0,159.68,-90.56,2.98,16.13,-77.29,0.93,-1.94,1.0
76.0,169.13,-164.73,83.53,130.84,-255.0,0.62,-0.45,-0.28
20.0,149.01,-127.64,157.0,118.72,-151.0,1.37,-2.0,1.63
-46.0,176.76,-178.49,-259.07,47.3,245.0,-0.22,0.09,-0.39
-79.0,198.89,-101.1,105.53,-46.6,64.9,0.2,-2.0,1.22
75.0,176.47,-163.21,-184.18,109.47,-15.0,0.4,-0.38,-0.03
65.0,126.82,-107.42,241.2,92.66,-255.0,0.33,-2.0,1.89
-11.0,123.4,-144.19,-218.37,-52.27,245.0,-0.32,-0.08,-0.82
-79.0,163.12,-92.28,170.74,-147.67,211.0,0.43,-1.74,1.98
-3.1,168.25,-79.33,-136.27,3.33,-36.3,0.61,-0.71,0.03
75.0,198.94,-153.63,159.13,145.34,-255.0,0.77,-1.61,0.66
8.7,201.42,-130.38,26.39,28.95,-10.12,0.31,-1.24,0.19
-73.0,229.06,-150.62,-259.07,118.62,245.0,0.11,-0.22,0.01
-79.0,228.04,-74.02,58.71,34.94,28.16,0.63,-1.86,0.42
75.0,208.54,-148.91,-83.07,114.21,-238.0,0.44,-0.51,-0.35
53.0,193.59,-129.52,241.2,24.25,-255.0,0.69,-2.0,0.95
-62.0,185.67,-163.86,-259.07,-40.79,245.0,-0.29,0.07,-0.66
-79.0,206.08,-87.02,50.69,-26.95,173.8,-0.17,-2.0,2.0
75.0,173.84,-133.4,-128.17,-4.83,-201.0,0.62,-0.49,-0.04
75.0,122.41,-103.62,241.2,88.69,-255.0,0.4,-1.79,1.59
-15.0,123.8,-145.14,-163.45,-87.11,245.0,0.26,-0.45,-0.07
-79.0,151.3,-90.15,87.24,-154.67,245.0,0.15,-0.79,0.69
-7.2,165.43,-82.35,-152.21,20.66,-49.0,0.4,-1.31,0.22
76.0,173.47,-124.56,167.4,104.55,-255.0,0.52,-1.32,0.39
7.2,152.29,-100.91,11.13,56.9,-23.52,0.46,-1.49,0.45
-41.0,201.63,-163.92,-150.44,43.4,245.0,0.03,-0.31,-0.18
-79.0,211.12,-87.32,63.76,-49.65,23.55,0.65,-2.0,0.66
75.0,176.44,-157.8,-220.57,182.06,-13.0,0.59,-0.44,-0.24
8.8,125.99,-102.1,241.2,50.69,-255.0,0.91,-2.0,1.77
0.0,125.28,-151.43,-241.76,-93.89,245.0,-0.39,-0.09,-0.66
-78.0,127.01,-100.89,170.12,-149.25,28.0,0.49,-2.0,2.0
34.0,106.38,-118.7,-176.79,11.53,0.0,0.44,-0.4,-0.35
75.7,51.44,-145.01,153.06,19.07,-255.0,0.75,-1.87,0.49
8.59,21.2,-102.09,-78.28,-64.79,110.0,-0.16,-0.91,-0.23
-18.0,64.39,-176.32,-100.35,-178.07,24.0,0.1,-0.56,0.02
-79.0,54.43,-98.12,124.64,-97.89,27.7,0.76,-1.46,0.35
75.9,23.44,-144.69,-259.07,144.4,-61.0,0.41,-0.62,-0.35
66.0,-39.72,-119.35,241.2,-26.73,-255.0,1.08,-2.0,1.1
-23.0,-39.77,-147.39,-165.5,-105.05,24.0,-0.6,0.14,-0.63
-79.3,-7.02,-96.53,70.52,-214.68,214.0,-0.04,-2.0,1.08
11.0,-10.56,-104.68,-108.03,-8.2,-77.0,0.32,-0.32,-0.49
75.75,2.85,-136.81,152.62,100.59,-255.0,1.01,-2.0,0.61
-5.33,4.81,-132.67,-42.8,-25.6,35.5,0.61,-0.7,0.34
-78.0,52.62,-138.59,-120.41,37.94,245.0,-0.05,-0.28,-0.15
-63.2,89.48,-83.59,-4.94,6.96,-17.13,0.34,-1.67,0.69
75.9,91.41,-157.7,-34.86,156.14,-255.0,0.42,-0.58,-0.31
21.0,100.13,-129.28,163.6,118.02,-204.0,1.17,-2.0,1.67
-58.0,128.5,-171.66,-258.08,13.09,245.0,-0.54,-0.15,-0.57
-79.0,128.91,-98.16,77.89,38.69,69.54,0.44,-2.0,2.0
75.0,106.75,-138.3,-155.13,104.85,-18.0,0.46,-0.25,-0.25
75.9,58.51,-105.21,229.58,13.61,-255.0,0.45,-2.0,1.53
-4.1,61.0,-141.93,-140.63,-63.57,245.0,-0.71,-0.1,-0.66
-78.8,80.73,-93.27,99.14,-154.22,245.0,0.5,-1.73,1.62
-29.0,92.09,-75.19,-134.99,12.98,-13.0,0.5,-0.8,-0.08
75.0,133.09,-140.1,148.81,69.03,-255.0,0.6,-1.59,0.24
-67.0,145.66,-165.27,42.35,38.8,-93.72,0.24,-0.91,0.18
-79.0,114.04,-122.06,-226.12,143.91,245.0,0.02,-0.21,0.01
76.0,100.06,-167.64,31.3,12.56,50.86,0.14,-1.85,0.37
33.9,43.04,-111.17,-146.72,60.04,-218.0,0.36,-0.58,-0.36
-0.2,35.88,-166.96,125.69,-88.66,-255.0,0.41,-2.0,1.17
-79.0,94.13,-153.17,-169.5,-36.25,245.0,-0.15,0.09,-0.32
45.1,59.37,-176.09,170.37,-180.21,109.0,0.29,-1.92,1.91
75.7,19.82,-135.75,-199.57,-21.98,-0.0,0.68,-0.58,-0.1
-7.0,24.25,-138.09,25.86,199.43,-255.0,0.56,-1.81,0.98
-79.0,63.42,-158.56,-95.17,-112.44,145.0,0.46,-0.57,0.17
-62.0,86.23,-128.26,113.98,-127.36,245.0,0.19,-0.27,0.53
75.0,120.75,-179.7,-25.69,13.33,-22.7,0.87,-1.14,-0.11
36.0,97.94,-169.11,-84.5,131.69,-255.0,0.4,-0.76,-0.35
-47.0,113.24,-197.42,78.41,72.07,-201.3,2.0,-2.0,0.55
-78.0,109.68,-123.7,-190.12,123.11,245.0,-0.08,-0.27,-0.26
75.9,96.52,-174.23,14.4,-62.5,116.7,1.81,-2.0,1.29
75.9,47.94,-143.31,-113.73,60.05,-154.0,0.2,-0.3,-0.43
-20.0,62.0,-192.45,227.3,-2.55,-255.0,-0.38,-0.13,-0.36
-79.0,97.96,-120.72,-183.62,-34.51,245.0,0.78,-1.16,1.94
44.8,84.64,-136.32,85.82,-154.63,245.0,0.6,-0.75,0.09
75.7,66.27,-125.11,-179.41,49.82,-67.0,0.62,-1.52,0.76
-18.0,72.07,-136.99,218.55,125.3,-255.0,0.11,-0.66,0.22
-78.0,105.16,-138.33,-73.5,-46.08,144.0,0.1,-0.29,0.22
-47.0,113.99,-118.97,22.29,-56.04,245.1,0.6,-1.63,0.2
75.0,117.83,-186.73,-56.6,26.7,-60.5,0.43,-0.98,0.03
3.8,100.75,-152.72,-20.69,116.96,-255.0,0.98,-2.0,1.04
-28.0,131.02,-209.24,44.0,32.04,-154.2,-0.7,0.1,-0.47
-78.0,137.96,-139.2,-242.29,22.05,245.0,0.51,-2.0,1.56
76.0,116.94,-191.66,91.53,-43.15,12.55,0.39,-0.29,-0.35
72.4,83.12,-152.87,-205.9,111.33,-90.0,0.95,-2.0,1.64
-26.0,81.06,-209.83,215.67,34.26,-255.0,-0.36,-0.12,-0.5
-78.0,81.68,-145.91,-193.93,-56.3,245.0,0.3,-1.69,2.0
76.2,56.22,-175.27,108.73,-100.95,233.0,0.6,-0.67,-0.21
75.0,-17.45,-144.63,-207.55,0.64,-86.1,0.71,-1.62,0.41
-18.0,-9.4,-159.68,190.6,9.99,-255.1,0.03,-0.98,-0.04
-78.0,12.0,-134.97,-117.4,-73.7,245.0,0.16,-0.26,0.37
1.53,37.28,-137.93,84.69,-244.92,245.0,0.82,-1.44,0.1
75.7,52.42,-172.08,-67.6,22.47,-58.2,0.52,-1.07,0.22
0.12,70.74,-152.82,63.64,68.34,-255.1,1.15,-1.89,0.69
-63.0,133.8,-194.98,-32.61,71.33,4.92,0.41,-0.27,-0.0
-79.0,207.28,-154.65,-131.67,50.85,245.0,0.8,-2.0,0.33
75.0,195.67,-220.19,42.34,66.5,0.4,0.41,-0.51,-0.25
34.0,198.85,-188.41,-158.19,217.86,-20.0,1.61,-2.0,1.37
-40.0,213.61,-236.54,108.98,255.24,-255.0,-0.6,0.06,-0.35
-79.0,239.04,-157.57,-244.66,-16.57,245.0,0.67,-2.0,1.91
75.0,211.19,-229.39,78.87,36.3,111.45,0.46,-0.44,-0.43
60.0,176.84,-185.48,-183.24,72.85,-131.0,0.8,-2.0,0.64
-25.0,160.6,-234.56,241.2,106.63,-255.0,-0.19,-0.4,-0.67
-79.0,188.63,-213.31,-259.07,-66.02,245.0,0.27,-0.17,1.22
20.0,185.52,-216.76,120.69,-90.5,193.0,0.72,-0.66,-0.14
75.0,199.0,-213.56,-185.79,-33.99,-81.0,0.75,-1.43,0.49
-17.0,200.75,-218.65,41.55,114.34,-255.0,-0.06,-0.95,-0.02
-79.0,206.92,-184.63,-41.8,3.97,66.8,0.25,-0.64,0.38
-20.0,207.87,-168.61,-16.19,65.31,245.1,0.66,-1.27,0.38
75.0,237.12,-202.65,-45.21,32.9,-56.9,0.37,-0.66,-0.27
-9.0,234.14,-181.87,86.64,43.76,-255.1,2.0,-2.0,1.03
-75.0,254.84,-205.28,27.61,21.26,-67.0,-0.22,-0.14,-0.36
-79.0,290.31,-148.8,-135.21,121.22,245.0,0.65,-1.74,1.57
75.0,278.41,-215.49,43.2,21.65,-30.43,0.67,-0.46,-0.14
65.0,258.24,-189.06,-100.5,96.68,-245.0,1.17,-2.0,1.9
-43.0,253.05,-230.77,165.47,144.27,-255.0,-0.25,-0.22,-0.61
-79.0,269.67,-151.59,-244.53,-5.04,245.0,0.76,-2.0,2.0
75.0,215.86,-205.68,-162.53,13.75,-141.0,0.56,-0.41,-0.19
76.0,174.93,-178.07,241.2,83.98,-255.0,0.75,-1.92,1.35
-24.0,164.23,-203.04,-200.25,-148.5,24.0,-0.17,-0.5,-0.32
-79.0,196.42,-154.42,69.28,-112.92,245.0,0.65,-0.76,1.42
-0.0,197.47,-152.57,-106.17,-14.13,-78.0,0.87,-1.11,0.2
75.0,220.3,-168.7,137.92,126.93,-255.0,0.71,-1.26,0.7
-0.0,219.12,-164.96,-16.91,16.9,-2.75,0.21,-1.39,0.3
-79.0,201.71,-150.96,-74.49,98.84,245.1,0.11,-0.18,-0.12
-41.0,227.9,-111.84,-9.55,26.1,-1.79,0.64,-1.97,0.84
75.0,229.53,-182.13,26.72,-34.44,-255.0,0.43,-0.44,-0.25
42.0,206.27,-165.25,109.27,101.77,-134.0,1.36,-2.0,1.67
-41.0,230.24,-206.91,-251.37,30.14,245.0,-0.41,-0.12,-0.4
-79.0,238.11,-127.81,34.55,-48.55,135.7,0.84,-1.3,2.0
75.0,196.79,-171.53,-158.79,104.37,-13.0,0.58,-0.4,-0.11
75.0,181.41,-153.32,241.2,54.04,-255.0,0.61,-1.96,2.0
-23.0,179.03,-157.34,-161.69,-117.71,24.0,-0.62,-0.22,-0.54
-79.0,187.49,-137.3,42.14,-32.02,245.1,0.31,-1.08,1.99
-26.0,201.59,-117.84,-33.49,13.48,-76.1,0.69,-0.73,0.08
75.0,184.94,-159.14,48.0,48.18,-255.1,0.63,-1.52,0.68
-2.0,183.84,-135.56,44.19,61.61,-85.01,0.6,-1.07,0.23
-61.0,229.63,-167.01,-153.31,-33.84,245.0,-0.14,-0.21,-0.14
-79.0,253.78,-110.46,59.29,20.35,-7.57,0.08,-2.0,1.2
75.0,242.7,-177.11,-120.51,174.23,-19.0,0.27,-0.3,-0.34
12.0,208.33,-123.23,173.91,104.4,-255.0,1.05,-2.0,1.79
-3.0,211.94,-183.71,-236.47,-7.93,245.0,-0.25,-0.08,-0.44
-79.0,239.27,-119.53,-216.23,36.0,-12.0,0.82,-2.0,2.0
50.0,211.0,-145.98,193.73,117.47,-255.0,0.6,-0.54,-0.21
76.0,190.56,-129.83,-107.27,-73.86,162.0,0.76,-1.8,1.04
-21.0,164.32,-144.0,37.89,-46.27,245.1,-0.05,-0.62,-0.14
-79.0,207.5,-116.8,-64.99,-64.35,-70.0,0.36,-0.93,0.8
-30.0,211.01,-93.42,73.47,163.42,-255.0,0.68,-1.21,0.09
75.0,197.96,-142.26,60.47,27.76,-97.66,0.36,-0.89,-0.34
5.2,184.01,-117.75,-175.36,-21.21,245.0,1.35,-2.0,1.0
-40.0,220.16,-162.98,65.77,-22.14,16.87,-0.29,-0.12,-0.49
-79.0,235.03,-91.72,-164.33,142.63,-13.0,0.3,-2.0,1.41
76.0,209.1,-149.47,221.91,76.16,-255.0,0.38,-0.31,-0.33
75.0,134.21,-121.44,-199.7,-60.52,245.0,1.28,-2.0,2.0
-13.0,139.51,-158.72,80.14,-229.24,245.0,-0.32,-0.11,-0.42
-79.0,124.09,-81.59,-138.24,32.87,-43.0,0.45,-1.67,2.0
43.2,99.52,-113.81,241.2,-39.45,-255.0,0.48,-0.58,-0.18
75.7,73.63,-129.9,-121.85,-77.5,139.0,0.74,-1.68,0.68
-18.0,66.45,-124.94,-0.24,-16.42,-59.8,0.37,-0.71,0.1
-79.0,92.48,-143.61,-76.47,91.95,-255.0,0.09,-0.38,-0.05
-64.0,126.98,-103.31,114.24,117.17,-208.0,0.55,-2.0,0.29
75.0,114.41,-177.17,-259.07,-30.86,245.0,0.4,-0.65,-0.24
21.6,79.74,-135.57,120.07,-104.06,69.0,0.15,-2.0,1.14
-78.0,125.35,-168.9,-259.07,6.94,-73.6,-0.28,-0.09,-0.4
75.9,93.42,-198.99,111.47,160.95,-255.0,0.37,-2.0,1.76
75.9,23.39,-183.19,-123.63,-98.97,245.0,0.33,-0.31,-0.33
-14.0,23.45,-199.0,31.2,-228.8,245.0,0.83,-2.0,1.33
-78.0,74.04,-178.58,-77.26,1.11,-45.13,-0.29,-0.15,-0.46
-38.0,101.27,-144.77,44.9,169.11,-255.0,0.44,-2.0,1.52
75.7,86.11,-214.3,85.29,88.98,-123.7,0.52,-0.81,0.02
7.39,73.7,-177.87,-251.4,-43.89,245.0,0.46,-1.39,-0.06
-23.0,101.28,-233.05,96.14,-32.25,23.77,0.93,-1.52,0.11
-79.0,132.45,-178.22,-205.19,98.66,-77.0,-0.06,-0.17,-0.27
74.0,101.07,-217.52,157.58,114.69,-255.0,0.27,-2.0,0.86
75.7,61.66,-174.05,-158.27,-93.3,240.0,0.33,-0.29,-0.36
-9.9,67.44,-195.08,121.21,-123.34,245.0,0.8,-2.0,1.41
-79.0,76.7,-168.09,-92.81,26.37,-32.1,-0.43,0.03,-0.5
-3.5,74.88,-163.15,66.07,37.69,-255.1,0.2,-2.0,1.79
75.7,64.83,-226.52,-10.18,-8.31,-11.4,0.5,-0.66,-0.21
-0.7,62.86,-204.94,-233.6,-32.18,245.0,0.64,-1.65,0.43
-76.0,109.29,-243.01,41.52,3.04,-2.28,0.57,-1.2,0.15
-79.0,136.11,-178.99,-151.35,159.47,-24.0,0.03,-0.03,-0.21
75.0,117.11,-249.07,185.67,99.54,-255.0,0.87,-2.0,0.83
20.5,97.71,-197.7,-255.9,-50.87,245.0,0.37,-0.35,-0.22
-40.0,93.08,-250.88,145.21,-54.44,66.2,1.69,-2.0,1.53
-79.0,99.01,-180.76,-201.65,-5.81,-131.0,-0.43,0.02,-0.5
60.5,77.52,-208.35,205.5,28.01,-255.0,-0.49,-2.0,2.0
75.7,32.11,-195.19,-121.11,-70.82,195.0,0.63,-0.32,-0.2
-11.0,28.73,-189.17,19.58,-148.15,245.0,0.44,-2.0,0.9
-79.0,54.72,-176.14,-5.85,-8.81,-37.97,0.19,-0.6,-0.33
-57.0,76.62,-130.3,21.74,83.94,-255.1,0.21,-0.78,0.48
75.99,6.62,-198.07,-242.8,-231.6,24.0,0.36,-1.31,0.06
9.46,3.57,-166.28,84.2,-12.22,30.62,0.55,-1.04,-0.2
-32.0,51.69,-213.4,-176.15,158.57,-10.0,0.78,-2.0,0.77
-79.0,83.92,-141.15,217.47,112.76,-255.0,-0.17,0.01,-0.23
75.9,54.73,-183.7,-157.55,-95.21,245.0,0.49,-2.0,1.37
