yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-5.19,179.64,19.59,42.4,90.22,-97.93,1.96,-1.07,0.33
-30.3,201.5,28.97,-12.18,-73.12,101.0,0.24,-0.33,-0.42
31.36,171.45,23.69,141.47,168.17,-169.0,1.37,-1.13,-0.45
71.48,171.17,-3.3,-215.58,-122.35,23.0,1.26,-1.0,0.04
-53.0,208.75,16.06,67.66,148.87,-171.0,0.04,-0.42,-0.0
37.88,170.53,5.66,-23.57,-106.96,122.0,1.71,-0.93,0.16
-46.4,174.79,47.78,143.95,38.07,-149.0,-0.18,0.16,-0.14
14.93,173.06,34.8,-43.94,4.87,48.17,1.84,-1.21,0.42
-10.3,207.01,20.07,-42.7,137.84,-33.0,-0.11,-0.32,0.06
-1.63,203.25,20.49,11.13,5.26,-5.26,1.98,-1.13,0.19
-5.74,175.99,41.98,77.04,-63.76,-18.5,0.06,0.06,-0.25
-10.9,193.98,48.55,23.91,78.52,-35.19,1.88,-1.28,0.14
13.75,197.11,15.31,-103.04,36.83,44.5,-0.0,-0.55,-0.11
-15.0,200.26,16.19,13.45,29.62,-48.43,2.0,-1.17,0.29
-0.57,164.93,32.38,58.71,-91.54,-1.85,0.21,-0.07,-0.24
-31.9,194.96,54.55,78.57,121.42,-103.0,1.56,-0.77,0.19
29.97,186.7,11.97,-134.38,-0.44,96.6,0.45,-0.53,-0.05
-40.5,214.09,23.81,45.94,115.16,-130.0,0.72,-0.89,-0.23
63.73,148.77,9.9,-39.04,-192.91,205.0,0.99,-0.63,-0.16
-55.6,174.39,53.03,148.94,106.65,-179.0,0.35,-0.17,-0.26
54.74,136.6,8.2,-142.25,-104.09,17.0,1.0,-0.79,0.09
-37.7,176.42,16.69,32.62,151.76,-121.0,0.1,-0.51,-0.11
34.36,148.18,3.88,-33.16,-77.34,111.0,1.53,-0.89,0.12
-47.1,150.27,47.98,150.62,27.62,-151.0,-0.04,-0.01,-0.3
28.98,140.89,24.93,-72.76,-19.67,93.4,1.73,-1.25,0.05
-20.6,165.54,14.21,-29.99,101.71,-66.0,-0.26,-0.19,-0.06
-4.36,174.14,17.83,16.88,36.94,-14.11,1.89,-1.17,0.46
-3.04,150.14,34.69,61.08,-56.99,-9.8,0.24,-0.1,-0.25
-22.5,169.61,56.44,77.88,83.86,-72.57,1.58,-0.95,0.17
29.96,166.43,10.87,-144.01,12.68,96.9,0.41,-0.46,-0.07
-46.0,199.84,36.02,90.27,132.85,-148.0,0.94,-0.93,-0.08
55.49,162.27,20.4,-43.93,-100.99,179.0,1.09,-0.46,-0.05
-54.6,182.66,61.11,140.04,91.64,-175.0,0.48,-0.26,-0.24
46.86,145.07,22.14,-121.44,-101.85,15.0,1.47,-1.02,0.21
-52.5,169.54,21.13,2.1,102.07,-169.9,0.08,-0.39,-0.13
38.89,129.68,0.7,-58.68,-117.04,125.0,1.69,-1.12,-0.11
-18.3,123.92,33.14,111.47,-1.69,-59.1,0.12,-0.05,-0.23
-26.2,144.99,47.93,53.43,83.84,-84.72,1.78,-0.93,0.05
25.34,146.67,16.62,-97.5,26.25,82.0,0.51,-0.54,-0.1
-41.1,181.5,24.94,34.33,135.62,-133.0,0.94,-0.96,-0.11
56.96,139.23,10.22,-42.0,-118.67,183.0,1.25,-0.71,-0.0
-58.7,154.18,50.41,138.31,69.68,-189.0,0.43,-0.06,0.02
43.56,130.13,21.18,-92.76,-56.67,140.0,1.45,-1.22,-0.03
-22.6,160.51,15.35,-13.47,118.89,-73.0,0.04,-0.4,-0.05
5.37,154.04,9.18,-9.81,-6.83,17.31,1.81,-1.21,-0.05
17.12,122.84,18.98,36.68,-84.21,55.4,0.26,-0.13,-0.21
-22.7,136.16,38.03,67.3,60.17,-73.28,1.34,-0.64,0.29
8.34,145.75,13.95,-74.59,51.59,26.89,0.47,-0.49,-0.09
-41.8,176.98,30.75,62.53,123.39,-135.0,1.25,-0.79,0.0
57.41,143.89,12.41,-52.86,-89.55,185.0,0.26,-0.13,-0.24
-58.5,155.41,57.88,157.17,58.62,-189.0,1.46,-1.09,0.2
44.43,127.32,22.13,-111.34,-74.74,142.0,-0.17,-0.33,-0.05
-28.0,158.75,19.67,-2.52,122.45,-90.5,1.79,-1.31,0.12
15.92,143.78,6.49,-35.52,-40.03,51.5,0.14,-0.05,-0.24
-14.2,128.53,28.72,78.56,-32.15,-46.1,1.43,-0.94,0.07
-14.1,134.69,48.65,69.8,34.62,-45.56,1.12,-0.83,0.01
29.22,129.18,13.41,-109.9,-0.13,94.5,0.36,-0.6,-0.01
-45.8,162.04,28.19,54.24,127.61,-147.0,1.51,-1.21,-0.03
43.4,131.53,16.61,120.7,-24.43,-99.0,0.04,0.02,-0.2
-31.0,119.11,51.07,-0.24,12.26,4.51,1.24,-0.7,0.31
1.39,119.73,49.81,-49.43,117.16,-35.0,0.16,-0.5,-0.03
-10.8,149.55,32.64,48.82,99.87,-117.2,1.36,-1.13,0.25
-36.3,174.75,43.64,-7.23,-68.84,128.6,0.6,-0.33,-0.17
39.88,147.47,38.81,139.63,85.54,-117.0,1.0,-0.61,-0.09
-36.5,166.89,78.34,-161.44,-69.36,145.0,0.99,-0.83,0.19
44.84,139.49,26.7,52.27,131.97,-138.0,0.34,-0.63,0.02
-42.9,173.4,40.24,-41.89,-80.4,144.0,1.0,-0.7,0.1
44.71,143.6,24.33,143.33,28.35,-107.0,0.16,-0.1,-0.27
-33.3,146.29,65.25,-107.29,-52.87,94.0,1.15,-1.0,0.24
29.16,125.81,30.71,18.3,75.49,-88.78,-0.05,-0.23,0.09
-27.5,143.51,33.94,-36.08,-35.96,74.9,1.61,-0.98,0.21
23.24,129.69,19.82,103.9,-0.79,-50.7,0.21,0.1,-0.14
-15.7,124.13,49.34,35.4,40.81,-41.8,1.61,-0.78,0.23
-12.9,131.42,59.33,-89.72,38.13,20.72,0.09,-0.41,-0.01
6.44,137.21,29.78,22.31,64.86,-63.01,1.46,-0.86,0.39
-19.4,152.65,32.75,27.06,-37.94,61.24,0.42,-0.17,-0.09
18.92,135.19,38.91,115.28,94.73,-97.7,1.19,-0.72,0.13
-30.2,157.55,71.42,-115.21,9.01,109.6,0.69,-0.67,0.08
33.99,153.78,33.68,70.4,136.12,-157.0,0.64,-0.56,0.1
-48.9,188.5,52.16,-52.44,-94.25,174.0,1.05,-0.6,0.08
53.88,153.25,33.52,132.68,36.28,-111.0,0.3,0.1,-0.11
-34.6,157.7,71.12,-79.67,-40.24,92.1,1.45,-0.81,0.55
28.57,139.09,45.92,-17.84,122.13,-80.0,0.14,-0.15,0.15
-24.9,169.71,38.32,-9.51,5.75,7.29,2.0,-1.35,0.21
2.26,165.48,33.16,49.57,-40.32,4.54,0.31,-0.01,-0.06
1.4,146.86,45.82,55.18,50.84,-42.6,1.44,-0.86,0.2
-13.2,155.17,61.0,-82.52,31.07,42.47,0.27,-0.45,0.07
13.12,158.03,33.48,46.76,62.79,-91.15,1.26,-0.84,0.29
-28.2,171.37,44.36,-5.84,-76.32,100.0,0.74,-0.33,-0.06
30.92,141.87,40.16,140.03,135.59,-164.0,0.98,-0.41,-0.05
-51.1,176.11,79.91,-115.74,-35.35,172.0,1.44,-1.03,0.12
53.42,158.05,41.99,20.3,101.35,-108.0,0.05,-0.46,0.04
-33.5,181.91,45.57,-21.93,-61.7,79.9,1.1,-0.78,0.23
24.71,158.29,34.56,101.62,13.62,-76.5,0.08,0.05,-0.14
-23.8,156.08,62.76,13.15,14.46,-15.89,0.29,-0.49,0.03
-4.91,155.2,65.45,-65.15,56.6,27.94,1.24,-0.85,0.2
8.63,165.51,43.06,24.39,53.04,-107.5,0.43,-0.19,-0.15
-33.3,175.62,46.87,12.01,-69.45,119.8,1.26,-0.69,0.08
37.15,147.92,47.84,108.95,103.17,-108.0,0.59,-0.54,0.05
-33.7,172.47,78.07,-111.82,2.46,134.7,0.8,-0.62,0.1
41.65,166.04,41.27,56.25,110.35,-141.0,1.12,-0.5,-0.02
-43.7,192.53,55.3,-38.48,-77.81,146.0,0.64,-0.13,-0.05
45.4,161.79,40.77,138.69,105.03,-188.0,1.4,-0.82,0.36
-58.3,186.12,80.09,-125.66,-81.72,166.0,-0.11,-0.29,0.01
51.48,153.51,39.78,40.67,117.36,-125.0,1.83,-0.84,0.05
-39.1,182.31,49.78,-34.92,-97.73,126.0,-0.07,0.05,-0.3
39.37,148.92,35.25,122.13,-0.5,-102.0,1.66,-1.16,0.1
-31.6,142.39,69.72,-43.22,8.81,48.46,-0.22,-0.18,-0.0
15.02,142.05,55.04,-35.09,85.0,-41.5,1.56,-0.9,0.35
-12.8,161.66,41.64,37.39,85.96,-66.03,0.26,-0.1,-0.27
-20.4,184.88,50.1,53.54,-49.29,34.55,1.6,-0.95,0.19
10.71,162.69,63.48,94.01,148.07,-110.0,0.76,-0.63,0.04
-34.1,200.6,88.89,-119.5,-33.06,114.0,0.61,-0.59,0.01
35.66,182.55,49.07,-49.25,-111.19,184.0,1.52,-0.97,-0.28
-60.6,223.98,60.45,127.83,75.61,-148.0,0.05,0.05,-0.15
57.23,182.29,42.25,-61.28,-22.66,70.9,1.77,-1.0,0.27
-45.7,197.36,77.83,-40.47,107.84,-66.0,-0.19,-0.2,0.02
22.05,184.16,57.68,38.22,43.8,-35.11,1.74,-0.9,0.22
-20.6,208.58,42.84,63.9,-67.88,7.27,0.34,-0.08,-0.26
-10.8,217.22,51.3,69.04,92.71,-82.76,1.66,-0.8,0.32
2.25,188.09,67.76,-119.18,25.23,79.6,0.44,-0.58,0.0
-25.6,208.31,85.78,64.66,155.14,-179.0,0.94,-0.93,-0.02
24.69,207.17,46.51,-27.6,-165.9,216.0,0.85,-0.45,-0.09
-55.4,245.62,62.34,134.67,116.93,-182.0,0.77,-0.18,-0.12
67.06,186.8,50.48,-149.52,-99.86,188.0,1.35,-0.86,0.16
-56.4,213.86,88.05,19.11,115.81,-122.0,-0.25,-0.21,0.09
58.56,174.81,40.14,-0.51,-70.09,96.14,1.76,-0.99,-0.24
-37.9,202.19,43.56,115.92,45.65,-133.0,-0.0,0.16,-0.12
29.71,177.39,40.78,-45.54,8.81,36.55,1.98,-1.39,0.08
-41.2,183.67,73.12,-73.95,97.93,39.3,-0.09,-0.32,0.01
11.33,181.15,59.38,46.25,95.83,-92.83,1.93,-1.04,0.1
12.14,202.94,34.3,46.72,-103.82,73.9,0.22,-0.07,-0.27
-28.7,226.17,44.37,92.92,135.34,-133.0,1.83,-0.92,-0.04
22.93,185.95,56.0,-140.43,-41.67,157.0,0.77,-0.75,0.09
-41.2,219.29,81.51,39.27,122.49,-150.0,0.58,-0.51,-0.07
48.9,197.77,36.03,-13.47,-70.99,147.0,1.43,-0.7,-0.14
-46.8,226.8,45.18,109.67,7.14,-101.3,0.13,0.03,-0.1
45.71,196.91,38.37,-45.99,16.08,57.05,1.27,-0.87,0.19
-31.4,190.82,69.06,-58.63,87.75,7.85,0.11,-0.3,0.05
17.63,188.14,53.78,33.14,-108.82,43.6,1.44,-0.87,0.22
2.43,206.72,33.44,94.95,138.68,-135.0,0.42,-0.22,-0.34
-22.4,227.99,40.77,-129.39,-15.95,132.0,1.38,-0.66,-0.09
13.54,186.36,48.39,52.11,166.61,-151.0,0.68,-0.63,-0.11
-41.9,220.41,74.36,-38.58,-137.48,167.0,0.47,-0.54,-0.16
41.31,206.45,32.36,129.17,96.64,-177.0,1.08,-0.55,-0.19
-47.0,248.09,45.51,-135.49,-130.24,18.0,0.5,-0.25,-0.18
51.75,197.99,30.98,20.15,116.4,-115.0,1.19,-0.91,0.04
-55.1,218.55,67.75,-28.72,-104.97,111.0,0.08,-0.43,-0.13
57.89,170.9,24.35,123.24,33.0,-125.0,1.62,-0.97,-0.35
-35.7,198.79,28.5,-54.75,-32.46,64.3,0.15,0.08,-0.2
34.61,161.4,16.65,-32.02,127.41,-4.8,1.57,-1.02,-0.05
-38.6,164.62,51.96,25.95,11.18,-51.94,0.03,-0.33,-0.07
20.01,149.11,34.89,54.54,-71.61,35.13,1.79,-1.1,0.2
-1.5,180.85,23.31,64.05,78.34,-43.42,0.23,0.07,-0.11
-16.1,178.9,27.65,-114.17,61.64,51.9,1.72,-0.79,0.38
10.85,150.37,42.1,67.77,165.06,-174.0,0.12,-0.52,-0.23
-13.4,167.4,60.7,-11.4,-162.08,180.0,1.77,-1.01,-0.11
16.1,178.72,23.96,120.24,163.49,-172.0,0.43,-0.23,-0.27
-53.7,222.25,41.21,-166.16,-77.14,183.0,1.81,-1.02,-0.31
56.05,164.76,35.61,64.85,166.33,-195.0,0.77,-0.68,-0.1
-53.3,206.84,69.51,-67.6,-162.23,225.0,0.65,-0.71,-0.19
-60.6,218.16,34.36,132.85,147.82,-182.0,0.82,-0.36,-0.18
69.89,161.69,11.63,-154.75,-115.04,21.0,0.59,-0.4,-0.18
-56.5,198.85,50.4,30.11,149.43,-142.0,1.23,-0.84,0.06
66.12,156.72,1.65,-22.09,-90.8,96.5,0.0,-0.3,0.02
-44.07,194.74,9.78,111.67,50.39,-124.0,1.77,-0.91,-0.22
30.03,162.0,-0.02,-19.34,42.39,42.07,0.17,0.07,-0.28
-38.3,170.17,32.66,-50.86,64.81,-9.21,2.0,-1.28,0.18
13.04,176.95,26.73,31.67,54.71,-50.87,-0.1,-0.29,0.08
-2.85,189.01,9.9,76.43,-69.5,-23.2,2.0,-0.99,0.09
-15.7,200.64,16.9,34.17,68.85,-51.15,0.02,0.13,-0.18
-7.19,171.64,38.48,-74.65,68.96,16.07,1.87,-1.07,0.25
-15.8,187.25,49.13,38.75,98.42,-67.22,-0.05,-0.24,0.02
4.96,200.03,24.47,49.61,-93.86,3.35,1.79,-0.88,0.32
-20.8,224.0,32.58,93.47,156.07,-112.0,0.21,-0.06,-0.24
1.04,186.81,45.64,-129.0,-30.92,141.0,2.0,-0.91,0.04
-34.8,226.22,71.77,55.94,160.68,-148.0,0.26,-0.38,-0.13
43.94,207.55,30.16,-18.88,-77.09,175.0,1.05,-0.72,0.06
-46.1,247.92,44.13,137.59,137.85,-181.0,0.67,-0.37,-0.28
54.32,215.03,36.01,-156.44,-78.15,181.0,1.42,-0.53,0.17
-56.1,247.29,74.93,67.41,146.6,-180.0,0.78,-0.63,0.01
56.48,213.52,25.04,-68.01,-206.04,230.0,1.09,-1.03,-0.06
-55.9,248.62,43.1,143.27,154.5,-189.0,0.88,-0.45,-0.14
71.44,177.69,20.03,-133.5,-104.0,16.0,0.9,-0.31,-0.11
-58.7,216.29,61.43,24.35,125.3,-153.0,1.31,-0.9,0.04
51.28,176.08,19.12,-17.7,-115.39,164.0,-0.04,-0.43,-0.1
-47.4,206.29,24.86,128.62,116.33,-212.0,1.69,-0.9,-0.27
50.9,166.11,16.22,-74.34,-87.62,110.0,-0.05,0.14,-0.28
-65.6,193.73,53.24,-27.64,130.98,-67.0,1.94,-1.2,-0.06
34.5,162.34,30.62,19.46,3.64,9.89,-0.19,-0.31,0.08
-20.9,194.56,20.56,103.12,-61.57,-31.0,2.0,-1.23,-0.11
3.07,191.3,23.93,12.2,38.8,-48.65,-0.27,0.21,-0.2
-9.67,165.24,52.93,-114.28,90.45,25.2,1.99,-0.76,0.46
-15.0,174.1,56.37,40.28,98.33,-125.6,-0.08,-0.3,-0.0
7.82,193.6,19.93,2.1,-180.44,170.6,1.96,-1.07,-0.3
-38.8,217.77,28.67,76.11,255.26,-232.0,0.59,-0.32,-0.43
52.91,155.14,27.65,-164.7,-203.21,24.0,1.36,-0.61,-0.48
-72.0,225.19,48.87,31.59,186.13,-189.0,1.15,-0.99,-0.15
75.61,155.48,-2.39,-27.9,-114.0,189.0,-0.04,-0.3,-0.04
-58.6,204.71,6.09,153.4,86.43,-178.0,1.85,-0.69,-0.05
58.68,165.06,-5.01,-76.76,-44.0,99.2,-0.06,-0.03,-0.29
-55.2,183.59,40.66,1.48,168.62,-144.8,1.95,-1.13,0.09
30.77,165.77,16.57,-19.34,-67.4,97.9,-0.03,-0.22,0.1
-44.8,209.12,15.78,118.24,-1.83,-81.8,2.0,-0.9,-0.0
30.25,183.24,7.48,-11.96,-16.61,24.1,-0.16,0.11,-0.15
-25.3,174.92,42.03,-38.19,94.34,-24.7,2.0,-1.34,-0.19
7.48,166.77,38.52,56.07,137.04,-114.0,-0.5,-0.17,-0.07
-7.64,188.04,24.94,3.92,-206.09,160.2,1.51,-0.73,-0.23
-35.5,226.41,40.58,117.9,230.94,-189.0,0.19,-0.04,-0.35
49.53,155.88,39.74,-159.21,-22.99,243.0,2.0,-0.97,-0.29
-58.7,219.42,73.61,5.91,195.04,-247.3,0.76,-0.66,-0.14
75.36,203.49,23.05,-21.22,-204.41,218.0,0.59,-0.55,-0.14
-76.9,253.84,22.9,146.51,151.29,-217.0,1.19,-0.49,-0.17
67.64,183.4,14.63,-134.66,-107.7,17.0,0.52,-0.15,-0.25
-67.3,220.62,57.39,26.59,146.36,-165.0,1.48,-0.81,0.19
54.75,179.51,15.08,-28.25,-137.59,143.0,0.1,-0.4,-0.15
-51.3,215.79,21.91,173.83,67.19,-171.0,1.6,-0.87,-0.27
44.19,168.01,10.66,-64.59,-41.73,138.0,0.03,0.01,-0.3
-53.1,181.06,61.47,-6.85,167.96,-63.1,2.0,-1.08,-0.22
42.68,163.42,40.58,32.15,66.79,-29.25,-0.19,-0.32,-0.08
-19.6,206.77,36.42,87.04,-81.82,-49.2,2.0,-0.97,0.39
-9.04,221.69,42.84,24.48,60.62,-39.95,-0.13,0.12,-0.26
-15.2,188.17,66.64,-115.7,22.43,72.7,2.0,-0.73,0.16
-12.3,201.83,72.75,48.11,147.39,-172.0,-0.13,-0.29,-0.11
22.62,199.87,35.13,-50.79,-196.67,202.0,1.68,-1.0,-0.16
-53.1,238.68,46.22,164.72,214.95,-229.0,0.95,-0.46,-0.33
62.9,170.44,28.66,-168.56,-205.61,22.0,0.89,-0.49,-0.42
-70.9,227.21,76.02,16.05,204.75,-153.0,1.27,-0.8,-0.23
69.94,156.76,22.23,-43.31,-146.14,166.0,-0.16,-0.31,-0.05
-47.6,211.34,25.48,129.89,-2.61,-150.0,1.69,-1.11,-0.46
51.49,162.85,9.82,-17.19,6.53,8.69,2.0,-1.35,-0.48
-46.8,155.56,47.55,-32.28,232.96,16.7,0.17,-0.46,0.01
2.68,154.37,42.93,65.17,157.51,-113.0,1.96,-1.03,0.02
5.17,217.32,30.93,43.83,-153.9,66.7,-0.08,0.15,-0.29
-35.1,256.89,46.93,89.36,140.12,-109.0,1.94,-0.8,-0.07
20.7,200.51,57.62,-166.97,-26.54,155.0,0.57,-0.53,-0.02
-33.9,236.9,83.65,76.4,266.12,-222.0,1.69,-1.04,-0.18
48.03,219.04,30.51,-29.98,-230.43,243.0,1.28,-0.53,-0.23
-68.8,289.79,50.94,136.04,130.5,-201.0,0.49,-0.07,-0.18
75.61,209.49,39.35,-163.09,-159.25,19.0,1.5,-1.17,-0.15
-62.4,239.5,78.02,27.88,133.59,-111.0,-0.25,-0.1,0.05
61.7,181.97,26.67,-8.25,-34.02,53.92,2.0,-0.88,-0.05
-34.4,214.56,33.02,137.29,30.23,-110.0,-0.12,0.2,-0.16
16.72,200.68,29.03,-41.32,-24.58,67.5,1.85,-1.22,0.08
-34.0,201.16,68.27,-19.02,147.76,-53.0,-0.24,-0.09,0.05
20.95,188.95,55.7,1.04,-0.66,-6.67,2.0,-0.96,0.13
-16.6,225.15,47.13,72.83,-84.51,-64.7,0.0,0.13,-0.16
-2.08,220.86,45.43,38.18,85.26,-45.76,2.0,-0.83,0.23
-20.0,186.59,64.82,-72.71,71.1,-32.7,-0.08,-0.15,0.06
-14.1,206.63,75.81,15.31,52.74,-17.27,1.97,-0.91,0.23
-10.1,218.97,50.95,99.19,-33.14,-69.8,-0.02,0.18,-0.15
-5.35,229.18,51.82,51.68,152.02,-90.6,1.57,-0.75,0.15
-21.6,209.75,78.91,-136.31,-2.17,112.0,0.68,-0.69,-0.06
-28.0,248.85,93.72,81.52,212.55,-224.0,2.0,-0.95,-0.26
35.12,237.87,48.89,9.63,-230.43,191.2,0.78,-0.44,-0.33
-69.3,291.84,69.92,122.32,221.49,-199.0,1.25,-0.26,-0.08
59.29,211.22,69.62,-195.48,-194.35,21.0,45.42,-51.82,0.0
-61.0,268.47,102.65,47.57,182.93,-167.0,0.94,-0.73,-0.18
65.65,198.79,40.34,-112.29,-203.65,19.0,0.19,-0.28,-0.01
59.11,176.04,15.01,155.74,139.65,-225.0,1.25,-0.7,-0.3
-69.8,210.41,60.24,-151.31,-106.36,16.0,0.31,0.06,-0.04
50.87,169.37,13.73,37.95,89.77,-78.93,1.42,-1.2,0.11
-24.3,189.43,23.46,-7.6,31.17,4.8,-0.31,-0.05,0.0
1.49,196.58,20.55,125.27,-41.1,-99.0,2.0,-0.87,0.12
-30.6,176.06,56.59,15.23,117.08,-79.3,-0.38,0.35,-0.22
-24.6,207.77,61.01,-158.18,-24.0,95.0,1.56,-0.56,0.47
29.56,191.91,11.37,72.28,185.84,-177.0,-0.19,-0.48,-0.19
56.28,164.04,22.02,-22.21,-230.43,181.0,1.51,-1.01,-0.14
-77.9,226.69,59.69,130.67,232.11,-250.0,1.06,-0.58,-0.37
65.79,159.89,13.75,-147.26,-192.18,21.0,0.87,-0.2,-0.18
-37.8,191.1,21.16,29.51,126.18,-122.0,1.7,-1.25,-0.16
25.6,175.53,17.23,-9.57,-42.79,82.59,-0.35,-0.14,0.07
-29.6,177.73,58.27,141.66,32.1,-95.7,1.98,-0.99,0.11
-17.0,201.84,65.68,25.68,93.05,-55.11,-0.2,0.21,-0.19
16.39,211.88,34.52,-94.65,62.06,52.86,1.75,-0.83,0.29
-50.9,251.82,47.38,53.97,159.13,-164.0,0.21,-0.39,-0.03
46.37,208.07,57.14,42.11,-113.51,149.0,2.0,-1.56,-0.15
-51.6,263.83,91.42,123.82,214.52,-167.0,0.38,-0.19,-0.35
55.82,236.78,43.79,-147.63,-52.97,180.0,1.72,-0.52,-0.0
-70.6,293.24,58.29,58.22,219.66,-227.0,0.77,-0.75,-0.04
75.36,213.48,25.06,-101.01,-230.43,24.0,0.83,-0.72,-0.3
-70.3,235.66,64.78,138.46,104.15,-226.0,1.48,-0.78,-0.13
55.42,174.78,18.57,-153.67,-174.16,17.0,0.13,0.11,-0.07
-40.1,216.47,19.57,8.43,163.57,-129.5,1.51,-1.06,0.13
29.42,189.46,8.43,-32.52,-76.04,94.9,-0.29,-0.2,0.1
-34.6,189.57,45.91,128.98,26.91,-112.0,2.0,-1.02,-0.3
-3.89,199.0,44.69,-6.55,52.1,-12.54,0.08,0.19,-0.15
4.15,208.37,11.64,-103.31,59.03,13.3,2.0,-1.1,0.24
-15.2,232.45,27.32,54.39,92.23,-49.31,-0.36,-0.1,-0.06
2.83,188.05,38.86,44.67,-117.87,9.11,1.54,-1.0,0.36
-47.8,236.6,70.33,109.6,186.67,-154.0,0.18,-0.02,-0.23
54.8,211.38,23.68,-145.8,-51.19,176.0,1.49,-0.65,-0.04
-47.1,263.11,38.48,56.13,202.34,-152.0,0.71,-0.57,0.12
67.88,184.31,8.1,-93.53,-230.43,218.0,0.97,-0.87,-0.23
-63.9,212.23,52.51,152.15,120.07,-207.0,1.3,-0.63,-0.21
44.87,171.0,14.93,-120.99,-115.84,14.0,0.02,0.0,-0.16
-39.1,223.51,22.9,30.69,199.89,-126.0,1.27,-0.75,0.25
32.84,186.65,10.75,-30.14,-99.3,106.0,0.09,-0.32,0.03
-39.6,192.05,50.17,133.58,45.57,-127.0,1.86,-0.56,0.01
20.45,174.51,36.45,-47.38,-34.36,66.1,0.21,0.2,-0.04
-17.1,198.88,19.66,-49.31,105.49,-55.0,1.68,-1.08,0.34
1.57,205.92,30.65,39.74,33.24,5.07,-0.31,-0.09,-0.01
-15.4,169.2,50.84,73.8,-95.03,-49.9,1.97,-1.12,0.22
-12.4,187.46,62.5,39.23,80.84,-40.18,0.13,0.14,-0.16
-14.9,216.45,46.62,-43.16,123.41,-48.0,2.0,-1.19,0.42
-32.2,234.83,57.32,47.73,87.94,-104.0,0.19,-0.28,-0.01
24.1,180.75,56.01,5.06,-149.29,77.75,1.96,-1.08,0.03
-54.8,240.68,94.93,137.41,225.04,-177.0,0.29,-0.04,-0.29
71.27,205.03,40.31,-169.86,-85.83,229.0,1.99,-0.84,-0.2
-61.4,258.69,52.66,49.66,207.7,-198.0,0.57,-0.42,0.04
75.61,179.99,25.71,-80.44,-230.43,243.0,0.94,-0.77,-0.26
-69.8,210.68,66.89,143.11,128.42,-225.0,-0.03,0.29,0.03
44.99,176.39,39.12,-97.5,-94.94,145.0,1.95,-1.16,0.03
-24.1,210.47,39.18,7.51,139.25,-78.06,-0.15,-0.16,0.11
-3.86,218.22,43.08,21.82,42.0,-12.45,2.0,-1.05,0.29
-14.0,194.27,65.78,83.65,-50.23,-45.2,-0.08,0.22,-0.08
-21.8,219.55,81.77,52.27,101.49,-70.6,1.9,-0.8,0.41
22.15,222.9,53.05,-84.63,42.07,71.46,0.02,-0.26,-0.04
-50.1,273.07,69.74,71.85,191.81,-161.0,1.78,-1.23,-0.32
59.15,207.27,59.81,-21.52,-184.41,190.0,0.83,-0.55,-0.3
-79.0,279.1,111.97,186.09,269.84,-256.0,1.25,-0.38,-0.04
72.42,199.21,47.32,-202.03,-228.5,23.0,1.12,-0.94,-0.1
-58.4,244.95,56.98,41.93,179.25,-187.0,-0.08,-0.15,0.14
55.35,205.1,43.36,-34.55,-111.5,179.0,1.55,-0.77,-0.23
-65.6,221.91,84.89,146.79,85.1,-211.0,0.05,0.2,-0.13
38.57,194.87,63.71,-69.02,-66.47,124.0,1.8,-0.87,-0.12
-35.4,240.04,54.08,-22.54,179.8,-114.0,-0.2,0.05,0.19
6.36,219.19,44.0,-30.19,-51.32,20.5,2.0,-1.16,-0.01
-11.7,186.92,65.6,80.66,-78.53,-37.8,-0.08,0.31,-0.13
-11.1,200.3,77.33,37.46,60.95,-35.86,1.94,-1.13,0.23
14.79,221.75,42.37,-105.18,99.62,47.7,-0.06,-0.23,0.02
-28.1,243.55,48.56,34.59,94.1,-91.01,1.61,-1.02,-0.01
24.87,195.06,48.31,7.9,-129.8,80.23,0.36,0.05,-0.34
-42.6,244.34,83.37,121.33,190.69,-137.0,1.69,-0.5,0.16
45.58,233.16,31.75,-162.17,-2.33,147.0,0.19,-0.28,0.14
-51.6,269.27,39.51,35.1,150.07,-167.0,1.87,-1.02,-0.01
63.08,189.66,32.99,-14.89,-230.43,203.0,0.62,-0.21,-0.3
-55.9,246.0,68.74,124.73,215.43,-180.0,1.25,-0.37,-0.13
75.61,175.28,12.28,-180.41,-202.16,24.0,0.68,-0.48,0.09
-60.3,233.71,21.7,35.88,219.82,-194.0,0.76,-0.72,-0.17
64.53,156.37,0.76,-64.03,-230.43,208.0,0.86,-0.26,-0.19
-48.4,196.3,40.34,132.76,156.68,-155.0,0.44,0.1,0.16
71.09,133.67,-0.3,-135.31,-182.99,23.0,1.38,-0.75,0.0
-28.4,166.5,-4.41,-12.14,129.18,-91.0,-0.22,-0.02,0.18
15.12,171.16,-4.5,-2.59,23.98,48.94,1.97,-0.98,-0.09
-38.0,159.52,29.05,113.54,-14.91,-122.0,0.01,0.22,-0.13
-0.25,168.54,29.19,-5.86,44.73,-0.8,2.0,-1.1,0.22
0.91,171.68,1.27,-88.45,34.13,2.93,-0.13,-0.25,-0.05
-22.2,196.37,14.0,48.91,94.93,-71.77,1.63,-1.04,0.04
15.88,150.15,26.06,44.66,-128.54,51.2,0.16,0.04,-0.21
-32.8,184.65,49.02,77.59,134.04,-106.0,1.59,-0.68,-0.19
43.73,183.84,4.34,-142.57,23.62,141.0,0.11,-0.26,-0.17
