yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
16.1,365.48,501.23,-196.47,-97.52,-25.0,1.23,0.21,0.85
-78.0,320.63,424.15,100.59,94.33,-166.0,-0.4,-0.58,0.51
-51.0,337.86,436.39,198.21,43.7,185.4,2.0,0.19,1.28
57.5,335.96,479.03,144.9,48.5,51.41,0.58,-0.16,0.1
15.9,334.98,503.3,-172.78,-81.98,-24.0,0.9,0.41,1.3
-76.0,296.8,433.44,131.93,169.76,-139.0,-0.3,-0.49,0.5
-43.0,337.25,454.69,178.62,3.56,176.74,2.0,-0.3,1.43
54.9,323.55,490.48,134.29,69.33,70.56,0.59,-0.22,0.23
21.8,329.58,510.88,-92.07,-33.63,-309.0,0.89,0.44,1.48
-96.0,306.08,464.54,58.98,-33.25,20.37,-0.69,-0.03,0.32
6.29,287.47,464.31,277.99,89.74,48.33,1.74,0.33,1.22
15.0,301.49,530.03,81.83,15.8,-87.15,0.66,0.01,-0.06
-26.0,291.61,534.08,-104.26,-158.04,-2.0,0.88,0.51,1.53
-92.0,232.66,483.27,99.31,-5.72,-25.54,-0.4,-0.33,0.34
-7.8,224.16,493.06,240.44,128.39,57.4,2.0,0.34,1.04
17.8,251.96,546.39,87.07,7.72,-38.54,0.73,-0.3,0.11
-11.0,242.4,550.41,-196.47,-120.53,-2.0,1.75,-0.02,1.24
-62.0,195.53,470.84,52.51,119.19,-59.6,-0.34,-0.28,0.3
-18.0,225.76,467.35,303.8,148.6,46.5,2.0,0.34,1.38
14.3,259.51,540.03,94.45,85.82,-30.15,0.68,0.27,-0.06
-9.3,272.85,548.34,-196.47,-190.75,-3.0,2.0,0.29,1.46
-93.0,204.1,469.32,78.98,46.7,-10.32,-0.42,-0.36,0.47
-3.2,212.18,473.87,222.68,7.32,137.61,2.0,-0.08,1.19
42.5,204.38,521.83,137.17,13.34,7.55,0.29,0.02,0.01
2.34,197.66,542.87,-196.47,-182.78,-2.0,1.78,0.4,1.28
-81.0,134.29,464.22,83.96,77.02,-42.6,-0.25,-0.18,0.47
-13.0,153.85,470.89,224.17,111.3,165.0,2.0,-0.05,1.38
51.4,179.49,519.66,99.94,-53.72,-57.9,0.69,-0.37,-0.01
-17.0,154.78,528.33,-168.45,-23.95,-29.0,1.97,-0.01,1.56
-92.0,140.27,457.99,88.29,71.01,-29.96,-0.56,-0.41,0.44
-9.3,158.45,465.76,223.35,111.05,179.0,2.0,-0.22,1.64
55.4,183.92,514.12,128.71,33.07,-64.9,0.64,0.0,-0.05
-20.0,183.86,532.8,-94.6,-61.29,-309.0,1.01,-0.09,1.47
-95.0,157.84,484.25,96.08,158.57,-111.0,-0.44,-0.14,0.63
-34.0,201.13,494.07,158.02,-35.43,190.0,1.7,-0.94,1.58
59.0,181.72,521.39,170.36,-62.28,-57.0,0.82,-0.18,-0.15
-17.0,153.9,551.5,-178.66,-98.46,-26.0,1.3,-0.09,1.16
-83.0,117.3,476.91,99.0,199.84,-185.0,-0.44,-0.44,0.58
-57.0,174.21,486.97,215.73,46.19,190.3,1.82,-0.21,1.47
59.0,179.84,532.42,130.3,18.93,-23.0,0.79,-0.11,-0.02
-7.1,175.87,550.4,-157.16,-36.26,-21.0,1.24,-0.16,1.12
-67.0,156.98,482.18,82.07,170.0,-209.0,-0.69,-0.75,0.51
-65.0,203.68,486.61,285.19,126.96,182.0,2.0,-0.51,1.43
56.5,231.96,552.21,130.39,-38.64,11.3,0.83,-0.32,-0.15
3.51,209.39,569.02,-196.47,-197.86,-3.0,1.61,0.31,1.52
-96.0,141.18,489.04,65.06,22.08,-6.57,-0.2,-0.36,0.49
-2.0,143.72,488.4,255.23,81.63,190.3,1.52,-0.2,1.24
59.0,161.15,545.52,-27.6,45.05,-170.0,0.54,0.07,0.09
-52.0,165.83,516.72,-125.66,26.53,-309.0,1.87,0.36,1.21
-96.0,165.77,459.84,49.1,12.67,74.55,-0.21,-0.21,0.21
23.0,165.2,455.54,303.8,100.44,113.0,2.0,-0.2,1.37
35.1,187.16,528.47,11.29,23.19,-126.4,0.81,0.21,-0.31
-39.0,184.83,512.16,-128.97,-44.85,-30.0,1.37,0.11,1.25
-96.0,163.03,454.24,224.71,109.74,122.0,-0.49,-0.25,0.47
3.78,165.3,455.0,54.35,36.08,-116.6,1.69,0.37,1.02
37.8,189.84,504.81,-68.91,-45.74,-309.0,0.94,-0.14,0.06
-36.0,190.6,501.34,77.25,-0.07,48.78,1.0,0.38,1.15
-96.0,168.62,462.2,240.52,144.07,58.0,-0.34,-0.28,0.47
15.1,164.02,466.61,75.38,29.92,-69.42,1.78,0.04,1.03
17.9,198.68,520.26,-139.16,31.2,-309.0,0.53,-0.08,-0.01
-21.0,197.3,522.55,18.91,-1.73,72.79,1.66,-0.58,1.58
-95.0,197.76,460.73,19.34,78.76,-112.9,-0.52,-0.09,0.3
22.5,192.58,448.53,-118.67,86.9,-309.0,0.94,0.11,0.7
30.1,223.13,507.32,16.91,-74.22,184.9,0.57,0.25,-0.02
-35.0,235.95,494.67,219.81,131.65,14.1,2.0,-0.69,1.16
-95.0,250.93,439.95,-45.78,108.56,-145.0,0.07,-0.55,0.32
57.3,219.44,425.97,-73.73,73.02,-309.0,1.05,0.41,0.96
4.36,248.79,475.71,47.24,-63.92,190.3,0.59,0.1,-0.06
-45.0,269.0,444.34,232.18,155.05,40.0,1.24,-0.51,1.02
-96.0,278.96,404.85,-93.81,43.23,-158.0,-0.12,-0.33,0.22
58.8,250.38,401.48,31.98,178.08,-309.0,0.98,0.47,0.92
12.4,285.65,456.22,11.27,-87.1,190.3,0.64,0.2,-0.02
-49.0,285.06,411.67,234.49,57.6,38.57,0.73,-0.65,0.93
-96.0,326.23,404.5,-136.54,53.48,-216.0,0.02,-0.56,0.64
58.8,288.19,390.94,96.72,163.1,-271.0,1.02,0.06,0.72
11.9,292.51,446.12,136.58,20.08,190.3,0.82,0.38,-0.0
-67.0,295.01,389.57,157.84,126.6,80.7,0.11,-0.48,0.82
-84.0,332.37,402.5,-196.47,29.7,-231.0,0.93,-0.18,1.23
59.0,324.47,427.71,86.83,207.56,-302.0,0.2,-0.1,0.4
25.0,349.01,457.99,96.2,17.57,190.33,0.77,-0.05,0.36
-71.0,342.17,382.0,220.34,111.31,24.5,0.49,-0.66,0.83
-93.0,389.95,392.04,-196.47,-23.39,-17.0,1.57,-0.45,1.38
59.0,378.58,405.43,132.81,182.42,-219.0,0.61,0.21,0.1
7.62,394.66,456.45,144.46,-7.36,190.3,0.72,0.16,0.46
-54.0,370.58,381.09,198.4,116.16,-0.0,-0.68,-0.91,0.81
-68.0,412.09,404.66,-142.67,-14.46,-23.0,1.47,-0.26,1.31
58.8,392.4,431.96,79.0,103.13,-27.6,0.42,0.24,0.23
-0.0,410.19,475.9,255.36,0.44,42.0,1.47,-0.06,1.36
-72.0,388.49,415.4,90.08,53.05,-56.19,-0.37,-0.27,0.33
-8.5,406.16,422.08,-95.09,17.63,-309.0,0.56,-0.04,0.07
13.0,388.21,482.44,6.47,-4.43,87.94,1.6,-0.01,1.72
-17.0,386.08,490.73,209.18,38.86,2.94,-0.48,-0.15,0.33
-95.0,375.03,443.81,-69.57,69.18,-128.0,1.54,0.13,0.91
27.2,361.7,428.34,37.65,132.97,-309.0,0.71,0.24,-0.05
0.91,357.28,474.35,90.93,-48.75,190.3,0.8,-0.36,1.03
-39.0,361.7,436.3,228.29,174.4,26.1,1.16,-0.53,0.99
-95.0,386.12,430.34,43.55,136.46,-287.0,0.68,0.3,0.81
59.0,355.22,440.35,135.14,-20.16,190.0,1.03,-0.11,0.23
8.08,392.1,492.03,180.24,208.83,-22.0,1.06,-0.3,1.11
-72.0,391.77,441.65,-92.11,41.24,-156.0,0.84,-0.28,0.84
-88.0,415.76,437.4,2.62,121.96,-309.9,0.64,0.47,0.78
59.0,392.28,460.52,37.04,-38.56,190.3,0.72,0.38,0.28
-6.9,438.43,497.85,250.69,214.13,57.8,1.14,-0.2,0.87
-48.0,431.73,452.59,-85.74,84.81,-199.0,-0.03,-0.29,0.6
-96.0,449.56,435.88,-5.12,49.31,-309.9,0.98,0.46,0.46
58.8,421.13,429.33,46.63,4.38,190.33,0.56,0.39,0.23
17.9,466.85,488.85,238.29,202.33,-39.0,0.94,-0.2,1.09
-61.0,472.19,446.12,-26.47,32.53,-133.0,1.04,0.43,0.94
-96.0,467.26,427.36,-65.74,-5.01,-309.0,0.58,0.39,-0.1
58.8,450.67,423.83,42.54,45.73,57.84,1.52,-0.2,1.51
-12.0,492.13,479.63,224.65,144.42,115.0,-0.67,-0.09,0.19
-41.0,480.77,454.87,38.07,83.37,-116.1,1.84,-0.06,1.3
-96.0,459.14,417.82,-120.91,7.8,-309.0,0.74,0.12,-0.23
17.8,458.11,414.36,70.84,7.73,69.01,1.7,-0.35,1.28
35.7,481.6,465.73,298.79,171.31,19.8,-0.12,-0.16,0.22
-35.0,485.13,459.69,-70.13,15.1,-132.0,0.48,0.29,-0.1
-96.0,466.85,405.87,-89.5,24.18,-309.0,1.87,-0.18,1.07
21.3,452.33,410.37,36.09,48.89,89.06,-0.34,-0.18,0.27
6.16,483.48,483.97,227.59,142.14,72.5,1.42,0.19,0.96
-41.0,467.22,445.98,37.88,67.01,-139.4,0.82,0.07,-0.4
-96.0,454.23,402.25,-77.54,-43.41,-309.0,1.2,-0.01,1.48
27.5,453.3,396.88,34.99,-9.49,57.39,-0.47,-0.31,0.3
22.5,476.27,450.14,230.85,149.03,99.6,1.24,0.02,1.0
-43.0,475.45,444.49,-50.32,34.87,-157.0,0.61,0.22,-0.14
-96.0,442.84,404.56,-36.04,118.08,-309.0,1.91,-0.24,1.14
17.8,425.08,398.62,31.76,-39.21,156.7,-0.4,-0.06,0.31
30.7,451.13,452.11,216.04,119.86,18.3,1.16,-0.14,0.79
-48.0,441.67,420.82,-90.42,20.49,-190.0,0.66,0.18,0.03
-96.0,457.68,393.95,-16.72,-16.24,-309.0,1.11,0.1,1.13
48.7,430.63,388.31,51.07,-12.62,164.6,0.14,-0.14,0.69
5.68,447.62,437.57,161.63,52.25,111.1,1.37,-0.08,0.48
-59.0,433.71,394.69,-162.63,-34.3,-24.0,1.01,-0.03,0.86
-95.0,410.66,375.01,87.65,255.6,-250.0,-0.26,-0.41,0.73
51.2,390.89,375.75,-22.09,-98.76,190.0,0.59,-0.49,1.35
34.3,388.83,409.48,232.01,124.21,-26.0,0.96,0.28,0.3
-74.0,361.97,345.58,-196.47,8.76,-141.0,0.88,-0.17,0.5
-77.0,425.13,357.65,16.82,165.26,-309.0,1.19,-0.66,0.8
59.0,378.72,336.97,25.13,87.6,190.33,0.26,-0.27,0.54
-8.3,398.75,394.1,243.87,222.36,-32.0,1.23,-0.26,0.83
-43.0,383.93,320.61,-145.03,32.86,-119.0,0.52,0.36,-0.03
-96.0,416.68,312.75,-4.39,86.27,-309.9,2.0,-0.54,1.0
59.1,426.13,307.7,36.07,12.58,78.81,0.16,-0.18,0.22
-9.9,473.74,368.28,274.68,198.18,-27.0,1.48,0.61,0.57
-36.0,463.24,312.7,-16.25,66.48,-124.0,0.49,0.2,-0.13
-96.0,468.86,299.28,-145.09,26.63,-271.0,1.35,-0.03,1.9
24.4,453.58,297.62,72.08,14.65,-45.93,-0.32,-0.32,0.06
-8.5,492.69,368.98,303.8,103.63,68.2,2.0,-0.24,1.05
-38.0,491.1,351.2,41.97,65.25,-87.67,0.55,-0.02,-0.25
-84.0,478.87,294.74,-116.1,-47.37,-24.0,1.42,-0.19,1.22
-14.0,466.72,303.48,70.54,54.25,-83.03,-0.32,-0.39,0.32
21.1,477.31,382.44,286.07,59.79,115.0,2.0,-0.41,1.69
-27.0,475.85,380.45,103.82,47.87,8.05,0.76,-0.11,1.05
-77.0,441.6,331.27,-196.47,-89.3,-22.0,-0.64,-0.6,0.3
-25.0,442.27,338.33,137.06,218.53,-165.0,2.0,-0.58,1.41
35.5,441.24,410.23,182.0,-69.55,190.0,0.45,-0.01,0.19
2.5,435.61,425.17,165.51,64.72,117.5,0.53,-0.19,1.34
-70.0,391.07,350.43,-146.96,-1.58,-268.0,-0.3,-0.17,0.57
-51.0,443.1,376.52,135.1,99.89,-158.0,1.9,-0.19,1.3
59.0,403.45,416.03,156.62,-30.36,165.0,0.4,-0.07,0.34
36.3,404.74,449.35,144.26,113.12,97.6,0.76,-0.24,0.78
-83.0,388.1,388.13,-196.47,28.87,-243.0,-0.13,-0.39,0.66
-49.0,404.26,413.16,144.08,147.36,-183.0,1.65,-0.58,1.43
50.9,377.75,443.84,126.14,24.53,190.3,0.72,0.2,0.39
30.2,395.25,469.64,197.74,92.29,21.97,0.83,-0.05,0.5
-75.0,387.24,392.64,-196.47,2.76,-184.0,0.71,-0.6,0.58
-56.0,416.73,419.41,31.51,211.73,-309.0,1.32,-0.49,0.9
59.0,406.37,440.51,114.41,5.73,190.33,0.82,0.25,0.83
6.83,416.21,483.43,240.81,185.6,-8.8,0.56,0.09,0.13
-57.0,398.92,406.63,-154.82,15.99,-215.0,1.0,-0.16,0.98
-96.0,445.25,399.36,46.97,181.06,-309.0,0.42,-0.38,0.48
58.8,427.94,417.57,-4.52,-92.02,170.1,1.15,0.45,0.75
-2.7,465.37,474.18,252.92,186.79,-15.0,0.55,-0.08,0.22
-66.0,449.43,410.57,-89.0,32.86,-211.0,1.6,0.02,0.87
-96.0,484.42,408.8,-61.57,17.26,-309.0,0.32,-0.03,0.74
52.5,437.24,390.8,59.62,30.73,154.52,0.67,0.33,0.28
-4.8,474.29,452.34,266.51,150.19,69.2,0.73,0.27,0.31
-65.0,463.26,408.45,-196.47,-13.95,-19.0,0.43,-0.41,0.81
-96.0,448.3,374.76,90.59,190.9,-261.0,0.42,0.35,0.2
47.9,439.47,378.35,95.07,-107.82,190.0,0.86,0.34,0.88
21.4,465.18,444.43,177.29,166.38,47.5,-0.23,-0.66,0.62
-59.0,440.9,370.07,-174.35,-81.0,-20.0,1.78,-0.2,1.22
-81.0,479.95,382.2,149.46,196.15,-164.0,0.61,0.04,0.05
59.0,428.34,395.35,200.24,-28.42,190.0,1.48,0.01,1.66
14.7,459.76,434.71,131.21,112.73,31.2,-0.26,-0.26,0.45
-62.0,416.46,366.98,-156.68,-22.64,-22.0,2.0,0.23,1.39
-50.0,459.62,395.91,105.24,66.52,-56.8,0.93,-0.1,-0.09
58.8,431.48,440.19,250.42,98.69,119.2,1.69,0.1,1.49
9.71,445.41,462.83,53.45,18.89,-112.4,-0.08,-0.42,0.34
-70.0,420.1,398.78,-67.13,17.4,-281.0,2.0,0.33,1.42
-17.0,425.05,414.02,48.98,10.85,-37.09,0.52,-0.21,-0.01
37.0,436.21,473.37,274.63,135.52,87.0,1.36,0.62,1.32
-34.0,421.99,470.97,70.35,27.86,-31.58,-0.31,-0.52,0.37
-87.0,409.24,433.18,-49.9,-135.14,-25.0,2.0,-0.09,1.33
-11.0,397.32,429.32,70.95,73.21,-60.01,0.55,-0.18,0.02
27.0,420.62,495.38,272.94,63.3,134.9,1.16,-0.09,1.48
-9.7,410.24,496.48,91.15,48.36,-29.83,-0.24,-0.63,0.54
-78.0,352.78,463.42,-116.56,-87.5,-24.0,1.37,-0.41,1.14
-18.0,362.38,465.04,115.39,113.22,-107.0,0.67,-0.47,0.02
41.8,365.35,528.51,100.96,-129.84,190.0,0.99,0.07,1.26
-9.2,363.16,534.69,191.13,22.87,50.21,-0.7,-0.77,0.45
-77.0,322.04,479.55,-151.97,-48.24,-28.0,1.52,-0.83,1.02
-33.0,344.39,493.79,108.42,232.92,-137.0,0.75,0.02,0.5
59.1,290.8,504.59,109.94,-77.72,190.0,0.48,0.24,-0.11
15.5,284.63,540.65,303.8,127.18,-45.0,2.0,-1.05,1.57
-88.0,258.24,474.82,-141.9,35.6,-104.0,-0.38,-0.18,0.02
-42.0,319.42,487.21,-81.19,48.26,-309.0,2.0,-0.89,1.06
59.1,282.35,500.51,54.94,17.93,-0.67,0.25,0.23,-0.03
-13.0,307.54,571.88,277.24,-45.22,87.9,1.6,-0.72,0.42
-32.0,304.27,508.75,128.84,131.28,-95.0,-0.33,-0.45,0.33
-96.0,305.48,464.27,-196.47,-3.76,-69.0,1.62,-1.66,0.95
-0.2,302.06,461.96,166.45,210.4,-245.0,0.62,0.1,0.15
27.1,275.23,525.79,126.07,-182.3,190.0,0.51,0.13,0.02
-29.0,302.31,545.75,273.39,63.44,-58.7,1.75,-0.72,0.77
-21.0,287.48,465.25,-173.92,50.98,-129.0,-0.04,-0.33,0.33
-75.0,340.5,495.2,-41.61,199.05,-309.0,1.59,0.22,0.74
59.0,271.91,512.18,33.98,-90.79,181.1,0.49,0.23,0.01
-18.0,277.84,574.34,264.52,126.84,-22.0,2.0,-0.56,1.15
-40.0,279.74,501.09,-20.69,45.58,-86.3,-0.03,-0.4,0.23
-96.0,326.32,468.77,-154.37,79.55,-309.0,2.0,0.07,1.04
55.9,287.42,459.25,55.07,6.27,53.05,0.66,-0.06,-0.13
-6.9,311.99,520.83,300.78,95.65,41.67,1.67,-0.66,1.43
-26.0,311.4,495.75,31.23,92.63,-117.4,2.0,-1.28,1.3
-95.0,321.14,430.52,-191.39,-16.06,-28.0,0.5,-0.12,-0.1
16.4,311.22,428.24,5.0,0.33,0.0,1.44,0.15,1.37
12.8,325.53,501.33,98.81,89.83,-102.9,0.05,-0.67,0.29
-36.0,337.84,491.32,275.02,-50.6,190.0,2.0,-1.24,1.2
-87.0,318.57,414.97,95.54,40.96,4.19,0.92,-0.46,0.0
-31.0,335.17,427.41,-196.47,-128.32,-2.0,1.13,0.02,0.97
59.1,305.63,492.23,99.2,114.01,-106.0,0.24,-0.5,0.61
1.29,303.53,501.3,192.01,-132.11,190.0,0.84,-0.92,0.41
-72.0,252.37,424.08,156.48,38.27,51.66,0.96,-0.09,0.55
-33.0,276.94,434.91,-196.47,-13.49,-27.0,0.6,-0.04,0.27
59.1,225.34,474.65,127.51,302.41,-272.0,2.0,-0.0,0.92
16.0,226.06,502.1,56.14,-116.54,190.0,-0.4,-0.19,0.28
-83.0,211.93,424.7,292.94,43.01,50.52,1.82,-0.67,1.44
-84.0,293.65,445.09,-126.06,55.63,-222.0,0.36,0.07,-0.09
59.1,246.4,443.2,-98.51,-18.78,-309.0,2.0,-0.1,0.86
15.6,247.79,513.11,72.97,110.66,72.3,-0.17,-0.28,0.21
-69.0,252.72,455.85,303.8,60.68,155.2,0.5,0.13,-0.16
-95.0,235.31,409.33,20.13,96.7,-140.1,1.68,-0.04,0.91
22.4,261.79,414.84,-196.47,8.31,-309.0,-0.39,-0.54,0.41
48.1,268.31,488.94,49.06,5.53,-4.96,1.87,-1.35,1.62
-43.0,284.24,476.71,270.05,83.51,175.6,0.7,0.08,-0.19
-96.0,273.57,399.99,80.59,46.55,-113.9,1.4,-0.12,0.55
-1.5,266.15,397.68,-171.01,-15.77,-23.0,0.95,-0.76,0.99
54.4,279.16,462.42,142.62,165.78,-169.0,0.23,-0.6,0.58
-35.0,280.0,469.31,124.36,-69.45,190.0,0.96,-0.08,0.19
-72.0,262.51,400.36,206.16,47.54,-46.3,1.56,-0.31,1.3
-52.0,303.42,425.99,-196.47,-79.72,-13.0,-0.16,-0.25,0.32
58.8,269.91,445.63,60.6,199.21,-309.0,1.29,-0.15,0.94
-14.0,271.2,490.34,34.25,-70.88,190.3,0.36,0.23,-0.03
-40.0,234.71,412.82,303.8,150.53,55.5,1.34,-0.79,2.0
-95.0,283.81,414.05,-87.78,51.92,-187.0,-0.36,-0.24,0.2
59.0,251.64,406.86,-52.78,101.25,-309.0,2.0,-0.51,1.32
17.2,284.15,481.73,14.78,-42.69,136.3,0.34,0.27,-0.02
-58.0,285.89,437.65,303.8,157.75,-0.0,1.98,-0.48,1.01
-96.0,303.49,405.02,-26.8,25.13,-142.0,-0.34,-0.65,0.16
42.1,280.45,392.75,-0.89,107.49,-309.0,2.0,-0.53,1.25
-0.0,314.92,468.17,61.95,136.18,-18.6,0.58,0.22,-0.06
-44.0,308.42,443.66,303.8,39.45,124.9,2.0,-0.4,1.46
-95.0,327.57,425.85,52.84,130.01,-41.0,-0.3,-0.44,0.33
-5.7,357.85,426.97,-196.47,-6.93,-299.0,2.0,-0.03,1.14
38.5,353.94,500.47,100.38,108.79,-88.0,0.61,0.25,-0.31
-12.0,377.42,498.68,290.94,14.59,183.4,2.0,-0.73,1.79
-92.0,358.73,420.9,101.52,97.54,-68.3,2.0,-0.44,0.91
-27.0,378.72,432.47,-196.47,39.34,-309.0,0.6,0.16,-0.07
57.0,366.58,502.46,56.02,16.96,34.39,1.52,-0.71,1.13
-21.0,378.98,514.22,303.8,53.44,36.14,-0.4,-0.93,0.53
-96.0,374.3,435.74,76.83,79.5,-121.6,1.85,-1.25,1.43
10.6,366.41,434.14,-175.69,67.24,-309.0,1.03,0.1,-0.13
11.2,366.14,508.08,54.32,148.93,16.99,1.1,-0.24,1.29
-37.0,373.76,512.37,283.39,25.76,152.2,-0.14,-0.92,0.7
-95.0,377.8,440.08,143.82,79.97,-84.9,1.43,-0.44,0.81
5.27,410.25,438.49,-196.47,-38.12,-26.0,1.0,0.34,0.38
47.1,399.87,505.77,66.89,89.61,-166.2,0.68,0.37,0.27
-26.0,405.61,529.87,201.77,34.55,190.3,1.21,-0.56,1.09
-82.0,376.98,450.31,163.5,-35.84,-71.0,0.71,-0.57,0.92
-51.0,390.18,450.89,-149.74,-22.41,-29.0,1.26,0.11,0.54
59.1,384.01,492.89,107.84,230.3,-263.0,0.79,0.15,-0.04
-22.0,355.66,522.82,126.42,-3.59,190.3,0.79,-0.74,0.9
-90.0,334.05,457.96,262.15,161.09,-13.0,0.95,-0.84,0.85
-81.0,390.39,470.57,-190.3,16.76,-192.0,1.09,-0.2,0.65
59.1,372.3,489.82,53.36,120.32,-309.0,1.0,0.0,-0.06
-4.2,403.56,549.63,86.32,-48.75,190.3,1.03,-0.64,0.69
-59.0,391.05,473.01,259.23,117.62,13.2,0.4,-0.59,0.6
-96.0,410.43,470.21,-171.09,75.88,-197.0,1.25,0.08,0.94
58.8,379.1,476.89,49.03,266.58,-309.0,0.54,0.29,-0.24
4.09,397.18,536.08,75.66,-138.56,190.0,0.98,-0.83,1.71
-60.0,401.52,465.24,262.65,78.29,16.08,-0.55,-0.2,0.27
-96.0,464.57,460.93,-196.47,58.8,-181.0,1.68,0.37,1.28
58.8,404.24,464.54,36.13,190.34,-309.0,0.8,0.15,-0.22
4.99,409.92,524.69,62.55,-91.37,190.3,1.26,-0.15,1.62
-55.0,408.39,446.36,289.07,139.61,-20.0,-0.25,-0.56,0.46
-96.0,447.86,439.14,-53.65,107.3,-123.0,2.0,-0.1,1.34
59.0,402.62,439.56,-29.52,123.68,-309.0,0.6,0.22,-0.12
-6.2,426.7,508.77,33.82,-9.38,26.07,1.69,-0.35,1.25
-38.0,440.25,474.44,301.19,167.8,38.7,-0.51,-0.47,0.45
-96.0,459.36,446.67,6.94,52.96,-128.26,2.0,-0.53,1.14
8.06,441.43,439.05,-78.96,-9.14,-309.0,0.37,0.47,0.02
12.0,472.53,512.45,99.2,95.52,-29.16,1.33,-0.1,0.76
-39.0,467.37,495.35,238.5,-12.48,129.0,-0.23,-0.89,0.65
-96.0,445.33,452.8,78.29,65.18,-75.88,1.48,-0.37,1.34
-9.0,457.58,463.26,-121.66,8.16,-203.0,0.63,0.17,0.17
40.0,434.2,516.55,78.52,62.14,-124.6,0.83,0.15,0.46
-23.0,434.36,520.83,217.21,-33.86,190.0,0.36,-0.84,1.07
-63.0,418.21,464.23,162.12,110.5,39.3,1.25,-0.36,1.06
-38.0,422.33,468.5,-196.47,-12.36,-20.0,0.59,0.0,0.27
59.0,393.93,514.81,71.85,250.08,-257.0,0.72,0.45,0.49
12.2,410.52,545.62,210.94,-33.46,190.0,0.8,-0.79,0.95
-64.0,388.91,466.3,178.24,163.64,129.0,0.3,-0.15,0.75
-79.0,449.13,467.88,-174.2,34.04,-199.0,1.07,0.56,0.74
59.0,420.22,512.46,28.52,179.73,-309.0,0.63,0.37,0.08
40.0,450.25,546.54,159.5,-14.33,190.0,1.04,-0.43,1.26
-61.0,440.87,474.13,216.77,99.63,76.59,0.16,-0.66,0.95
-95.0,476.84,463.08,-116.21,25.27,-231.0,0.81,0.2,0.24
59.0,452.45,492.47,46.04,-8.65,190.33,0.51,0.48,0.14
23.8,462.37,538.43,252.35,221.07,-41.0,0.99,-0.77,0.94
-71.0,450.37,484.45,-144.87,29.0,-153.0,0.27,-0.52,0.64
-95.0,494.38,469.14,3.72,139.75,-303.6,0.97,0.01,0.39
58.8,472.06,464.55,-23.04,-70.75,190.0,0.8,0.21,0.2
-12.0,518.11,523.17,278.72,97.27,-78.4,1.27,-0.69,0.97
-47.0,504.53,461.43,-164.15,25.32,-129.0,0.04,-0.74,0.46
-94.0,525.31,444.42,24.52,172.81,-309.0,1.16,-0.01,0.9
59.0,483.81,419.35,59.36,-120.61,190.0,0.79,0.12,-0.18
-24.0,491.53,486.98,253.89,123.29,15.6,2.0,-0.15,1.16
-40.0,478.46,421.27,-196.47,-10.99,-16.0,0.06,-0.41,0.31
-95.0,509.91,411.45,21.16,217.03,-309.0,0.97,-0.09,0.7
59.0,453.79,412.11,2.23,-147.81,190.3,0.85,0.12,0.16
4.88,470.61,472.38,303.8,154.37,-50.0,1.92,-0.51,1.02
-49.0,446.61,396.72,-49.88,104.74,-150.0,0.42,-0.52,0.6
-96.0,492.35,387.14,-156.81,-27.59,-30.0,0.92,0.49,0.35
59.0,429.44,370.93,57.04,-120.5,128.0,0.67,0.23,0.2
-15.0,457.0,447.42,301.58,141.93,97.9,2.0,-0.33,0.88
-46.0,467.79,415.94,-101.06,74.73,-196.0,0.84,-0.4,0.88
-95.0,439.4,353.57,-83.54,80.01,-309.0,0.72,0.48,0.7
39.8,386.49,355.27,68.53,-38.78,190.3,0.46,0.4,0.12
30.3,411.99,431.57,303.8,210.22,-10.0,1.81,-0.58,0.88
-60.0,415.5,385.57,-118.18,35.06,-192.0,0.93,-0.55,0.89
-96.0,421.2,345.69,-128.51,55.22,-309.0,0.91,0.15,-0.05
59.0,392.59,351.79,111.74,-66.54,190.0,1.67,0.02,0.38
-3.1,438.06,430.12,234.55,155.25,-1.7,-0.28,-0.67,0.58
-59.0,429.22,379.4,-35.67,20.34,-127.0,1.47,-0.87,1.13
-95.0,426.73,326.69,-103.67,73.28,-309.0,0.72,0.02,0.0
59.1,389.03,347.19,138.2,-35.27,190.0,0.76,0.13,0.34
-0.5,418.8,404.83,298.26,117.5,-30.0,1.01,-0.72,0.95
-39.0,407.06,380.54,-196.47,-117.85,-1.0,0.85,0.08,0.03
-95.0,411.01,334.86,106.15,188.7,-228.0,1.22,-0.1,0.5
59.1,383.26,362.74,162.75,-22.01,190.0,-0.35,-0.48,0.47
-9.4,400.58,438.3,205.47,31.44,-19.9,1.53,-0.78,1.19
-39.0,347.39,363.46,-195.66,-38.82,-20.0,0.59,-0.41,-0.02
-70.0,391.42,379.7,83.61,181.02,-281.0,1.02,-0.03,0.83
59.0,368.26,412.88,174.36,-43.12,190.0,0.15,-0.78,0.55
-6.1,360.22,458.5,175.95,134.83,-22.0,1.27,-0.64,1.09
-62.0,332.61,383.4,-196.47,-86.85,-16.0,0.33,0.33,0.49
-87.0,374.72,392.06,107.98,160.2,-234.0,0.48,0.2,0.07
59.0,346.18,428.11,170.64,18.38,190.3,2.0,0.36,1.12
-6.9,369.85,464.33,209.34,38.34,33.55,-0.1,-0.35,0.46
-49.0,327.4,388.05,-196.47,-49.41,-18.0,1.08,0.78,0.86
-73.0,364.12,404.13,68.89,252.47,-258.0,0.59,-0.1,-0.16
58.8,354.01,438.63,112.54,-33.71,190.0,1.66,0.28,1.67
