yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
37.0,-54.26,-188.22,-85.21,38.86,181.4,0.06,0.31,0.81
17.0,-71.88,-225.78,-128.53,-103.46,-2.0,0.02,0.72,0.06
-61.0,-55.73,-243.56,-84.37,-50.34,-196.0,0.67,0.78,0.68
-33.0,-48.44,-214.47,119.92,0.79,-170.0,0.83,0.4,0.92
-12.0,-39.29,-172.57,67.84,26.1,58.04,0.28,0.71,0.61
39.0,-53.2,-185.3,-196.72,-26.04,146.0,-0.14,0.53,0.25
-10.0,-72.62,-223.87,-151.68,-68.25,-20.0,0.71,0.78,0.4
-57.0,-49.96,-210.97,31.38,18.88,-176.5,0.71,0.31,0.74
-34.0,-33.81,-164.32,61.78,30.34,-70.3,0.34,0.41,0.93
13.0,-28.61,-135.35,2.16,2.04,143.44,-0.01,0.7,0.51
43.0,-80.69,-178.0,-185.36,-72.53,66.0,-0.05,0.58,0.24
-34.0,-79.91,-204.66,-108.04,60.32,-236.0,0.8,0.58,0.66
-51.0,-57.03,-199.7,72.6,23.66,-130.5,0.91,0.03,0.98
-25.0,-37.69,-155.82,125.66,28.39,-48.0,0.33,0.47,0.73
34.0,-27.33,-149.3,-90.99,-60.63,150.0,-0.05,0.56,0.44
7.7,-52.22,-190.03,-189.07,-80.3,-39.0,0.12,0.75,0.13
-47.0,-50.34,-213.67,145.35,56.8,-133.0,0.88,0.61,0.89
-45.0,-39.73,-193.54,78.96,13.36,50.07,-0.42,-0.54,1.6
-3.0,-35.52,-157.13,-197.89,-205.19,16.0,0.01,0.63,0.56
40.0,-37.71,-173.56,-138.78,-3.42,-131.0,-0.11,0.48,0.19
0.5,-64.96,-213.97,-15.34,85.77,-197.0,0.88,0.51,0.34
-56.0,-57.38,-217.39,136.21,65.06,-97.6,0.74,0.42,0.77
-40.0,-44.82,-190.24,-12.55,35.17,130.7,0.71,0.28,0.78
7.3,-42.55,-151.4,-193.19,-98.21,29.0,-0.26,0.55,0.44
34.0,-45.52,-188.29,-127.33,7.06,-182.0,-0.02,0.58,0.04
-19.0,-71.26,-213.45,42.13,39.18,-176.1,0.76,0.67,0.67
-56.0,-51.12,-210.1,107.85,7.6,-13.99,1.03,0.25,0.85
-26.0,-36.5,-169.95,-101.78,-11.6,157.0,0.51,0.46,0.77
23.0,-32.22,-154.71,-193.2,-108.16,1.0,-0.22,0.48,0.45
16.0,-55.2,-202.71,-49.6,27.1,-218.0,0.26,0.74,0.24
-53.0,-68.03,-223.06,68.28,43.53,-157.3,0.79,0.42,0.69
-45.0,-56.63,-200.99,118.56,-3.3,28.42,0.77,0.19,0.76
3.5,-44.91,-164.44,-180.61,-13.6,133.0,0.27,0.6,0.8
47.0,-48.16,-198.52,-135.11,-104.53,-7.0,-0.3,0.39,0.27
-29.0,-63.75,-227.22,-22.96,75.78,-216.0,0.53,0.8,0.27
-55.0,-67.18,-226.05,119.14,48.61,-101.0,0.84,0.51,0.89
-36.0,-60.51,-189.65,20.83,12.21,92.31,0.78,0.28,0.87
15.0,-58.74,-157.13,-221.76,-90.08,62.0,-0.16,0.64,0.5
30.0,-70.35,-202.32,-114.85,-55.0,-20.0,0.06,0.65,0.08
-41.0,-90.56,-229.67,46.08,39.65,-176.4,0.73,0.51,0.54
-29.0,-71.98,-177.59,110.33,32.69,13.72,0.61,0.04,0.9
41.0,-78.56,-182.31,-172.13,-15.77,181.0,0.46,0.59,0.5
20.0,-106.95,-215.74,-150.06,-63.63,-11.0,-0.4,0.33,0.51
-57.0,-92.94,-236.85,-33.77,-18.9,-213.0,0.39,0.75,0.09
-46.0,-79.35,-214.63,100.24,16.53,-138.0,1.0,0.43,1.01
2.8,-69.47,-161.67,-212.83,-49.53,118.0,0.51,0.22,0.81
43.0,-76.86,-199.66,-144.79,-85.33,-16.0,0.06,0.87,0.53
-31.0,-99.22,-226.97,-27.27,26.61,-238.0,-0.17,0.43,0.28
-57.0,-88.36,-226.77,153.24,21.05,-114.0,0.7,0.63,0.51
-28.0,-59.95,-174.97,-59.4,-36.11,158.0,0.85,0.29,0.79
31.0,-43.1,-162.8,-167.34,-120.28,80.0,0.83,0.3,0.8
25.0,-53.4,-203.23,-120.76,47.6,-222.0,-0.5,0.56,0.26
-65.0,-63.03,-207.37,48.53,42.36,-178.2,0.14,0.67,0.11
15.0,-55.86,-171.66,172.15,20.08,10.93,0.8,0.46,0.81
48.0,-49.43,-200.53,-187.07,-35.89,168.0,0.84,0.23,0.54
-15.0,-67.77,-233.96,-144.88,-95.57,-12.0,0.34,0.35,1.1
-65.0,-51.59,-224.29,-38.84,34.69,-221.0,-0.38,0.32,0.26
-23.0,-54.19,-179.95,164.37,101.51,-110.0,0.5,0.75,0.33
30.0,-37.85,-170.58,6.92,57.31,120.01,0.82,0.47,0.87
14.0,-61.68,-212.06,-194.19,-41.92,97.0,0.7,0.35,0.62
-53.0,-44.25,-226.39,-159.37,-54.31,-23.0,0.11,0.52,0.47
-46.0,-34.87,-188.56,64.7,11.15,-250.1,-0.05,0.72,0.02
-7.0,-39.7,-151.37,105.76,13.71,59.79,0.84,0.72,0.69
52.0,-32.8,-169.45,-151.18,21.42,184.0,0.89,0.24,0.7
-26.0,-67.14,-217.06,-169.82,-76.04,-60.0,0.6,0.56,0.39
-58.0,-58.46,-220.75,-0.03,61.08,-250.1,-0.31,0.28,0.43
-35.0,-53.97,-182.51,134.82,-18.07,-90.0,0.43,0.71,0.3
23.0,-47.31,-162.57,-3.03,57.21,118.69,0.81,0.47,1.05
19.0,-60.13,-201.22,-199.3,-94.97,54.0,0.87,0.18,0.88
-34.0,-62.6,-217.85,-93.07,67.18,-204.0,0.06,0.61,0.58
-52.0,-50.04,-209.28,109.16,34.8,-179.0,0.03,0.55,0.16
-32.0,-28.85,-173.74,112.24,-26.24,-30.0,0.8,0.61,0.6
29.0,-28.47,-144.72,-105.38,25.37,200.0,0.91,0.23,0.87
23.0,-35.06,-184.31,-222.11,-135.65,-1.0,0.45,0.68,0.64
-47.0,-58.04,-217.95,-52.5,31.04,-222.0,-0.13,0.61,0.69
-47.0,-61.6,-193.23,109.77,9.27,-135.0,0.39,0.73,0.35
-18.0,-40.43,-153.33,40.61,15.56,91.01,0.91,0.43,0.69
36.0,-42.42,-160.53,-187.13,-52.85,75.0,0.85,0.41,0.76
8.9,-62.6,-200.69,-101.42,-13.31,-13.0,0.06,0.65,0.54
-61.0,-55.61,-209.04,-4.04,44.46,-200.0,-0.15,0.49,0.19
-48.0,-41.75,-175.17,100.07,76.68,-124.0,0.73,0.74,0.57
14.0,-29.23,-144.01,78.69,-5.4,111.8,0.7,0.26,0.82
34.0,-31.64,-179.46,-187.85,-24.37,89.0,0.48,0.4,0.89
-35.0,-25.59,-214.32,-167.34,-89.98,-18.0,-0.05,0.75,0.48
-65.0,-7.14,-207.41,59.76,-18.62,-183.0,-0.12,0.41,0.2
-26.0,19.29,-166.53,122.96,74.3,-69.9,0.76,0.71,0.51
27.6,30.19,-147.95,-67.33,-14.54,137.0,0.87,0.29,0.66
15.8,17.12,-194.25,-191.56,-81.86,34.0,0.58,0.52,0.82
-58.0,14.26,-216.06,-68.35,23.63,-237.0,-0.07,0.47,0.56
-48.0,27.98,-187.75,94.99,48.89,-184.6,-0.01,0.72,0.01
1.95,39.2,-152.2,91.52,39.28,54.52,0.77,0.67,0.82
41.2,46.72,-158.84,-172.56,-8.9,133.0,0.59,0.27,0.8
-1.7,19.82,-200.88,-169.65,26.1,-138.0,0.23,0.67,0.63
-65.0,23.44,-207.13,-7.48,76.57,-250.1,-0.29,0.37,0.43
-38.0,30.83,-166.7,125.63,106.26,-103.0,0.48,0.63,0.35
12.1,26.82,-140.78,35.24,46.86,106.51,1.14,0.11,1.24
39.6,25.94,-177.86,-216.28,-41.89,61.0,0.72,0.1,0.79
-33.7,5.79,-208.02,-119.04,-2.85,-226.0,0.12,0.56,0.84
-17.0,18.82,-154.49,71.41,61.6,-186.9,0.01,0.63,0.13
33.5,27.62,-156.18,106.51,45.93,7.52,0.71,0.76,0.61
12.9,11.14,-203.92,-61.71,39.31,159.2,0.7,0.07,0.95
-62.0,1.38,-226.14,-198.79,-93.6,-6.0,0.44,0.7,0.51
-46.1,7.77,-187.9,-58.73,23.54,-250.0,-0.27,0.43,0.52
9.14,7.81,-153.65,122.21,35.44,-148.0,0.25,0.76,0.24
38.1,1.71,-176.41,67.41,-14.23,46.66,0.8,0.5,0.66
-8.0,-13.71,-214.39,-180.59,5.89,153.1,0.73,0.2,0.96
-65.0,-15.11,-213.76,-152.77,-69.83,-13.0,0.19,0.64,0.63
-43.0,-15.12,-181.68,26.85,0.6,-241.18,-0.21,0.55,0.23
16.0,-11.1,-153.22,112.53,59.12,-69.4,0.5,0.77,0.23
38.0,-17.25,-187.0,-45.2,38.28,129.0,1.0,0.44,0.95
-41.0,-24.76,-230.39,-221.11,-55.49,49.0,0.69,0.35,0.64
-46.0,-15.79,-218.93,-122.77,-29.37,-23.0,-0.08,0.5,0.4
-43.5,1.03,-184.31,108.93,26.68,-178.0,0.0,0.76,0.06
27.9,11.82,-157.74,99.93,-3.95,35.14,0.69,0.56,0.68
25.23,2.7,-197.89,-127.65,-20.72,147.0,1.06,0.16,0.89
-45.0,-1.78,-213.09,-184.37,-56.2,-31.0,0.08,0.78,0.59
-53.0,-4.29,-201.37,-33.72,0.4,-250.1,-0.41,0.52,0.33
-12.3,5.21,-155.76,86.6,0.82,-166.58,0.22,0.75,0.14
33.5,11.49,-152.45,74.76,12.47,63.96,0.71,0.43,0.93
13.0,-11.79,-196.64,-167.59,-19.49,148.0,1.05,0.27,0.8
-57.0,-16.33,-216.39,-205.9,-24.95,-16.0,0.37,0.8,0.57
-43.0,-5.31,-182.62,6.25,36.8,-179.13,-0.07,0.51,0.25
6.84,-2.86,-140.95,97.11,67.03,-167.4,0.78,0.78,0.23
34.0,-10.5,-167.15,65.45,41.9,107.58,1.0,0.3,0.8
-16.0,-41.7,-199.36,-193.52,-28.27,97.0,0.48,0.28,0.78
-57.0,-40.66,-209.33,-96.54,-10.68,-176.0,0.24,0.65,0.73
-40.0,-37.19,-185.6,9.89,-5.76,-205.79,-0.1,0.58,0.17
21.0,-45.24,-144.16,144.79,33.47,-47.6,0.69,0.7,0.39
36.0,-40.18,-173.47,-23.66,28.06,128.9,0.86,0.48,0.8
-38.0,-72.18,-209.21,-206.23,-86.95,51.0,0.56,0.37,0.96
-48.0,-63.29,-204.56,-112.18,-12.17,-22.0,-0.28,0.41,0.43
-16.0,-52.21,-159.9,94.89,45.66,-165.9,0.19,0.84,0.12
26.0,-46.7,-155.43,131.31,4.14,26.31,0.64,0.53,0.97
25.0,-62.8,-201.73,-137.05,-26.82,131.0,0.89,0.14,0.75
-64.0,-66.65,-225.81,-159.96,-120.94,-6.0,0.51,0.68,0.79
-62.0,-35.76,-199.94,-74.42,4.99,-223.0,-0.31,0.39,0.35
6.1,-45.54,-164.18,54.07,8.34,-157.08,0.5,0.9,0.35
37.0,-48.08,-187.68,131.05,-44.4,81.8,0.74,0.55,0.86
-18.0,-70.34,-215.03,-150.8,17.15,138.0,0.84,0.31,0.73
-44.0,-79.36,-215.82,-175.1,-128.26,-1.0,0.11,0.73,0.69
-33.0,-57.63,-172.87,-17.98,29.76,-187.0,-0.27,0.26,0.24
27.0,-43.73,-166.49,141.75,33.67,-64.3,0.48,1.0,0.05
16.0,-61.92,-206.89,-21.11,13.47,103.1,0.9,0.48,0.84
-51.0,-64.16,-227.96,-216.48,-65.74,96.0,0.72,0.41,0.92
-48.0,-73.86,-203.38,-129.63,-16.35,-25.0,-0.04,0.31,0.6
-9.0,-60.72,-159.88,63.51,116.15,-241.0,-0.02,0.75,0.09
41.0,-58.34,-182.03,101.5,-46.95,23.6,0.73,0.71,0.56
-3.0,-72.61,-214.37,-131.25,-13.41,143.0,0.99,0.05,0.63
-61.0,-77.29,-235.74,-142.47,-90.19,-70.0,0.38,0.48,0.98
-42.0,-72.15,-200.58,-40.37,-42.57,-171.0,-0.13,0.46,0.26
11.0,-70.99,-168.92,132.67,77.84,-127.0,0.4,0.82,-0.02
41.0,-74.79,-202.22,-14.82,46.29,105.0,1.05,0.47,1.08
-34.0,-88.18,-233.41,-195.24,-74.02,64.0,0.45,0.26,0.72
-48.0,-92.3,-233.65,-119.21,-11.95,-19.0,0.3,0.49,0.69
-33.0,-44.61,-191.64,59.14,-43.6,-187.0,-0.01,0.68,0.13
35.0,-38.18,-176.88,136.7,37.82,-35.7,0.88,0.85,0.71
23.0,-40.92,-214.09,-125.92,2.17,159.0,0.87,0.22,0.89
-52.0,-45.74,-241.17,-161.06,-60.6,-14.0,0.88,0.47,1.19
-39.0,-21.48,-214.0,-121.81,-21.43,-23.0,-0.25,0.42,0.57
-8.0,-26.8,-172.08,97.21,12.97,-162.7,0.19,0.7,0.12
34.72,6.28,-199.9,87.37,-10.53,43.18,0.89,0.37,1.13
-26.0,-38.82,-230.55,-167.46,-20.21,159.0,0.89,0.21,0.57
-54.0,-46.22,-240.74,-161.62,-58.65,-13.0,0.55,0.66,0.7
-49.0,-38.74,-216.34,-41.9,-27.28,-187.0,-0.22,0.43,0.33
20.0,-37.94,-187.42,125.29,179.07,-128.0,0.67,0.72,0.36
36.0,-38.34,-211.77,15.48,19.27,138.02,0.94,0.51,0.79
-39.0,-48.41,-242.34,-182.51,-9.92,91.1,0.23,0.24,0.55
-62.0,-36.45,-250.67,-144.63,-17.09,-20.0,0.22,0.42,0.55
-18.0,-23.01,-206.24,63.67,95.34,-150.0,0.05,0.69,0.1
27.0,-13.42,-199.12,126.99,-24.41,-31.0,0.82,0.61,0.55
25.0,-28.14,-233.16,-150.66,131.54,134.0,1.01,0.17,0.68
-64.0,-18.35,-262.82,-159.69,-172.63,-1.0,0.69,0.8,0.62
-48.0,-6.74,-222.08,-81.32,-29.4,-211.0,0.02,0.42,0.53
5.1,-9.85,-173.56,52.16,26.31,-190.1,0.27,0.83,0.18
39.0,-10.14,-178.91,72.84,-4.5,80.01,0.95,0.69,0.71
1.1,-29.74,-232.01,-134.33,-1.18,140.0,0.52,0.27,0.53
-62.0,-15.92,-240.87,-160.02,-38.57,-15.0,0.42,0.73,0.64
-42.0,11.12,-207.27,-74.89,48.55,-239.0,-0.09,0.44,0.33
