yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
65.03,52.5,60.21,-6.47,-49.68,109.7,0.36,-1.11,0.01
44.7,50.88,18.8,46.42,-116.53,250.0,-0.33,-1.31,0.27
-4.05,53.93,19.27,-145.27,4.82,172.5,0.36,-1.29,0.44
-13.59,78.68,46.2,16.52,18.19,-15.63,0.51,-0.96,0.69
5.39,119.67,104.61,121.1,109.75,-52.0,0.2,0.45,0.33
9.73,87.72,125.34,250.13,181.21,20.8,0.46,0.51,0.8
-1.02,87.94,124.25,91.92,-105.61,37.4,0.13,0.55,0.38
-9.94,58.29,114.7,11.13,19.19,-3.92,0.37,-0.41,0.57
13.01,61.66,77.38,-27.02,-103.27,-38.0,0.85,-1.56,0.52
64.78,73.12,11.16,-126.13,27.28,50.0,0.08,-1.04,0.06
-11.69,89.66,4.2,-244.63,60.44,250.0,0.37,-1.49,0.04
-34.33,147.7,8.48,-12.58,78.69,-44.9,0.68,-0.27,0.26
-59.5,175.57,26.9,30.1,250.13,-132.0,0.05,0.33,0.58
-13.1,186.64,41.81,78.73,145.64,-230.0,0.09,0.67,0.7
2.32,179.2,46.91,59.25,73.13,-50.58,0.08,0.06,0.67
56.87,165.81,52.04,20.2,0.9,8.95,0.99,-0.12,0.43
65.28,164.61,52.58,27.4,-23.91,219.5,0.54,-1.07,0.2
21.74,97.59,41.61,11.54,32.15,250.13,0.08,-0.99,-0.0
-9.2,116.3,40.31,-25.74,-238.85,83.0,0.38,-1.17,1.06
-19.4,119.27,90.37,15.27,91.63,-35.52,-0.19,-0.88,0.42
22.6,140.0,137.42,214.41,32.7,-74.7,0.1,0.4,0.32
3.44,151.69,154.23,213.77,100.8,87.3,0.52,0.56,0.75
0.29,124.66,146.3,81.37,70.96,13.22,0.14,0.35,0.24
-18.3,96.19,120.25,-12.11,-79.62,1.14,0.67,-0.95,0.4
46.36,39.46,69.21,-89.5,-91.6,-70.0,0.18,-1.52,0.28
21.19,21.12,36.12,-177.1,-206.6,17.0,0.1,-1.04,-0.23
-11.84,62.9,37.91,-109.02,-66.08,81.0,0.84,-1.49,-0.02
-65.0,101.68,35.61,25.34,172.27,-45.7,0.37,-0.13,0.25
-62.7,143.46,54.98,6.55,170.15,-250.1,-0.07,0.67,0.59
-1.29,139.09,60.69,85.87,192.13,-241.0,-0.0,0.58,0.63
5.86,134.35,60.31,23.89,4.73,-4.95,0.56,-0.03,0.3
64.78,121.82,84.3,1.34,3.29,22.62,0.78,-0.94,0.01
64.78,99.42,36.73,106.65,-18.83,250.0,-0.06,-1.11,-0.08
3.43,115.62,25.7,-169.63,-64.11,250.0,0.18,-1.04,0.03
-4.32,135.11,30.77,-24.7,80.29,13.18,-0.36,-1.37,0.83
11.39,153.26,89.71,37.39,98.58,-16.69,-0.36,-0.15,0.03
32.7,101.37,134.22,250.13,92.34,43.79,0.33,0.57,0.53
7.22,102.28,129.41,197.02,-194.84,126.0,0.31,0.56,0.55
-5.45,94.44,123.92,-4.56,23.54,27.79,0.1,-0.1,0.33
-15.67,93.98,75.85,-7.93,-11.58,-21.0,0.87,-1.23,0.74
53.86,78.62,24.04,-170.74,15.85,-60.0,0.31,-1.15,0.29
2.0,74.23,12.04,-187.12,-41.31,206.0,0.51,-1.23,-0.15
-29.92,128.44,6.48,-33.17,-2.66,7.71,0.9,-0.42,0.12
-65.0,166.81,10.2,-9.73,233.61,-115.0,0.08,0.72,0.67
-19.3,203.39,24.65,19.86,184.61,-250.0,-0.21,0.11,0.55
3.54,199.4,27.7,53.51,178.99,-74.5,1.72,-0.47,-0.5
48.4,172.85,29.86,8.68,17.35,13.63,0.58,-1.29,-0.33
64.78,210.46,56.18,11.4,-77.98,186.8,0.5,-1.07,-0.11
41.39,195.05,53.22,113.03,190.05,250.0,0.46,-1.34,0.64
-9.09,204.48,47.83,7.23,-24.26,159.18,-0.46,-1.01,0.48
-12.3,252.22,79.78,-2.79,73.34,-35.1,0.25,0.49,0.19
46.8,246.09,134.03,145.19,226.77,-47.0,0.03,0.55,0.75
25.6,227.22,143.25,240.19,12.36,180.9,0.24,0.37,0.21
-3.5,223.1,138.51,49.11,-31.91,98.34,0.52,-1.14,0.47
-30.0,171.96,112.46,-1.82,20.24,-13.53,0.18,-1.57,0.46
54.07,105.65,47.07,-90.06,-164.41,-11.0,-0.03,-0.98,-0.15
30.55,93.76,3.89,-235.48,-235.4,20.0,0.75,-1.36,0.1
-9.47,117.83,7.9,-153.8,-29.7,117.0,0.62,-0.23,0.29
-64.7,154.6,-0.07,29.73,111.21,-36.4,-0.01,0.62,0.64
-48.6,202.79,18.76,-20.98,171.45,-250.0,0.06,0.53,0.65
-1.92,205.46,23.89,78.35,227.36,-187.0,0.29,0.2,0.14
9.44,201.46,26.89,16.6,43.26,-7.4,0.96,-1.11,0.27
64.78,185.46,36.6,9.63,17.6,36.45,0.41,-1.16,0.1
65.03,172.24,-6.2,38.31,-23.93,250.1,0.27,-1.06,0.26
-7.4,183.22,-15.38,-157.89,-16.86,250.0,-0.15,-1.63,0.69
-9.07,190.48,-0.97,-26.69,75.01,-28.7,0.04,0.08,0.1
0.9,245.25,58.6,66.31,60.48,-34.75,0.64,0.49,0.61
48.54,217.22,71.96,250.13,250.13,3.49,0.05,0.61,0.47
-0.83,193.65,64.95,56.81,-70.63,187.4,0.15,-0.3,0.26
-6.7,172.34,63.54,-21.18,-53.33,-3.1,0.78,-1.66,0.77
-18.09,132.4,8.77,-3.63,-53.93,-25.8,0.08,-1.09,0.04
61.4,112.16,-44.7,-203.76,-56.16,236.0,0.43,-1.13,-0.21
-6.4,125.88,-54.72,-33.73,73.86,-24.7,0.92,-0.49,0.05
-64.0,221.74,-39.4,-15.02,206.5,-108.0,0.16,0.25,0.61
-20.0,221.67,-18.17,73.68,239.34,-250.0,0.16,0.72,0.75
1.39,210.44,-10.72,75.31,37.5,-80.27,0.06,0.16,0.73
50.82,211.01,-3.84,20.11,-8.05,5.37,1.06,-0.05,0.05
65.03,219.24,12.65,23.85,36.72,195.45,0.45,-1.32,-0.08
36.89,173.02,1.8,65.95,80.53,250.13,0.37,-1.0,-0.05
-1.01,197.64,1.14,-30.24,-147.56,142.0,-0.07,-1.51,0.66
-0.93,201.15,39.15,8.83,129.57,-3.89,-0.23,-0.98,0.34
24.92,211.92,97.08,163.73,45.51,-3.6,0.3,0.52,0.24
17.4,180.98,102.92,250.13,73.66,96.22,0.26,0.53,0.73
-3.48,165.65,97.3,30.38,-85.56,67.0,0.21,0.34,0.27
-11.8,141.56,67.91,-11.63,-29.96,-13.0,0.53,-1.02,0.41
37.27,111.18,15.99,-109.76,-66.01,-45.0,-0.15,-1.3,0.55
0.68,125.37,-19.0,-188.03,-94.9,143.0,0.4,-1.06,0.12
-10.0,146.62,-18.83,8.65,108.95,-40.42,0.87,-0.83,0.1
-65.0,177.92,-27.48,-30.75,156.33,-250.0,0.31,0.05,0.38
-47.4,195.21,-8.6,70.27,104.07,-182.0,-0.2,0.62,0.63
5.34,193.43,0.64,28.82,22.18,20.63,-0.13,0.36,0.61
21.46,183.03,3.79,7.91,-12.4,82.85,0.66,-0.08,0.11
64.78,178.16,37.44,137.06,22.41,250.1,0.28,-1.17,0.27
49.3,174.24,-22.27,-221.73,14.94,189.0,0.01,-1.17,0.11
-2.3,164.77,-30.97,-24.98,-9.99,-9.23,0.16,-1.1,0.15
-11.0,161.3,-18.74,56.69,13.84,-45.59,-0.03,-1.45,0.82
7.15,196.51,41.79,250.13,167.37,27.6,-0.14,0.04,-0.07
22.2,178.4,76.61,143.76,-50.76,85.3,0.25,0.58,0.48
0.51,157.95,77.72,9.22,-50.57,1.97,0.2,0.58,0.57
-18.2,140.49,75.58,-3.15,-42.62,-70.6,0.14,-0.23,0.43
-15.9,133.01,26.78,-178.42,-4.78,-61.0,1.04,-1.34,0.69
64.7,107.19,-36.38,-242.15,-76.86,250.0,0.11,-1.04,0.28
-10.0,101.23,-29.17,34.92,-5.76,-40.42,0.47,-1.18,-0.14
-24.0,152.89,-36.84,-24.73,227.54,-95.0,0.84,-0.55,0.28
-65.0,179.14,-28.64,32.04,138.27,-250.0,0.27,0.22,0.62
-25.0,189.3,-19.44,29.56,73.32,-99.66,0.03,0.59,0.71
1.24,172.42,-16.61,1.83,-37.05,4.76,0.07,0.02,0.71
49.2,157.08,-13.14,11.05,-33.11,190.0,0.89,-0.51,-0.26
64.78,113.59,15.76,118.76,-140.44,250.0,0.49,-1.38,-0.36
43.28,77.68,17.08,18.43,-122.62,166.0,-0.01,-0.95,0.13
-9.9,64.84,22.48,37.66,-39.23,-38.2,-0.31,-1.33,0.79
13.17,125.13,79.02,239.36,250.13,50.6,-0.13,-1.08,0.39
20.1,110.87,135.53,250.13,-38.1,77.6,0.25,0.5,0.26
14.81,96.69,146.39,56.5,-35.23,56.98,0.27,0.52,0.65
-0.74,84.4,139.36,-10.66,-31.03,-2.8,0.17,0.02,0.24
-43.1,50.51,100.26,-134.82,-116.65,-1.0,0.98,-0.98,0.42
31.83,-15.41,32.35,-250.14,-250.14,12.0,0.38,-1.43,0.21
13.93,-41.12,18.74,-37.63,-103.09,53.0,0.35,-0.99,-0.15
1.74,-13.62,16.25,4.11,106.67,6.71,1.13,-1.02,-0.04
-64.79,13.36,-3.63,-70.59,114.02,-250.0,0.33,-0.14,0.23
-40.69,71.73,21.23,49.92,81.18,-14.08,0.04,0.51,0.66
-3.66,89.03,34.34,6.44,9.63,18.92,0.01,0.53,0.7
4.9,87.85,36.06,50.12,-230.02,250.0,0.66,-0.08,0.22
64.78,24.33,46.81,-69.39,-142.43,250.0,1.51,-0.89,0.02
64.78,-14.44,26.46,-17.13,-107.89,36.0,0.51,-1.02,-0.09
9.4,-41.96,18.6,28.27,125.75,6.85,0.36,-1.07,0.09
1.78,-9.77,22.06,241.15,86.96,-84.8,0.73,-1.54,0.7
-22.07,11.4,79.1,185.6,4.37,70.3,-0.2,-0.08,0.28
18.21,13.41,121.56,13.72,-11.22,15.84,0.25,0.46,0.42
4.1,9.22,121.83,-1.53,-30.27,-40.0,0.3,0.58,0.6
-10.4,0.51,118.21,-179.35,-22.63,-54.0,0.23,-0.1,0.37
-14.01,-6.38,68.38,-235.34,-101.52,24.0,1.1,-1.07,0.62
64.29,-33.04,5.52,-10.84,66.68,0.76,0.21,-1.03,-0.06
0.2,-15.54,-0.52,-33.95,216.29,-127.0,0.51,-1.11,-0.17
-33.0,37.88,-11.5,82.69,216.26,-250.0,0.66,-0.64,0.2
-65.04,88.56,7.89,78.5,19.87,-73.8,0.09,0.33,0.63
-19.11,89.66,28.2,8.98,-4.89,2.29,-0.0,0.68,0.71
0.6,84.85,31.06,-21.94,-83.73,103.0,-0.09,0.33,0.55
26.8,60.96,25.58,117.33,13.37,250.1,0.68,0.13,0.09
64.78,58.77,54.16,-178.47,-179.6,20.0,0.22,-1.13,0.04
53.49,11.15,4.3,21.32,10.15,-14.87,0.06,-0.98,0.16
-3.85,13.08,6.24,128.4,164.92,-4.4,0.02,-1.21,0.66
-1.14,53.54,35.45,250.13,132.98,89.7,-0.13,-1.1,0.74
23.33,84.82,94.23,94.75,-85.63,56.52,-0.11,0.32,0.11
14.64,60.87,116.57,7.87,-18.15,-19.53,0.15,0.51,0.73
-5.08,53.51,115.24,-31.27,-139.53,-85.0,0.04,0.51,0.32
-22.0,16.53,105.16,-250.14,-171.69,82.0,0.16,-0.45,0.38
21.45,-27.58,36.64,-152.24,3.26,176.2,0.68,-1.54,0.36
45.65,-26.6,-5.22,13.4,69.56,0.05,0.41,-0.98,0.1
0.01,-9.07,-4.34,-9.82,224.27,-240.0,0.72,-1.46,-0.19
-62.38,46.02,-9.13,58.95,164.83,-250.0,0.62,-0.32,0.32
-65.04,83.17,4.96,30.06,37.05,-17.27,0.05,0.34,0.72
-4.47,88.93,13.24,9.91,21.12,-2.34,0.03,0.56,0.69
-0.6,90.54,16.74,4.21,-76.69,250.13,-0.12,-0.06,0.58
64.78,68.33,16.9,26.54,17.43,250.13,1.59,-0.43,0.04
65.03,66.95,22.24,-49.29,-65.7,30.6,0.44,-1.0,0.08
7.95,46.98,6.47,20.99,85.8,-0.8,0.23,-1.01,-0.13
-0.21,65.93,8.42,181.96,68.01,-8.53,0.12,-1.4,0.94
-2.21,80.03,51.09,250.13,-71.56,77.3,-0.31,-0.73,0.19
20.12,59.86,108.93,44.07,-30.02,22.57,0.23,0.48,0.15
5.85,49.02,117.95,-4.31,-69.53,-45.7,0.34,0.57,0.54
-11.8,28.84,113.84,-166.89,-25.44,-87.0,0.17,-0.03,0.21
-22.91,19.75,67.19,-250.14,-57.5,196.0,0.64,-1.55,0.47
50.85,3.81,-0.21,-42.02,2.73,-17.18,0.34,-1.08,0.3
-4.47,3.65,-13.37,-26.95,193.88,-100.0,0.71,-1.2,-0.25
-26.1,50.51,-21.86,47.42,159.13,-250.0,0.68,-0.55,0.16
-64.7,86.06,-10.72,72.6,64.69,-66.31,0.02,0.42,0.49
-17.24,98.7,9.44,16.53,0.22,-4.4,0.15,0.65,0.72
-1.14,94.46,14.84,34.23,-4.05,197.95,0.21,0.15,0.71
51.27,89.03,23.22,-77.63,-230.11,250.0,1.12,-0.5,0.17
64.78,25.66,2.05,-116.14,-115.76,14.0,0.05,-1.51,-0.05
38.61,-4.34,-30.51,8.73,54.31,-1.24,0.1,-0.96,-0.02
-0.32,9.1,-30.48,191.39,95.58,-37.9,0.23,-1.47,0.85
-9.83,32.19,15.96,250.13,69.24,94.27,-0.28,-0.75,0.34
24.51,48.93,75.37,74.91,53.65,45.37,0.2,0.46,0.38
11.8,59.62,92.93,2.71,-18.97,-28.45,0.32,0.57,0.65
-7.37,51.72,91.43,-127.23,-106.29,-9.0,0.17,0.22,0.17
-25.18,21.97,57.83,-166.92,-151.74,16.0,0.91,-0.72,0.4
41.68,-18.69,12.41,-57.87,123.07,98.8,0.27,-1.28,0.19
25.71,12.3,-5.55,19.73,23.84,-25.99,0.23,-0.99,-0.08
-6.73,17.21,-3.47,1.76,171.69,-250.1,0.72,-1.38,-0.22
-64.79,58.11,-5.35,114.21,226.15,-231.0,0.49,-0.35,0.3
-60.1,110.37,22.12,21.47,27.47,4.19,0.04,0.56,0.63
1.09,112.66,28.24,7.76,-7.44,24.2,0.09,0.58,0.63
6.27,106.06,30.73,109.73,-65.61,250.0,0.44,-0.04,0.21
64.78,82.97,56.61,-20.37,-90.87,228.0,0.39,-0.13,-0.21
59.4,54.67,48.61,-43.5,111.43,12.4,0.44,-1.11,-0.05
3.25,79.44,33.07,26.88,180.95,6.11,0.46,-1.09,0.03
1.59,120.52,35.77,250.13,165.56,14.9,0.11,-1.57,0.92
3.86,156.73,94.15,135.89,-250.14,80.0,-0.26,0.13,-0.12
20.95,90.49,125.14,0.9,29.65,6.42,0.46,0.53,0.68
1.67,93.14,121.68,-18.92,-118.16,-67.0,0.09,0.58,0.28
-17.4,59.71,114.64,-211.24,-32.34,2.1,-0.24,-0.1,0.51
0.55,50.25,57.11,-193.56,-92.67,110.0,0.3,-1.73,0.63
28.79,24.74,3.78,10.89,-43.53,-14.4,0.06,-1.09,0.28
-3.75,12.8,3.32,22.1,162.49,-119.0,0.55,-1.42,-0.07
-30.84,51.85,5.93,53.08,29.16,-250.1,0.57,-0.33,0.26
-65.04,54.92,17.83,52.0,-38.58,-83.7,0.47,0.16,0.53
-21.69,41.51,30.54,10.19,-47.63,22.66,0.33,0.52,0.71
5.92,27.1,33.22,48.27,-13.63,121.7,0.21,0.18,0.52
31.53,21.78,44.61,83.12,-153.85,250.0,1.4,-0.61,0.05
64.78,-19.99,62.55,44.5,59.98,154.2,0.44,-1.3,-0.57
39.94,-4.98,68.68,9.44,54.51,-20.63,0.18,-1.04,0.07
-5.36,8.43,65.11,148.92,221.04,-21.0,0.23,-1.51,0.75
-5.51,62.74,97.04,210.56,26.6,225.9,-0.1,-1.17,0.63
58.75,67.05,143.26,64.96,28.5,31.74,0.04,0.49,0.23
8.22,71.27,156.28,-6.16,5.98,-17.59,0.32,0.56,0.76
-4.56,69.15,149.85,-127.74,-148.56,-1.0,0.28,0.1,0.22
-32.7,27.46,112.74,-160.93,-149.92,22.0,0.94,-0.89,0.44
59.25,-12.78,66.43,-39.16,21.25,151.9,0.76,-1.38,0.4
39.52,-8.08,51.67,13.44,116.11,-17.5,0.19,-1.04,-0.21
-4.55,20.7,49.95,-35.84,218.69,-250.0,0.72,-1.14,-0.1
-65.29,73.39,36.67,90.66,127.53,-165.0,0.04,0.02,0.25
-42.7,101.78,57.97,42.46,29.49,-3.55,0.08,0.48,0.7
-0.92,104.84,67.62,9.21,20.27,10.16,0.28,0.5,0.76
2.63,105.01,68.48,45.05,-69.78,250.1,0.3,-0.05,0.3
64.78,81.64,76.69,-59.24,-33.05,250.0,0.75,-0.54,-0.01
64.78,68.0,57.45,-25.77,29.27,-9.01,0.36,-0.95,0.06
-2.34,71.75,45.97,71.37,161.4,-12.0,0.12,-1.11,0.16
-3.12,108.77,58.67,156.79,-99.76,82.1,-0.12,-1.26,1.07
14.4,115.77,115.86,-12.9,-69.3,10.8,-0.19,0.02,0.17
21.37,88.13,150.54,-24.0,-49.47,-35.0,0.32,0.62,0.51
2.81,66.51,143.14,-155.18,-72.64,83.0,0.17,0.53,0.46
-9.3,50.95,133.31,-199.46,27.76,201.0,0.54,-0.18,0.35
21.77,28.63,88.61,-10.93,47.21,8.3,1.09,-1.53,0.8
52.49,33.13,33.34,-20.93,171.06,-74.0,0.39,-1.02,0.1
2.15,42.71,26.55,-95.63,240.47,-250.0,0.51,-1.08,-0.26
-19.29,82.55,17.8,55.66,80.23,-99.03,1.14,-0.88,-0.1
-65.0,137.19,-8.28,17.05,4.92,11.18,0.32,0.26,0.52
-25.65,150.5,6.82,-9.65,-67.5,136.0,0.16,0.75,0.68
2.9,145.34,12.68,-44.45,-225.5,250.0,0.12,0.27,0.52
35.23,122.29,10.85,16.39,17.15,166.69,0.49,-0.58,-0.2
65.03,59.56,-2.58,24.54,5.43,2.43,0.57,-1.46,-0.24
43.17,60.6,-1.08,119.52,89.19,-8.94,0.01,-1.04,0.16
0.63,59.5,1.82,250.13,-31.32,113.0,-0.07,-1.3,0.63
-2.32,79.41,28.91,94.67,18.72,26.82,-0.41,-1.31,0.66
29.55,69.04,87.81,1.96,5.25,-7.82,0.3,0.37,0.17
6.97,69.49,109.81,-79.31,-77.98,-38.0,0.27,0.54,0.65
-2.03,67.3,107.41,-231.21,65.01,137.0,0.23,0.38,0.29
-9.87,44.19,85.23,-111.59,46.68,12.4,0.69,-0.93,0.92
35.78,57.54,22.56,5.47,-15.91,-10.11,0.2,-1.21,0.62
3.22,66.51,-8.56,64.35,250.13,-248.0,0.26,-1.01,0.15
-2.62,59.32,-9.8,81.94,51.2,-250.1,0.46,-1.6,0.07
-64.45,118.51,3.64,18.5,7.47,-20.43,0.24,-0.33,0.2
-65.0,125.26,22.1,8.42,26.82,-5.01,0.34,0.43,0.6
-5.29,121.13,27.1,50.18,-95.32,250.1,0.39,0.65,0.69
-1.3,122.09,29.69,108.8,-181.53,250.0,0.9,-0.37,0.43
64.78,91.19,40.16,-46.4,-148.17,1.0,1.22,-0.76,-0.12
64.78,40.1,64.33,29.71,91.32,-4.49,0.4,-0.96,0.1
0.27,0.48,47.45,207.68,121.89,31.5,0.24,-1.08,-0.04
-1.16,22.67,49.84,250.13,-27.16,60.3,-0.22,-1.54,0.9
8.17,52.35,97.13,0.76,25.32,38.4,-0.12,-0.61,0.13
15.7,43.91,152.73,-7.72,-51.11,-41.8,0.27,0.49,0.24
9.94,47.38,148.93,-187.95,-133.13,-1.0,0.16,0.54,0.65
-10.8,32.33,142.6,-159.38,-83.36,217.0,0.27,-0.3,0.2
-30.48,-3.53,88.5,-42.08,32.41,41.88,1.17,-0.6,0.5
56.45,-26.45,44.18,-30.96,246.26,-188.0,0.66,-1.29,0.27
10.89,-18.37,29.46,74.31,248.13,-250.0,0.68,-1.51,-0.21
-48.77,42.64,17.99,39.56,83.66,-35.53,1.09,-0.44,0.24
-65.0,100.26,34.95,8.4,-1.66,-2.89,-0.03,0.38,0.66
-9.2,117.15,44.6,-16.57,-112.47,180.0,-0.0,0.71,0.63
-0.75,112.05,46.85,95.65,-31.53,250.1,-0.11,0.26,0.43
46.88,80.12,42.09,-25.2,-90.42,97.4,1.68,-0.54,-0.06
64.78,66.2,63.47,25.0,51.74,-17.4,0.23,-1.22,-0.05
-4.51,51.53,52.35,174.53,72.43,-7.59,0.12,-1.06,0.08
-1.97,67.63,91.26,250.13,153.82,55.8,-0.11,-1.46,0.83
14.5,103.24,147.38,20.73,-124.05,80.7,0.04,-0.94,0.41
20.91,67.33,149.09,-12.11,-26.44,-14.0,0.23,0.52,0.16
-3.75,57.75,141.38,-140.45,-185.42,-1.0,0.13,0.54,0.86
-37.41,8.55,102.16,-213.73,-163.44,22.0,0.06,0.1,0.13
59.76,-34.32,42.93,-71.07,-56.04,31.8,1.0,-1.02,0.27
8.24,-46.94,20.59,12.74,126.4,-24.1,0.03,-1.23,0.36
-6.29,-13.75,19.67,12.95,211.54,-250.0,0.11,-1.02,-0.09
