yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
26.0,-297.74,283.2,17.06,-131.26,-164.0,0.11,-0.08,-0.27
-18.0,-286.63,320.02,-147.72,-134.68,-1.0,-0.56,-0.1,0.72
-42.0,-305.52,311.6,-48.69,-120.3,98.0,-1.14,0.75,1.02
-42.0,-326.18,263.36,250.13,77.08,19.24,-1.19,0.07,0.68
25.0,-344.92,239.19,163.42,-7.14,-180.0,-0.33,0.48,0.86
5.0,-310.36,292.21,-66.23,-141.0,-14.0,0.19,-0.17,-0.11
-46.0,-298.52,322.17,-139.03,-136.89,-4.0,-0.67,-0.04,0.91
-37.0,-320.41,293.42,1.44,96.83,94.91,-0.85,0.62,1.32
-12.0,-341.79,247.68,200.67,85.07,43.45,-0.74,0.37,1.18
24.0,-304.1,236.61,234.33,58.44,-176.0,0.01,0.22,0.69
11.0,-269.66,275.88,-13.37,-150.86,-18.0,0.01,-0.07,0.08
-45.0,-242.28,323.88,-139.46,-75.01,-37.0,-0.45,-0.57,0.73
-48.0,-268.81,308.46,57.66,-9.93,76.74,-1.2,0.51,0.8
-9.0,-277.09,262.14,250.13,177.99,39.7,-0.84,0.53,1.04
19.0,-269.37,263.49,191.82,-162.07,-20.0,0.12,0.31,0.81
10.0,-211.14,315.53,-93.98,-226.93,-78.0,0.21,-0.5,0.12
-53.0,-241.01,351.73,-52.78,-11.05,107.0,-1.16,0.08,0.29
-20.0,-287.57,315.93,250.13,172.6,49.2,-1.68,0.84,0.92
28.0,-281.26,289.73,159.85,-146.34,-17.0,-0.31,1.11,1.14
12.0,-224.82,341.03,-126.46,-165.24,-7.0,0.27,-0.05,-0.14
-45.0,-250.54,368.09,-127.63,57.47,70.5,-1.09,0.27,0.78
-20.0,-281.99,323.21,250.13,144.44,96.7,-1.39,0.67,1.2
18.0,-257.61,277.69,87.89,23.44,-161.7,0.09,0.54,0.76
25.0,-209.47,327.68,-78.7,-169.02,-18.0,0.18,-0.11,0.28
-42.0,-193.86,337.02,-94.53,-111.99,-14.0,-0.83,-0.52,0.55
-48.0,-227.01,303.86,31.36,-21.69,61.06,-1.04,0.41,1.44
-3.0,-247.36,267.5,250.13,135.84,-30.0,-0.69,-0.02,1.1
15.0,-243.8,261.98,202.08,-54.53,-216.0,0.4,-0.16,0.57
-7.0,-199.08,313.7,-180.6,-150.73,-1.0,0.16,-0.37,0.04
-56.0,-203.32,352.57,-93.31,-90.47,46.0,-0.47,-0.11,0.93
-35.0,-231.62,294.25,163.97,30.92,64.44,-1.13,0.99,1.36
11.0,-247.65,259.53,250.13,128.89,-67.0,-0.84,0.63,1.35
16.0,-228.64,287.93,41.44,-187.67,-239.0,0.46,0.07,0.17
-17.0,-185.33,339.59,-207.27,-88.57,-74.0,-0.39,-0.55,0.11
-62.0,-222.5,336.51,-19.31,30.17,102.3,-1.29,0.53,0.94
-19.0,-235.37,272.73,250.13,68.74,29.79,-1.23,0.11,0.81
26.0,-219.45,254.42,132.62,-15.73,-225.0,-0.17,0.66,0.92
7.7,-191.82,307.17,-84.66,-143.35,-17.0,0.14,-0.29,-0.02
-58.0,-187.0,328.85,-114.95,-60.31,-28.0,-0.83,0.14,0.95
-44.0,-213.92,295.06,-19.99,-6.94,91.35,-0.79,0.65,1.42
-7.0,-220.63,253.91,250.13,67.15,26.76,-0.73,0.28,1.03
23.0,-214.62,236.83,165.48,-5.65,-166.0,0.07,-0.22,0.74
6.9,-187.81,289.28,-57.03,-129.35,-23.0,0.25,-0.41,0.26
-43.0,-180.21,319.81,-164.21,-116.12,-4.0,-0.79,-0.29,1.03
-62.0,-203.37,293.23,40.05,-14.21,134.1,-0.87,0.49,1.03
-11.0,-225.15,241.66,250.13,44.88,-1.08,-1.45,0.38,1.25
34.0,-221.38,240.19,83.66,-139.55,-189.0,0.37,0.35,0.67
-0.0,-199.39,293.65,-52.5,-250.14,-15.0,0.29,-0.31,0.1
-49.0,-225.13,303.94,-174.03,0.16,137.5,-1.37,0.51,1.12
-40.0,-277.6,279.65,238.94,71.42,110.4,-0.65,0.57,0.91
35.0,-267.77,227.26,250.13,-15.05,-159.0,-0.72,0.73,1.44
28.0,-237.17,276.15,-28.23,-249.47,-14.0,0.32,0.48,0.09
-41.0,-229.87,328.37,-139.41,-215.76,-1.0,-0.77,-0.56,0.13
-38.0,-282.09,309.22,-76.34,-40.61,78.1,-1.27,0.72,1.39
-3.0,-325.51,262.84,250.13,91.51,71.05,-0.58,0.7,1.32
20.0,-324.47,231.53,171.11,-50.58,-157.0,0.52,0.49,1.26
18.0,-287.06,283.43,-11.66,-222.6,-17.0,0.39,-0.38,0.03
-40.0,-286.6,315.73,-187.44,-15.76,-9.0,-0.62,-0.4,0.56
-44.0,-329.26,300.57,-5.92,9.37,88.19,-1.02,0.62,1.05
-2.0,-321.13,242.88,230.2,96.66,58.26,-0.94,0.27,1.28
22.0,-305.91,228.14,151.92,-68.95,-183.0,0.51,0.59,0.79
15.0,-267.8,276.04,-7.91,-226.06,-182.0,-0.01,-0.41,0.01
-47.0,-272.42,303.72,-130.68,-108.05,59.0,-1.06,-0.13,1.01
-47.0,-316.71,289.55,26.27,33.93,51.94,-1.15,0.53,0.93
15.0,-332.09,246.54,250.13,157.45,-19.0,-0.87,-0.03,1.45
13.0,-309.44,240.69,141.23,-142.57,-25.0,0.49,0.53,0.8
-4.0,-255.94,292.99,-106.61,-250.14,-2.0,-0.24,-0.55,-0.14
-65.0,-279.74,316.92,-24.08,79.11,96.31,-1.29,-0.19,1.1
-5.0,-331.28,278.18,250.13,149.54,25.9,-1.01,0.28,1.23
25.0,-296.41,262.76,150.98,-82.18,-233.0,0.15,0.29,1.17
6.7,-245.21,314.16,-55.44,-185.94,-12.0,-0.17,0.16,-0.01
-60.0,-254.04,340.11,-78.39,-0.71,30.45,-0.67,-0.3,0.55
-32.0,-289.61,312.79,-62.99,27.37,32.83,-1.19,0.7,0.97
7.9,-279.03,280.48,250.13,180.02,57.8,-0.23,0.04,0.75
8.5,-260.78,250.28,142.33,-159.63,-25.0,0.34,-0.1,0.9
14.0,-203.26,302.0,-110.9,-147.81,-4.0,-0.03,-0.26,-0.02
-65.0,-233.19,326.39,-60.33,7.82,51.18,-0.97,-0.23,0.55
-11.0,-260.94,286.71,216.54,82.13,58.91,-1.22,0.7,1.03
13.0,-249.05,257.45,111.56,0.15,-124.8,0.1,0.56,1.14
15.0,-217.84,299.63,-41.77,-185.31,-21.0,0.08,-0.36,0.12
-32.0,-208.12,315.61,-139.4,-51.77,66.0,-0.32,-0.63,0.7
-56.0,-245.63,292.61,56.65,73.95,59.25,-0.66,0.16,1.45
17.0,-250.08,247.31,237.63,179.92,32.6,-0.41,0.07,1.55
15.0,-221.9,248.49,238.77,-97.26,-239.0,0.47,0.42,0.57
8.4,-166.69,297.3,-7.05,-162.73,-127.0,0.08,-0.65,0.13
-62.0,-182.46,345.98,-129.48,-85.85,33.0,-0.85,-0.19,1.0
-33.0,-214.49,330.3,29.95,-21.32,63.16,-1.18,0.67,0.91
8.7,-227.81,285.19,250.13,126.96,-35.0,-0.64,-0.04,1.01
16.0,-223.61,278.08,98.04,-84.59,-250.0,0.21,0.19,0.98
-9.0,-180.8,328.86,-74.55,-132.68,-12.0,-0.09,-0.47,0.02
-65.0,-193.03,341.2,-87.7,-74.16,65.5,-0.89,-0.13,0.55
-32.0,-217.33,308.81,114.93,-0.23,92.73,-1.28,0.84,1.2
17.0,-228.75,273.81,250.13,99.58,-26.0,-0.51,-0.06,0.97
24.0,-218.99,289.37,33.49,-172.96,-208.0,0.51,-0.24,0.6
-6.0,-183.94,340.2,-165.15,-95.41,-10.0,-0.16,-0.45,0.28
-54.0,-217.95,335.57,-66.79,-51.56,74.3,-1.06,0.15,1.33
-27.0,-232.36,281.66,159.17,31.69,79.24,-0.97,0.37,0.9
19.0,-237.89,252.69,250.13,73.79,-134.0,-0.35,0.38,1.09
20.0,-218.52,281.06,-77.88,-149.96,-23.0,0.39,-0.22,0.25
-34.0,-189.7,332.75,-158.23,-11.02,-76.0,-0.54,-0.38,0.3
-61.0,-217.76,300.32,107.08,-36.85,74.9,-1.39,0.64,1.33
-20.0,-212.32,249.44,245.55,177.98,-54.0,-1.09,0.21,1.09
19.0,-212.69,262.92,67.23,-104.05,-206.0,0.17,0.2,0.71
-14.0,-157.74,313.83,-131.24,-119.72,-1.0,-0.07,-0.45,-0.0
-53.0,-176.07,318.31,-63.81,-15.07,71.4,-1.19,-0.07,1.14
-27.0,-198.65,273.5,204.05,78.96,58.28,-0.89,0.18,1.35
18.0,-195.82,244.98,230.87,72.14,-149.0,-0.09,0.24,0.78
15.0,-167.62,284.06,-21.24,-133.82,-19.0,0.23,-0.27,0.21
-38.0,-141.52,330.48,-142.06,-109.8,-6.0,-0.3,-0.83,0.59
-49.0,-167.8,311.99,-33.44,-49.42,77.9,-0.9,0.25,1.19
-17.0,-188.81,264.74,224.81,147.05,22.3,-0.86,0.02,1.16
20.0,-194.06,243.47,250.13,45.33,-161.0,0.12,0.27,0.84
5.8,-148.02,287.98,-6.85,-154.44,-179.0,0.06,-0.27,0.15
-41.0,-129.04,339.53,-129.11,-135.79,-7.0,-0.5,-0.57,0.21
-46.0,-160.8,324.16,-19.68,-41.98,75.2,-1.22,-0.06,1.24
-19.0,-188.92,279.51,250.13,250.13,7.89,0.24,0.2,0.79
19.0,-193.61,261.59,137.96,-36.01,-203.0,0.21,-0.21,0.0
2.0,-121.61,313.22,9.0,-166.85,-38.57,-0.82,-0.17,0.79
-52.0,-123.92,335.61,-118.11,-194.84,-1.0,-1.41,0.53,1.33
21.0,-174.18,260.89,250.13,92.61,21.47,-0.37,0.35,1.05
5.5,-141.91,311.48,237.63,55.76,-179.0,0.42,-0.08,0.36
-46.0,-120.72,359.14,-63.74,-204.21,-20.0,-0.64,-0.45,-0.0
-53.0,-164.95,329.14,-132.16,-120.4,15.0,-1.33,0.72,1.42
3.9,-190.13,283.38,78.35,-40.27,68.92,-1.28,0.21,1.14
17.0,-192.32,288.28,250.13,193.31,15.6,0.39,0.1,0.41
4.0,-134.41,339.46,-113.57,-121.31,-3.0,-0.05,-0.42,0.02
-52.0,-152.55,371.95,-32.64,63.59,107.2,-1.08,0.17,0.92
-9.0,-338.76,354.2,250.13,179.75,2.72,-1.4,0.99,0.87
27.0,-311.39,330.38,180.69,0.34,-207.2,0.19,0.21,0.65
0.7,-252.29,379.37,-21.4,-171.45,-16.0,0.29,-0.23,-0.05
-53.0,-240.23,409.85,-104.18,-102.01,30.0,-1.01,-0.14,1.02
-44.0,-272.03,388.55,6.34,38.69,84.37,-1.2,0.51,0.98
7.9,-287.67,347.08,250.13,158.96,61.8,-0.78,0.26,1.11
21.0,-266.55,331.59,198.71,-97.44,-206.0,0.47,0.04,0.94
16.0,-213.89,380.63,-11.87,-108.9,-88.0,0.01,-0.3,0.05
-53.0,-227.93,416.47,-152.7,-95.85,125.0,-1.11,0.06,0.59
-23.0,-244.34,397.11,105.6,-110.48,109.0,-1.27,0.94,0.82
32.0,-258.88,343.93,250.13,118.6,-60.0,-0.79,0.14,0.89
28.0,-275.26,354.22,148.92,-250.14,-23.0,0.17,0.36,0.94
-15.0,-232.49,403.38,-176.66,-219.89,-6.0,-0.15,-0.36,-0.17
-59.0,-283.77,425.81,11.99,21.07,73.71,-1.63,0.77,0.92
-1.0,-326.87,365.83,147.31,132.83,78.1,-1.11,0.87,0.59
19.0,-310.95,353.47,250.13,54.68,-135.0,-0.25,0.62,1.1
20.0,-263.92,374.67,99.34,-217.62,-188.0,0.39,-0.14,0.18
-35.0,-237.68,423.1,-109.63,-200.5,-7.0,-0.46,-0.46,0.44
-48.0,-280.6,431.66,-91.66,26.79,127.3,-1.39,0.75,0.85
-2.0,-319.78,387.11,250.13,91.39,107.7,-0.96,0.39,0.8
32.0,-303.45,349.18,223.25,-109.78,-15.0,0.1,0.11,1.37
28.0,-266.03,396.6,-37.42,-191.64,-17.0,0.3,0.05,0.04
-39.0,-281.41,437.66,-89.03,-153.21,-22.0,-0.7,-0.35,0.14
-46.0,-316.56,411.56,-21.66,32.3,52.61,-1.02,0.9,1.18
-5.0,-342.46,373.09,160.41,136.77,55.1,-0.93,0.51,1.19
13.0,-321.84,351.04,246.95,68.34,-71.1,0.11,0.07,0.8
14.0,-272.45,376.22,42.02,-146.3,-241.0,0.32,-0.47,0.37
-18.0,-242.92,423.94,-84.83,-221.37,-10.0,-0.54,-0.22,0.23
-62.0,-267.72,418.41,-24.64,18.11,95.18,-1.21,0.91,1.16
-27.0,-311.89,381.21,250.13,240.65,-58.0,-1.06,0.55,0.7
24.0,-294.19,359.78,90.57,-169.93,-250.0,-0.1,0.37,1.32
-15.0,-220.87,408.67,-129.76,-174.76,-3.0,-0.09,-0.0,-0.29
-65.0,-252.56,415.58,28.79,70.32,186.65,-1.34,0.8,1.58
-10.0,-286.36,367.72,250.13,81.88,42.85,-1.59,0.61,1.34
48.0,-258.41,359.72,85.84,-154.82,-203.0,0.1,0.38,0.69
11.0,-225.67,407.57,-76.02,-133.84,-13.0,0.14,-0.06,0.27
-52.0,-253.6,414.03,-93.74,-44.33,-22.0,-1.34,0.04,1.09
-35.0,-275.41,378.71,-10.44,29.39,103.5,-1.13,0.93,0.83
-5.0,-276.08,340.1,250.13,209.99,-49.0,-0.67,0.1,0.9
26.0,-257.97,321.13,30.88,-35.74,-250.0,0.19,-0.02,0.67
-12.0,-192.89,369.96,-56.96,-168.02,-94.0,0.03,-0.28,-0.1
