yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-7.0,-427.88,180.87,8.11,-45.86,0.71,-0.24,0.98,0.1
-1.0,-430.36,181.28,15.65,-83.93,-25.3,-0.45,1.04,-0.11
-2.0,-433.36,181.9,20.29,-78.25,-12.4,-0.36,0.94,-0.0
-1.0,-435.15,185.31,27.15,-90.56,-0.15,-0.23,0.87,0.03
5.9,-427.95,179.86,29.21,-174.08,3.57,-0.15,0.98,0.09
-11.0,-421.52,177.77,10.26,20.63,-27.57,-0.2,1.03,0.06
1.1,-425.09,182.83,18.66,-80.94,-6.66,-0.22,0.97,0.01
5.5,-434.78,188.66,17.47,-76.77,-7.4,0.93,0.65,0.0
0.4,-433.17,184.44,30.18,-78.32,-6.95,-0.27,0.98,-0.01
-1.0,-439.46,182.31,-4.47,-42.98,22.69,-0.2,1.11,0.06
-6.0,-443.32,183.96,4.6,-51.14,2.52,-0.25,0.95,0.05
-1.0,-450.07,189.18,19.5,-63.75,-46.1,-0.28,0.92,0.02
5.5,-455.94,192.32,36.73,-84.18,4.34,-0.26,0.98,-0.09
2.6,-451.21,189.09,41.08,-110.04,21.3,-0.19,0.93,-0.06
-3.0,-453.95,186.43,1.42,-65.88,1.83,-0.25,1.0,-0.03
-7.0,-460.43,189.01,8.53,-96.46,-6.15,-0.22,0.95,0.01
1.6,-466.37,193.66,23.78,-88.5,-24.7,-0.25,0.9,-0.03
9.2,-463.26,189.81,38.07,-100.21,-6.9,-0.29,0.96,-0.01
1.9,-463.46,188.29,30.94,-98.08,21.22,-0.25,0.9,0.0
-10.0,-458.5,185.08,6.21,-57.05,10.39,-0.17,0.95,0.03
4.0,-456.6,185.92,7.69,-85.48,-12.37,-0.22,1.01,-0.03
-4.0,-445.68,188.84,27.5,-100.69,-29.0,-0.17,0.98,-0.02
1.4,-439.17,185.75,36.5,-99.55,6.41,-0.26,0.93,-0.01
-4.0,-429.11,180.73,2.79,-64.12,35.72,-0.19,1.13,0.04
-5.0,-432.73,181.8,12.45,-77.57,7.58,-0.22,0.94,0.04
-1.0,-435.66,187.62,4.45,-56.11,-41.57,-0.23,0.88,0.04
2.0,-441.17,187.86,20.77,-68.02,15.72,-0.23,0.99,0.01
-3.0,-445.4,183.85,29.56,-31.85,-16.5,-0.26,1.09,0.05
-3.0,-453.05,184.03,5.55,-47.47,5.74,-0.17,0.93,0.1
-0.0,-459.23,188.99,-2.61,-32.31,-18.7,-0.25,0.91,-0.03
3.8,-461.26,187.19,20.77,-84.94,-20.7,-0.27,0.95,-0.02
1.3,-462.88,184.13,40.59,-83.85,-6.21,-0.22,1.02,0.05
-8.0,-458.99,182.81,19.14,-94.1,7.66,-0.17,1.01,0.06
-1.0,-456.88,182.87,1.6,-89.92,-14.9,-0.23,1.0,0.04
0.6,-460.02,187.78,17.37,-103.53,-15.0,-0.21,1.03,-0.02
-5.0,-449.15,185.5,37.01,-99.41,-3.58,-0.24,1.08,-0.05
3.5,-450.34,183.66,10.6,-83.92,14.82,-0.18,1.07,0.09
-2.0,-443.45,183.28,5.32,-82.42,5.31,-0.25,0.94,0.07
0.2,-441.42,183.46,11.56,-60.33,-34.0,-0.24,0.97,0.04
4.7,-438.13,183.9,17.53,-67.44,-6.84,-0.2,1.0,0.02
-6.0,-425.4,179.62,36.93,-88.34,2.55,-0.2,1.02,0.07
-4.0,-430.4,180.78,8.3,-31.95,-21.21,-0.24,0.97,0.11
0.0,-433.65,184.67,9.82,-78.79,13.73,-0.25,0.99,0.08
1.9,-429.02,183.23,15.97,-46.95,-11.2,-0.21,0.9,0.03
2.3,-426.77,182.16,18.03,-64.95,0.9,-0.26,0.96,0.01
-0.0,-423.0,179.29,26.55,-51.29,-15.9,-0.26,0.89,0.1
-6.0,-415.23,179.38,10.22,-80.91,18.15,-0.22,0.93,0.1
3.5,-419.34,183.27,0.63,-21.87,-25.41,-0.22,1.06,0.04
8.1,-424.49,179.06,21.35,-90.33,-17.3,-0.23,0.96,0.0
0.9,-424.77,172.03,32.05,-83.85,0.15,-0.25,0.95,0.03
-15.0,-428.11,173.06,11.61,-53.3,7.5,-0.09,1.01,0.07
-6.0,-432.73,176.33,13.12,-62.41,9.24,-0.15,0.95,0.12
2.4,-436.79,182.45,4.24,-54.05,-3.8,-0.22,1.0,0.07
4.9,-436.87,180.56,16.58,-38.27,-23.2,-0.24,1.01,0.01
-1.0,-432.14,178.6,32.01,-85.02,13.47,-0.25,1.05,-0.04
-7.0,-430.35,178.68,0.25,-90.35,31.29,0.15,1.01,0.03
2.8,-432.1,183.06,-11.63,-71.06,3.53,-0.2,0.93,0.08
5.7,-435.89,184.31,18.73,-80.42,-60.1,-0.27,0.99,0.01
2.2,-435.08,179.99,28.47,-89.05,-23.3,-0.23,0.98,-0.01
-13.0,-431.83,178.16,40.95,-88.39,9.59,-0.25,0.97,0.05
-2.0,-431.64,179.63,9.37,-72.44,19.11,-0.27,0.94,0.04
0.6,-432.31,184.15,9.08,-53.6,-6.21,-0.22,0.97,0.02
3.4,-432.24,182.65,17.1,-64.65,-30.0,-0.26,0.99,0.01
-1.0,-423.35,178.28,33.98,-78.36,11.15,-0.34,0.99,-0.08
-4.0,-422.78,177.22,22.29,-86.76,21.95,-0.16,0.89,0.09
3.6,-422.77,183.52,0.92,-69.93,8.82,-0.18,0.92,0.08
4.0,-419.79,183.99,8.98,-58.56,-51.73,-0.23,1.01,0.04
0.6,-419.13,179.79,21.93,-70.16,-9.99,-0.25,0.96,-0.0
-8.0,-416.22,174.51,34.47,-73.64,2.47,-0.17,0.89,0.07
-0.0,-419.99,176.05,11.43,-71.59,13.38,-0.14,1.01,0.08
4.7,-423.99,180.31,-0.83,-35.49,-6.99,-0.2,1.03,-0.03
4.0,-420.95,179.87,11.34,-66.79,-19.0,-0.27,0.99,-0.02
-3.0,-415.74,176.8,41.02,-69.47,14.1,-0.27,0.96,-0.09
-4.0,-412.36,174.2,19.36,-58.45,15.54,-0.16,1.0,0.01
-1.0,-410.95,175.88,0.85,-67.1,2.44,-0.21,0.91,0.12
0.8,-414.81,178.09,-5.31,-57.23,-32.1,-0.3,1.0,-0.02
3.2,-408.7,175.26,22.13,-83.92,-1.53,-0.26,0.95,-0.11
-4.0,-407.74,172.65,33.71,-86.38,18.28,-0.17,0.98,-0.05
-7.0,-408.22,173.0,15.35,-58.21,15.64,-0.22,1.02,0.03
-2.0,-410.01,176.37,3.73,-48.34,-12.98,-0.23,0.99,0.05
10.0,-418.45,177.68,5.48,-54.84,-17.4,-0.18,0.95,-0.0
-2.0,-413.4,175.59,22.45,-62.77,-4.88,-0.22,0.93,0.05
-9.0,-409.57,173.23,24.37,-83.1,3.21,-0.28,0.96,0.01
-5.0,-409.62,176.54,5.31,-44.64,12.38,-0.21,0.9,0.07
4.6,-416.15,182.57,5.38,-63.8,-15.79,-0.22,1.05,0.01
10.0,-419.46,182.67,17.31,-70.14,-30.4,-0.26,1.0,-0.02
0.1,-424.09,178.54,29.05,-74.68,-8.04,-0.18,0.88,0.07
-10.0,-427.39,174.67,21.05,-101.79,40.0,-0.21,0.92,0.07
-7.0,-428.87,176.72,8.07,-49.19,-8.05,-0.23,0.93,0.03
6.5,-436.22,186.51,6.24,-52.95,-36.06,-0.26,1.02,-0.07
4.7,-438.61,188.57,28.78,-67.91,-20.5,-0.29,0.96,-0.08
4.5,-438.43,183.63,40.29,-94.05,17.69,-0.14,1.05,-0.05
-10.0,-434.78,180.93,17.61,-82.24,42.18,-0.17,0.94,0.01
-0.0,-429.99,183.18,1.09,-88.42,0.65,-0.27,0.9,-0.03
8.6,-446.1,191.47,-0.05,-82.69,-41.0,-0.28,0.95,-0.08
3.0,-429.96,185.53,23.45,-76.11,-30.0,-0.23,1.13,-0.03
-7.0,-422.56,181.38,55.98,-101.16,25.3,-0.16,1.05,-0.01
-9.0,-432.47,184.4,26.48,-82.17,18.39,-0.22,0.93,0.01
2.5,-437.8,189.3,-2.09,-71.42,17.48,-0.31,0.97,0.0
9.5,-428.29,185.69,5.62,-57.28,-41.31,-0.24,0.97,0.03
1.1,-424.98,181.92,25.67,-52.56,-3.56,-0.29,0.88,-0.02
-11.0,-415.85,178.12,47.31,-126.53,30.8,-0.19,0.94,0.02
-3.0,-415.28,181.42,-5.28,-9.09,11.73,-0.19,1.03,0.01
1.4,-420.0,186.28,1.63,-42.34,-28.98,-0.24,0.96,-0.03
10.0,-422.82,181.99,36.45,-92.37,9.91,-0.26,1.03,-0.0
-0.0,-417.03,177.81,3.76,-34.49,36.79,-0.14,1.07,0.05
-10.0,-415.14,177.32,2.5,-57.64,4.42,-0.19,0.89,0.05
-0.0,-419.67,182.33,0.76,-32.85,-44.02,-0.21,1.03,-0.01
6.0,-429.46,185.1,29.29,-66.24,-14.1,-0.19,1.08,-0.07
1.1,-431.86,183.21,36.33,-87.66,5.72,-0.16,1.03,0.07
-4.0,-435.5,179.32,0.07,-80.45,41.61,-0.23,0.91,0.01
-7.0,-436.55,178.92,-0.31,-46.35,-2.78,-0.24,0.99,-0.02
5.2,-444.99,183.71,13.67,-60.66,-38.5,-0.24,1.02,-0.06
6.6,-431.06,179.59,36.34,-86.97,-1.44,-0.1,0.93,0.0
-5.0,-431.52,174.18,28.21,-109.08,23.5,-0.17,0.96,0.03
4.6,-448.21,181.54,9.82,-80.56,4.53,-0.18,1.03,-0.02
2.9,-457.54,183.81,0.31,-85.08,-15.87,-0.33,0.96,-0.07
2.0,-459.68,180.76,14.37,-75.62,-28.3,-0.28,0.84,0.16
-13.0,-458.48,175.93,35.13,-105.76,20.2,-0.2,1.0,0.02
-4.0,-460.79,181.5,1.6,-18.5,25.5,-0.22,0.97,0.01
4.4,-458.58,185.11,-3.95,-74.13,-20.6,-0.21,0.94,-0.05
2.6,-460.36,188.19,19.8,-92.24,-19.3,-0.21,0.98,-0.03
2.5,-461.13,185.9,37.91,-109.35,16.8,-0.17,1.15,-0.0
-7.0,-443.01,180.49,25.85,-111.23,11.3,-0.21,0.9,0.03
-1.0,-447.4,186.13,4.8,-84.17,7.98,-0.22,0.89,0.02
8.1,-449.61,188.34,-3.47,-70.21,-52.1,-0.32,0.94,-0.02
-0.0,-450.11,186.3,38.33,-85.12,-16.1,-0.23,1.0,-0.07
-4.0,-444.07,183.35,31.21,-66.9,17.02,-0.18,1.04,-0.05
-5.0,-442.85,183.57,30.68,-83.93,10.27,-0.22,0.95,-0.01
6.2,-449.42,187.93,8.72,-78.92,9.76,-0.21,0.95,0.01
9.5,-448.69,185.78,-4.72,-2.89,-27.69,-0.25,0.98,-0.05
-4.0,-437.71,183.44,39.19,-90.66,-6.98,-0.25,1.04,-0.05
-13.0,-432.48,180.61,26.38,-82.87,31.36,-0.18,0.95,0.02
-1.0,-438.09,185.84,9.96,-76.4,-2.38,-0.12,1.01,0.06
5.8,-434.35,190.43,5.85,-50.31,-16.23,-0.23,0.98,-0.06
5.9,-438.27,188.22,17.53,-67.94,-20.7,-0.26,1.04,-0.03
-7.0,-430.8,187.37,33.67,-98.41,23.96,-0.21,1.08,-0.01
-1.0,-421.09,182.96,9.27,-71.44,36.86,-0.24,0.95,-0.01
-0.0,-427.59,186.0,8.26,-30.26,-16.44,-0.31,0.94,-0.06
10.0,-439.88,181.79,5.37,-50.77,-52.93,-0.22,0.8,-0.19
-1.0,-443.26,183.58,37.75,-94.07,-7.44,-0.25,0.99,-0.05
-4.0,-434.28,181.77,36.83,-58.3,22.7,-0.23,0.95,-0.06
-0.0,-438.98,182.34,9.09,-87.18,22.92,-0.2,1.08,-0.04
7.5,-441.24,186.17,15.6,-42.85,-27.5,-0.27,0.98,-0.07
2.3,-438.76,184.74,0.22,-32.37,-4.5,-0.21,0.96,-0.02
-1.0,-436.66,181.16,29.44,-96.09,-1.82,-0.21,0.97,0.09
-9.0,-442.01,176.15,0.21,-119.4,41.69,-0.24,1.04,-0.0
-0.0,-441.47,177.77,24.44,-86.52,-4.43,-0.25,0.92,-0.09
2.5,-451.32,181.13,9.83,-37.2,-18.64,-0.19,1.06,-0.1
6.6,-441.57,177.83,19.09,-90.4,-1.29,-0.2,1.05,-0.03
-5.0,-428.17,171.62,32.24,-81.5,28.88,-0.2,0.88,-0.01
-2.0,-433.07,171.45,12.33,-63.24,8.84,-0.0,0.99,0.08
0.6,-448.42,179.35,2.73,-63.78,-6.44,-0.22,0.95,-0.06
9.1,-465.14,179.26,-3.73,-93.18,-35.8,-0.24,0.95,-0.0
-10.0,-455.94,173.16,22.34,-70.71,-0.73,-0.08,0.94,0.14
-6.0,-454.3,173.15,28.34,-110.67,9.69,-0.18,0.86,0.05
1.2,-449.37,176.41,3.59,-35.38,25.62,-0.19,1.13,0.01
3.0,-463.19,182.12,-8.55,-19.46,-21.8,-0.25,1.01,-0.03
0.3,-469.94,183.98,13.94,-89.0,-9.65,-0.2,1.08,0.05
-0.0,-463.18,180.47,46.85,-133.31,2.57,-0.21,0.9,0.07
-7.0,-453.69,178.39,15.51,-140.36,35.1,-0.24,0.97,0.01
4.0,-459.25,182.39,-7.95,-40.05,-40.7,-0.27,0.99,-0.08
2.4,-449.39,181.03,14.93,-67.9,-25.0,-0.24,0.94,-0.03
0.5,-446.07,179.94,28.76,-55.39,4.93,-0.11,0.98,0.06
-3.0,-417.05,176.05,38.9,-129.58,11.8,-0.25,1.0,-0.02
-0.0,-411.73,175.62,24.92,-104.17,1.26,-0.24,0.97,-0.07
1.4,-419.68,178.37,3.34,-50.56,-1.79,-0.19,1.04,-0.11
3.2,-416.81,176.5,7.38,-37.44,-27.44,-0.06,0.99,0.06
-5.0,-408.36,172.47,32.5,-97.23,15.43,-0.24,0.98,0.08
-1.0,-391.86,170.45,11.66,-36.47,9.51,-0.11,0.87,-0.03
-0.0,-396.75,171.67,12.18,-60.35,2.18,-0.23,0.98,-0.04
8.3,-403.63,170.21,14.38,-47.69,-1.53,-0.22,0.96,-0.08
-4.0,-409.84,168.22,26.04,-99.37,5.39,-0.36,0.99,-0.01
-4.0,-417.83,166.67,8.75,-57.63,12.24,-0.15,0.95,0.06
-2.0,-422.69,168.82,-0.12,-35.13,-21.3,-0.24,1.01,-0.1
0.6,-425.54,173.42,8.36,-2.6,-7.58,-0.14,1.04,-0.07
11.0,-438.75,172.05,19.4,-84.12,-1.69,-0.15,1.06,0.0
