yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
7.6,-421.98,173.32,35.09,-113.92,29.4,-0.26,0.96,-0.12
6.1,-419.79,171.9,10.35,-61.51,23.85,-0.16,1.08,-0.07
-1.0,-415.49,165.13,-12.44,-51.21,-5.2,-0.25,0.97,0.01
-5.0,-412.44,164.03,9.96,-56.89,-23.06,-0.26,0.89,0.04
1.6,-416.86,168.26,31.42,-86.38,6.29,-0.23,0.95,-0.07
1.0,-423.87,171.93,29.65,-97.43,3.87,-0.25,1.01,-0.09
2.4,-428.15,172.51,17.82,-87.32,9.53,-0.02,1.03,0.02
-3.0,-429.71,168.73,-1.7,-75.3,-15.2,-0.19,0.95,0.01
-11.0,-426.69,168.5,13.49,-58.57,-44.9,-0.15,0.99,-0.02
2.3,-421.03,172.99,32.11,-47.3,9.21,-0.22,1.03,-0.04
9.6,-417.96,172.09,11.63,-57.04,37.21,-0.21,1.02,0.0
1.3,-418.95,167.67,-2.67,-73.14,5.21,-0.18,1.02,-0.01
-11.0,-411.15,165.27,4.47,-37.5,-42.56,-0.22,0.91,0.04
-2.0,-408.51,169.07,29.57,-57.66,-11.0,-0.23,0.92,-0.0
0.2,-410.84,176.0,42.57,-76.82,0.95,-0.41,0.94,-0.1
2.3,-401.01,174.59,12.02,-30.31,9.13,-0.29,0.87,-0.05
-3.0,-410.68,172.9,9.82,-105.99,-14.3,-0.27,0.97,-0.09
-5.0,-413.89,174.73,23.33,-81.47,-20.3,-0.19,1.03,0.15
4.2,-411.7,179.98,36.7,-59.18,16.5,-0.3,0.98,-0.09
7.5,-412.79,181.42,23.03,-73.07,29.15,-0.34,0.94,-0.09
-0.0,-420.43,180.86,15.74,-100.32,-1.0,-0.24,1.07,-0.05
-7.0,-419.01,177.04,1.38,-63.76,-27.37,-0.27,0.91,0.07
-0.0,-418.59,178.27,21.65,-68.32,-3.26,-0.28,0.97,0.02
5.3,-423.01,182.28,32.79,-87.34,20.37,-0.24,0.97,-0.0
0.6,-425.08,179.26,4.92,-78.63,2.56,-0.22,1.05,-0.01
1.0,-424.16,176.95,6.92,-66.29,3.9,-0.21,1.07,0.06
-7.0,-418.71,176.42,13.59,-47.86,-28.0,-0.23,0.92,0.12
-2.0,-416.69,180.86,34.21,-61.3,-10.9,-0.33,0.99,0.02
5.7,-421.13,185.39,35.85,-87.89,22.02,-0.29,0.96,-0.07
1.4,-424.86,180.4,-1.96,-85.05,5.59,-0.2,0.89,0.07
-9.0,-422.9,179.34,12.4,-62.48,-37.9,-0.17,0.95,0.1
-1.0,-435.05,179.87,18.31,-118.07,-5.9,-0.24,0.96,0.01
-3.0,-439.98,186.28,42.51,-92.14,-11.8,-0.36,0.95,-0.02
2.5,-439.88,187.95,25.44,-73.37,9.72,-0.32,1.14,0.01
1.8,-438.17,185.14,6.97,-66.42,7.3,-0.27,0.95,0.07
-4.0,-427.56,183.09,9.65,-30.27,-17.96,-0.27,0.94,0.08
-0.0,-423.82,186.16,30.02,-56.3,-0.3,-0.38,0.91,-0.09
-2.0,-418.91,190.58,36.33,-51.45,-8.4,-0.28,0.91,-0.02
5.7,-414.69,188.13,10.05,-53.85,22.09,-0.27,0.93,0.07
-5.0,-416.54,185.59,8.28,-76.59,-21.2,-0.26,1.03,0.04
-3.0,-418.93,186.86,23.15,-79.23,-12.9,-0.26,0.96,0.01
5.1,-421.11,190.84,33.81,-78.13,19.8,-0.29,0.98,-0.04
-0.0,-423.3,192.15,23.82,-78.72,-0.23,-0.18,1.0,0.06
0.4,-423.6,188.06,2.7,-71.97,1.73,-0.21,0.9,0.12
-10.0,-415.68,185.18,5.91,-37.91,-38.72,-0.21,0.91,0.11
2.8,-413.29,187.33,26.23,-59.12,10.98,-0.2,0.97,-0.03
-5.0,-405.2,190.71,31.49,-35.91,-20.2,-0.26,1.12,0.01
3.1,-404.22,188.05,7.35,-63.09,12.2,-0.19,0.99,0.14
3.0,-402.38,183.57,-0.14,-59.49,11.63,-0.24,0.89,0.1
-8.0,-387.55,178.8,-1.98,-6.85,-32.63,-0.23,0.97,0.01
-4.0,-381.76,179.53,19.84,-41.37,-17.7,-0.29,0.98,-0.05
1.5,-387.78,185.62,37.98,-81.2,5.69,-0.21,0.89,0.04
1.7,-389.8,183.64,10.13,-73.17,6.57,-0.17,0.92,0.11
-7.0,-388.46,181.63,9.17,-59.25,-26.92,-0.21,0.99,0.06
-4.0,-389.79,182.2,19.07,-69.57,-16.2,-0.28,0.98,-0.03
0.6,-386.53,184.22,24.85,-51.35,2.66,-0.27,1.01,-0.07
5.3,-393.0,185.84,24.15,-90.37,20.49,-0.3,0.92,0.0
-1.0,-390.57,183.85,9.85,-55.64,-6.85,-0.24,0.97,0.11
-4.0,-389.67,183.5,16.58,-62.11,-16.1,-0.28,1.04,-0.01
-2.0,-381.28,181.9,11.0,-30.98,-9.98,-0.24,1.07,-0.02
3.2,-384.85,188.56,44.02,-78.18,12.46,-0.19,1.06,-0.07
7.8,-390.72,186.98,11.52,-87.23,30.11,-0.12,1.15,0.03
-4.0,-402.27,185.74,12.39,-110.98,-15.0,-0.2,0.89,0.05
-8.0,-406.18,182.86,4.79,-81.09,-31.53,-0.31,0.99,-0.01
-1.0,-406.77,183.88,21.05,-69.44,-4.95,-0.25,0.94,-0.03
-5.0,-407.25,186.75,0.13,7.84,0.0,-0.22,0.92,0.01
-6.0,-408.37,182.76,31.13,-93.82,30.25,-0.16,0.91,0.08
-4.0,-414.86,184.64,15.06,-41.63,-18.4,-0.24,1.05,0.03
7.6,-415.66,188.41,1.73,-72.24,-24.95,-0.27,1.03,-0.07
8.4,-415.94,187.13,24.14,-93.03,-15.5,-0.2,1.22,-0.02
0.8,-414.66,178.8,32.46,-72.04,29.42,-0.16,0.97,0.04
-5.0,-411.94,178.41,13.1,-70.08,32.43,-0.25,0.92,-0.01
0.2,-416.08,182.13,-16.38,-63.24,3.4,-0.18,0.96,-0.06
-3.0,-423.31,188.26,14.23,-57.11,-22.1,-0.27,0.98,-0.06
7.3,-423.37,187.9,31.68,-85.37,1.11,-0.2,0.97,0.0
-5.0,-424.26,182.41,40.96,-96.98,-12.3,-0.2,0.95,0.01
-5.0,-427.22,182.83,16.86,-70.56,28.29,-0.26,0.93,0.01
3.6,-429.66,187.81,-4.5,-73.57,-22.8,-0.2,1.01,0.0
6.0,-435.46,187.91,18.4,-81.73,-21.1,-0.21,0.98,-0.02
-2.0,-435.39,182.11,37.44,-81.04,14.09,-0.12,0.98,0.07
-11.0,-430.57,179.21,17.9,-93.9,23.38,-0.18,0.91,0.04
-2.0,-432.35,182.53,-5.63,-71.69,-11.2,-0.25,0.96,0.02
-1.0,-437.02,189.96,4.4,-51.56,-43.67,-0.22,1.04,-0.02
5.6,-430.14,187.0,29.54,-78.22,-9.56,-0.26,1.25,-0.02
3.5,-427.9,181.83,46.89,-90.29,-4.56,-0.09,1.13,0.16
6.0,-416.91,182.97,6.06,-44.35,21.76,-0.27,0.91,0.02
2.1,-411.4,182.63,-3.33,-61.83,13.46,-0.17,0.98,0.0
-2.0,-405.49,176.61,-3.02,12.4,-41.62,-0.28,0.95,-0.08
-8.0,-398.85,173.31,40.4,-105.59,23.4,-0.19,0.98,0.02
-0.0,-395.75,178.53,33.39,-84.31,-3.95,-0.19,1.04,0.04
3.6,-398.12,183.45,0.01,-29.85,7.66,-0.21,0.94,0.07
8.1,-402.22,181.14,-7.56,-44.18,-8.68,-0.25,0.96,0.01
-9.0,-400.81,174.89,2.38,-40.05,-30.77,-0.28,0.99,-0.02
-9.0,-401.39,176.08,36.41,-53.53,-2.72,-0.1,0.91,-0.04
-1.0,-397.78,180.61,36.24,-75.23,14.21,-0.17,0.94,-0.01
2.2,-397.86,178.57,8.26,-83.07,31.28,-0.21,1.0,-0.06
-3.0,-389.09,176.9,-9.34,-59.82,-37.1,-0.16,0.95,-0.07
1.6,-390.09,180.66,20.11,-68.5,-34.7,-0.25,0.98,0.02
5.2,-395.08,180.54,45.3,-102.1,7.74,-0.21,1.05,0.05
-0.0,-393.49,177.06,5.29,-17.0,-6.12,-0.25,0.94,0.01
-7.0,-385.81,174.04,8.64,-66.35,8.48,-0.23,0.95,-0.03
-0.0,-386.7,176.22,9.43,-30.59,-12.89,-0.29,0.98,-0.06
0.8,-396.17,182.16,31.38,-68.74,6.47,-0.12,0.97,0.06
10.0,-393.6,177.37,16.32,-85.01,20.42,-0.17,0.94,0.12
-14.0,-406.5,177.08,3.27,-59.6,-1.42,-0.2,1.03,0.01
4.4,-406.21,172.75,3.04,-33.36,-28.31,-0.23,1.0,-0.14
-3.0,-408.17,174.31,24.24,-67.07,-1.73,-0.02,1.14,-0.02
3.2,-411.93,180.01,39.56,-102.06,3.37,-0.19,1.04,0.04
4.5,-418.08,179.7,-1.99,-55.28,41.86,-0.21,0.91,0.06
-6.0,-427.89,177.15,13.1,-115.4,-54.0,-0.21,0.91,-0.07
-5.0,-431.13,174.77,-1.69,-65.6,16.98,-0.3,0.99,-0.06
-1.0,-434.33,179.57,21.79,-75.35,-13.1,-0.16,0.92,-0.05
6.6,-444.89,182.03,38.48,-82.52,12.66,-0.13,1.02,0.02
0.7,-445.54,176.58,15.93,-93.37,17.56,-0.21,0.91,0.01
-4.0,-440.39,175.72,5.84,-108.3,-26.4,-0.22,1.04,-0.05
-1.0,-440.3,178.24,5.66,-82.74,-20.79,-0.16,1.02,0.01
5.8,-448.62,179.13,34.86,-83.98,-4.82,-0.07,0.96,0.08
-2.0,-448.2,176.23,26.12,-113.78,25.4,-0.16,0.93,0.02
-10.0,-412.25,169.81,-5.67,-75.59,2.76,-0.24,1.04,-0.02
-3.0,-409.0,172.24,11.44,-51.47,-19.0,-0.24,1.02,-0.05
-1.0,-414.85,175.82,25.49,-72.02,-5.79,-0.04,1.14,0.14
4.0,-413.58,176.78,19.82,-105.99,22.5,-0.2,0.87,0.11
-5.0,-409.61,172.77,4.81,-72.3,-10.0,-0.21,0.93,-0.05
-1.0,-408.15,169.98,-10.76,72.11,-41.0,-0.23,0.95,-0.06
0.3,-409.07,174.19,24.89,-55.11,-11.8,-0.11,0.95,0.05
1.7,-413.36,176.85,29.69,-91.34,-4.44,-0.18,1.01,0.08
2.1,-419.24,175.71,19.82,-63.53,15.43,-0.24,0.94,0.04
-3.0,-432.04,173.56,-0.98,-51.47,-19.3,-0.23,0.97,-0.06
-5.0,-433.97,173.16,3.88,-61.4,-7.25,-0.27,1.0,-0.1
0.9,-437.77,179.2,32.02,-71.4,1.5,-0.14,0.99,-0.05
3.2,-444.7,182.41,26.43,-85.19,6.7,-0.13,1.02,0.05
1.6,-438.97,180.21,11.97,-92.53,8.36,-0.25,0.92,0.02
-4.0,-443.55,174.9,6.52,-119.81,-12.1,-0.18,1.02,-0.07
-8.0,-442.8,175.59,13.05,-78.39,-20.5,-0.27,0.95,-0.1
9.1,-445.77,179.65,39.95,-87.19,3.72,-0.15,0.98,0.02
4.6,-449.23,180.2,28.96,-99.85,12.4,-0.2,0.95,0.07
0.8,-453.1,176.94,8.68,-50.9,6.43,-0.26,1.01,0.02
-14.0,-447.57,176.29,-4.98,-83.66,-16.9,-0.33,0.92,-0.04
9.5,-447.23,178.73,18.36,-69.99,-34.2,-0.29,1.1,-0.07
-0.0,-457.46,183.23,32.48,-85.52,35.39,-0.18,0.95,0.03
4.4,-460.94,181.85,19.76,-88.5,17.8,-0.29,0.96,0.09
5.0,-466.21,178.08,3.8,-90.18,3.32,-0.26,1.05,-0.03
-6.0,-453.36,177.01,13.08,-52.16,-57.6,-0.21,0.96,-0.1
2.7,-451.17,177.98,26.53,-73.33,36.82,-0.15,0.98,-0.03
-0.0,-446.34,182.53,34.49,-114.92,-1.7,-0.11,0.98,0.09
2.4,-447.95,179.49,11.59,-89.2,16.94,-0.21,0.95,0.03
-2.0,-447.84,176.04,1.05,-96.37,19.49,-0.24,0.96,-0.04
-5.0,-444.88,175.56,11.18,-24.32,-25.5,-0.26,0.95,-0.11
-0.0,-450.62,181.82,19.89,-65.89,10.41,-0.23,1.08,-0.04
9.0,-451.63,181.59,34.58,-55.18,-1.38,-0.14,0.95,0.04
-5.0,-443.43,175.44,5.34,-80.77,9.35,-0.21,0.97,-0.03
-6.0,-440.17,173.66,2.45,-73.24,-8.56,-0.25,0.99,-0.08
0.3,-436.96,176.76,13.34,-61.5,-20.3,-0.14,1.08,-0.04
5.1,-438.81,182.46,40.77,-96.22,-2.78,-0.17,0.96,0.06
-2.0,-433.16,179.21,16.21,-78.82,34.92,-0.24,0.91,0.01
-3.0,-422.54,174.19,-8.69,-40.72,-21.9,-0.27,0.9,0.01
-4.0,-418.12,175.04,8.31,-59.86,-24.08,-0.25,1.03,-0.09
4.4,-415.52,176.03,28.15,-60.01,1.19,-0.19,0.95,-0.02
0.2,-416.54,178.9,39.47,-80.15,19.93,-0.3,0.91,0.06
2.8,-416.49,175.81,4.15,-49.9,-8.11,-0.28,0.96,0.03
-6.0,-415.64,173.63,-4.02,-28.76,-14.8,-0.23,0.94,0.04
-4.0,-417.84,175.16,19.85,-52.95,-16.4,-0.26,0.93,-0.03
2.7,-419.66,179.23,20.22,-59.18,16.91,-0.2,0.96,0.02
7.4,-417.18,179.29,27.58,-73.1,0.97,-0.21,0.95,0.06
1.9,-419.36,176.52,4.41,-69.36,11.13,-0.23,1.03,0.01
-7.0,-405.34,171.13,6.94,-65.24,-25.97,-0.22,0.98,-0.07
-3.0,-407.99,172.91,21.69,-77.72,-15.6,-0.23,1.03,-0.08
4.9,-417.13,178.72,31.96,-76.24,10.37,-0.13,1.01,0.01
2.1,-412.89,175.61,16.69,-59.52,28.57,-0.21,0.9,0.04
0.7,-411.66,172.49,5.32,-77.59,7.37,-0.24,1.0,-0.06
-4.0,-408.09,172.96,-6.6,-12.19,-28.9,-0.25,1.04,-0.12
0.0,-410.62,176.33,22.29,-77.69,-14.3,-0.25,1.04,-0.08
6.3,-406.85,176.83,38.9,-104.5,19.0,-0.25,0.96,0.04
-1.0,-402.45,173.41,4.14,-52.0,8.27,-0.23,0.93,0.06
0.3,-409.66,170.08,3.55,-63.65,3.05,-0.04,0.98,0.01
-6.0,-405.9,170.56,17.45,-54.03,-18.3,-0.25,0.89,-0.06
-1.0,-411.02,175.77,29.21,-78.06,0.11,-0.09,0.99,0.11
0.1,-411.97,173.75,16.26,-51.11,24.29,-0.13,0.92,0.06
-5.0,-416.48,171.16,2.86,-50.29,-7.43,-0.18,1.07,-0.01
-5.0,-424.27,172.74,1.34,-94.24,1.51,-0.26,0.96,-0.13
0.9,-435.77,176.87,15.02,-48.18,-21.7,-0.31,0.92,0.02
3.0,-435.24,180.31,35.44,-87.4,-5.59,-0.15,0.98,0.05
1.2,-435.39,178.45,8.32,-72.06,0.46,-0.25,0.97,0.0
-6.0,-440.54,178.08,6.02,-87.39,-21.32,-0.19,0.94,-0.01
-5.0,-442.39,180.17,20.86,-99.37,-21.4,-0.27,0.99,-0.03
2.9,-449.04,185.02,32.22,-116.81,3.64,-0.24,0.96,-0.02
6.3,-448.71,184.99,29.52,-69.54,11.64,-0.18,0.93,0.05
-1.0,-441.7,182.52,9.5,-73.06,4.88,-0.23,1.03,-0.03
-5.0,-432.53,178.47,14.89,-92.27,-26.5,-0.22,1.01,-0.1
-1.0,-430.62,180.28,24.45,-80.1,-19.5,-0.17,1.05,-0.06
2.6,-436.64,182.26,35.87,-99.53,11.29,-0.12,1.08,0.04
2.6,-436.33,179.49,17.28,-72.64,24.55,-0.23,0.92,0.05
-3.0,-431.36,178.13,6.98,-45.5,-4.9,-0.2,0.97,-0.05
-1.0,-431.06,176.01,-0.34,-35.06,-19.4,-0.22,0.96,-0.1
1.2,-433.21,178.93,23.81,-64.17,-4.79,-0.19,1.01,0.03
2.1,-434.55,178.25,24.34,-94.97,10.29,-0.21,0.99,0.05
3.3,-437.88,177.18,6.02,-71.08,10.28,-0.22,0.96,0.01
-5.0,-441.24,175.38,10.56,-51.67,-13.3,-0.21,1.08,-0.07
-4.0,-438.94,174.51,7.68,-70.16,-6.37,-0.23,0.97,-0.09
2.7,-437.85,177.26,27.55,-79.73,4.66,-0.13,0.97,-0.01
2.1,-435.42,176.61,13.36,-76.53,8.37,-0.2,0.95,0.06
2.2,-430.08,174.89,12.12,-85.08,12.81,-0.19,1.0,0.03
-4.0,-425.85,175.5,8.01,-85.2,-20.53,-0.21,1.04,-0.07
-0.0,-426.07,178.06,12.19,-63.42,-17.1,-0.24,1.06,-0.06
8.7,-447.76,184.61,26.38,-67.93,10.76,-0.23,1.04,0.01
0.3,-443.95,183.73,13.29,-62.24,8.21,-0.25,0.93,0.02
-2.0,-438.61,180.79,9.1,-50.6,8.77,-0.25,1.02,-0.07
-2.0,-436.05,181.01,18.07,-53.98,-16.1,-0.24,0.96,-0.13
5.5,-441.51,183.66,26.48,-71.82,-3.45,-0.24,0.93,-0.07
6.0,-447.09,181.44,42.63,-157.34,33.8,-0.23,1.0,-0.02
-2.0,-451.8,177.59,14.31,-59.0,1.43,-0.18,0.97,0.08
-6.0,-456.17,175.43,5.66,-52.06,-7.83,-0.2,0.98,-0.09
-2.0,-460.64,177.99,17.5,-62.11,-7.68,-0.21,0.97,-0.08
3.6,-460.33,182.79,26.98,-93.4,21.46,-0.15,1.01,-0.06
3.7,-452.83,181.51,8.16,-95.3,23.35,-0.16,0.95,0.05
-5.0,-433.97,175.7,1.35,-92.5,-9.61,-0.21,0.99,0.01
0.5,-435.88,178.01,6.85,-91.57,-26.14,-0.24,1.0,-0.13
2.7,-443.33,180.81,25.54,-92.56,-8.83,-0.2,1.02,-0.12
3.6,-444.45,178.46,35.43,-74.82,14.25,-0.24,0.96,-0.02
