yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-5.0,-292.74,160.15,17.47,-68.94,3.53,-0.27,0.97,-0.06
-5.0,-300.13,158.87,6.72,-72.41,-22.09,-0.26,1.03,0.02
0.7,-310.02,163.47,8.69,-79.05,-22.39,-0.28,0.97,0.02
9.4,-321.75,163.7,31.93,-90.19,2.72,-0.26,0.95,0.03
0.0,-3.02,4.08,15.73,-100.01,36.3,-0.34,1.02,0.04
-7.0,-316.88,163.52,7.8,-23.74,-11.66,-0.31,0.98,-0.01
-10.0,-321.72,166.25,19.63,-63.28,-27.0,-0.2,1.05,0.1
4.2,-333.37,170.94,24.84,-72.02,-40.9,-0.19,0.95,0.11
5.8,-332.18,173.31,33.56,-101.01,16.5,-0.23,0.85,-0.03
-12.0,-334.13,171.51,25.76,-52.0,22.47,-0.37,0.97,-0.01
-2.0,-341.19,173.56,8.19,-63.0,-49.8,-0.21,0.96,0.05
-3.0,-340.82,179.08,23.03,-83.78,-11.2,-0.17,0.95,0.02
8.6,-338.36,175.13,37.53,-55.11,-14.5,-0.22,0.94,0.04
-0.0,-342.13,174.84,0.47,-46.99,33.36,-0.23,1.03,0.0
-8.0,-357.51,174.32,15.92,-72.66,-2.79,-0.29,0.75,0.07
-4.0,-362.28,178.41,14.36,-119.6,-32.0,-0.28,0.93,0.07
2.6,-368.97,185.65,32.0,-78.44,-17.0,-0.21,0.92,0.06
1.8,-359.39,179.63,45.89,-87.48,10.03,-0.26,0.87,0.06
0.7,-356.19,176.96,-6.82,-22.8,7.11,-0.21,0.96,0.04
-17.0,-344.67,175.75,6.27,-47.53,2.95,-0.27,0.95,0.03
4.4,-350.51,182.75,11.82,-13.42,-67.5,-0.24,0.87,0.1
10.0,-359.39,185.19,44.68,-81.63,17.15,-0.26,0.88,0.04
3.9,-348.68,182.17,27.22,-94.25,41.9,-0.3,1.07,0.06
-9.0,-358.66,179.33,5.84,-17.41,15.32,-0.33,1.11,-0.05
-11.0,-369.34,180.63,4.5,-96.6,-37.58,-0.16,1.32,0.05
4.4,-367.28,186.95,20.89,-101.92,-45.0,-0.14,0.99,0.03
11.0,-358.53,184.43,42.3,-53.36,17.0,-0.24,0.88,0.04
-8.0,-341.99,175.71,8.28,-26.64,44.18,-0.29,0.95,0.06
-0.0,-350.19,176.66,-17.3,6.77,-32.18,-0.21,0.93,0.15
-3.0,-372.35,174.07,21.0,-91.16,-3.08,-0.32,0.9,0.12
-1.0,-373.12,175.01,7.13,-148.47,-14.4,-0.45,1.09,0.09
-4.0,-363.22,172.45,20.79,-66.4,-4.1,-0.39,0.99,-0.06
-1.0,-369.38,176.63,7.3,-74.88,-9.98,-0.21,1.06,0.07
-6.0,-385.13,181.33,13.88,-9.47,-17.27,-0.29,0.89,0.24
-3.0,-386.11,180.57,33.47,-85.95,-4.03,-0.32,0.89,0.18
-0.0,-374.68,182.39,35.87,-125.73,-25.0,-0.3,0.91,0.08
-9.0,-365.3,183.78,14.18,-68.17,-14.6,-0.27,0.94,0.05
1.8,-365.04,184.6,24.74,-19.0,-1.43,-0.35,1.06,0.05
1.4,-375.55,191.71,22.83,-23.97,-37.9,-0.16,0.99,0.21
1.5,-375.08,191.68,20.99,-59.78,7.24,-0.24,0.94,0.15
-2.0,-376.67,188.84,45.31,-102.21,5.58,-0.12,0.92,0.08
-10.0,-377.57,184.88,18.84,-60.98,5.86,-0.3,0.99,0.0
-0.0,-370.38,184.95,7.21,-68.73,-11.4,-0.27,1.07,0.04
-1.0,-369.38,187.5,2.19,-65.8,-39.96,-0.18,0.86,0.11
0.8,-360.09,188.57,18.61,-34.54,-1.18,-0.28,0.92,0.16
1.3,-362.56,184.78,27.82,-57.65,-7.04,-0.26,1.02,0.06
-7.0,-379.19,184.11,22.49,-24.4,3.22,-0.27,1.02,0.09
1.5,-379.73,185.33,3.7,-70.7,5.2,-0.33,0.94,0.05
1.4,-374.93,185.0,14.44,-127.05,-27.0,-0.22,1.09,-0.01
-9.0,-382.34,184.95,33.37,-27.23,-0.26,-0.32,0.95,0.12
-7.0,-382.23,188.12,7.47,-93.38,5.66,-0.3,1.03,0.03
-7.0,-388.64,195.55,16.66,-44.46,5.71,-0.33,1.12,0.0
0.4,-370.87,196.69,17.73,-92.48,-35.6,-0.31,1.02,0.01
-0.0,-369.36,194.81,30.5,-63.49,-27.3,-0.25,0.92,0.05
-14.0,-366.47,204.56,48.1,-89.48,-28.6,-0.25,0.87,-0.03
-30.0,-364.31,219.65,26.34,4.04,1.8,-0.53,0.91,-0.02
-8.0,-324.43,233.29,14.22,-58.15,-2.26,-0.45,0.83,-0.08
4.0,-304.28,238.84,60.15,-51.69,-57.3,-0.45,1.0,0.13
9.6,-272.42,233.95,87.3,-58.5,-117.0,-0.87,0.66,-0.08
15.0,-257.88,229.44,87.24,90.66,-34.44,-0.83,0.25,-0.25
14.0,-222.88,219.3,58.08,18.92,15.47,-0.83,0.14,-0.44
14.0,-215.5,215.15,17.01,71.49,37.08,-0.74,0.19,-0.64
11.0,-210.42,213.89,18.02,6.73,58.35,-0.82,0.17,-0.69
13.0,-207.8,212.71,-6.3,92.22,55.25,-0.61,0.23,-0.59
17.0,-223.28,200.59,15.25,-10.5,54.53,-0.45,0.35,-0.81
16.0,-268.18,196.68,24.74,-19.07,43.65,-0.54,0.52,-0.75
13.0,-273.41,192.64,23.02,-26.03,47.2,-0.48,0.49,-0.69
9.2,-267.7,188.2,-19.76,-98.88,65.1,-0.42,0.56,-0.74
1.8,-268.51,187.17,10.24,-220.89,61.9,-0.49,0.58,-0.51
0.0,-282.43,178.98,6.4,-69.51,53.08,-0.59,0.9,-0.15
-3.0,-290.68,173.07,1.43,-23.63,35.58,-0.32,1.05,0.06
-1.0,-296.06,173.67,26.83,-22.09,43.93,0.03,11.38,0.0
-0.0,-299.61,169.05,5.68,-66.08,6.73,-0.17,0.87,-0.03
-4.0,-297.73,165.96,-14.3,-101.55,0.1,-0.37,1.01,-0.09
-2.0,-300.04,163.31,-8.89,-78.6,-11.8,-0.31,0.99,-0.12
-4.0,-300.74,158.45,17.13,-67.6,-6.43,0.0,0.85,-0.05
-3.0,-306.5,156.21,4.13,-63.69,7.07,0.06,1.03,0.15
-1.0,-314.36,154.92,5.46,-44.49,-3.31,-0.1,1.16,0.12
-6.0,-320.48,152.74,0.85,-40.76,-17.02,-0.09,0.96,0.03
-1.0,-326.63,152.36,3.05,-56.69,-11.47,-0.01,1.02,0.06
-4.0,-329.07,145.55,-5.96,-51.19,-15.3,0.03,0.97,0.16
-2.0,-322.48,144.48,2.95,-72.19,-14.86,-0.03,0.94,0.18
5.6,-327.05,149.75,6.15,-81.27,-5.34,-0.06,0.89,0.07
-1.0,-326.88,147.83,3.11,-75.24,-23.45,-0.08,1.03,-0.0
-7.0,-336.02,147.25,10.02,-76.08,-4.99,-0.0,0.9,0.14
-6.0,-339.81,147.9,-15.33,-61.83,-19.0,-0.01,1.0,0.16
2.4,-341.33,148.77,5.21,-27.01,-11.52,0.03,0.94,0.2
2.5,-337.17,145.63,30.95,-70.89,21.88,-0.06,1.04,0.02
-14.0,-338.72,146.03,2.33,-51.92,-6.15,-0.1,1.06,0.07
4.7,-346.06,151.39,7.99,-89.87,-30.67,0.0,1.01,-0.05
-4.0,-357.03,161.37,12.55,-70.0,-24.0,-0.1,1.05,0.07
1.8,-363.79,160.02,14.27,-61.33,9.35,-0.07,0.86,-0.01
1.2,-363.96,156.67,-0.73,-40.53,9.99,-0.11,0.95,-0.12
-10.0,-365.4,160.58,12.36,-62.05,-57.6,-0.26,0.99,-0.06
4.6,-375.39,168.46,33.37,-86.71,18.43,-0.23,1.13,0.06
1.0,-390.45,174.31,52.05,-101.34,-16.0,-0.26,0.85,0.07
7.0,-392.96,170.05,8.56,-86.6,6.96,-0.2,0.93,-0.11
-11.0,-408.93,177.5,0.41,-61.79,4.85,-0.25,0.98,-0.11
9.3,-413.74,184.14,29.11,-67.01,-41.1,-0.27,0.93,-0.06
6.3,-413.0,179.72,46.06,-101.74,17.7,-0.3,0.99,0.04
-0.0,-420.47,174.96,38.49,-123.25,3.85,-0.32,0.89,0.01
-13.0,-403.85,175.06,-0.5,-75.66,27.25,-0.26,1.03,-0.06
5.2,-401.67,178.9,19.47,-93.21,-49.4,-0.34,0.98,-0.02
-4.0,-398.9,180.01,37.44,-94.59,-39.3,-0.24,0.92,-0.03
1.2,-401.25,180.24,42.98,-87.15,36.12,-0.17,0.91,0.06
0.5,-404.19,180.67,-0.71,-65.52,24.61,-0.26,1.01,0.02
-8.0,-402.39,179.62,-2.59,-98.23,-1.07,-0.23,1.06,0.02
0.1,-415.9,184.45,16.26,-2.49,-53.4,-0.26,1.12,0.02
4.6,-416.76,186.54,32.39,-59.05,19.99,-0.18,0.94,0.15
-4.0,-420.78,187.65,20.85,-55.44,-19.2,-0.32,0.89,0.14
-6.0,-426.71,186.24,17.91,-75.89,4.66,-0.22,0.92,0.01
-3.0,-433.1,188.09,19.13,-79.22,2.03,-0.28,0.97,-0.02
-2.0,-436.03,192.36,12.95,-60.15,-31.9,-0.33,1.02,0.04
3.6,-421.64,187.54,36.53,-121.44,0.46,-0.29,1.02,0.07
-5.0,-419.92,183.59,25.39,-71.91,17.71,-0.24,0.89,0.12
-5.0,-422.87,179.69,22.62,-85.87,-18.1,-0.19,0.93,0.05
-0.0,-430.27,180.42,12.88,-94.05,-23.3,-0.3,1.01,-0.01
-8.0,-423.97,184.26,24.76,-95.83,-13.1,-0.31,0.96,-0.02
7.2,-429.79,182.82,34.54,-83.03,-9.39,-0.19,0.94,0.05
-5.0,-421.14,180.2,0.24,-15.35,13.86,-0.17,1.0,0.04
-0.0,-424.1,180.2,2.46,-63.53,-19.93,-0.32,0.9,-0.02
2.8,-438.63,187.23,2.08,-80.81,-19.27,-0.29,1.0,0.03
-4.0,-439.46,190.07,20.69,-100.36,-2.4,-0.2,0.91,0.19
1.4,-441.11,187.24,32.05,-45.51,-30.8,-0.27,0.92,0.21
-7.0,-445.31,184.62,11.73,-93.99,27.95,-0.2,0.99,0.13
-1.0,-448.84,185.43,7.56,-36.96,-22.5,-0.27,1.03,0.02
-2.0,-454.45,190.39,17.72,-82.0,-2.69,-0.28,0.9,0.16
2.1,-463.06,193.49,45.97,-129.45,10.8,-0.23,0.87,0.21
3.5,-463.32,190.26,29.4,-76.18,-16.7,-0.36,0.96,0.07
-10.0,-462.59,189.82,7.71,-80.02,5.39,-0.28,1.11,-0.09
-5.0,-465.83,191.08,7.32,-89.65,-27.3,-0.32,0.95,-0.01
-3.0,-464.28,197.01,21.43,-88.32,-6.46,-0.21,0.9,0.08
4.8,-454.95,191.88,37.38,-96.24,-8.19,-0.26,0.92,0.16
-6.0,-444.07,189.83,6.13,-77.65,13.5,-0.25,0.99,0.09
-1.0,-439.26,189.01,16.37,-73.49,-41.7,-0.26,0.97,0.05
-4.0,-440.16,193.59,23.34,-89.36,-20.0,-0.27,0.99,0.06
-0.0,-439.96,191.03,42.67,-71.25,-12.9,-0.23,1.11,0.1
-1.0,-428.57,187.67,-2.21,-38.07,18.54,-0.24,0.95,0.05
0.4,-421.27,187.09,11.25,-31.99,-24.0,-0.25,0.87,0.02
-0.0,-417.15,188.27,15.37,-54.18,-5.38,-0.12,1.0,0.06
-5.0,-423.64,189.61,36.82,-76.67,-18.6,-0.28,0.97,0.19
0.3,-408.09,184.01,8.64,-71.99,-1.21,-0.25,0.95,0.13
-1.0,-405.35,184.79,5.85,-28.06,-6.86,-0.24,0.92,0.08
-6.0,-416.23,190.31,15.97,-41.15,1.82,-0.27,1.08,0.04
2.1,-429.82,194.86,23.65,-54.13,-2.31,-0.33,0.95,0.04
6.7,-443.75,197.18,21.69,-88.26,-19.2,-0.24,1.1,0.24
-2.0,-444.63,196.73,-4.6,-7.51,1.44,-0.3,0.92,0.15
-7.0,-455.02,195.3,20.87,-57.12,-5.26,-0.23,0.96,0.05
-6.0,-456.31,196.88,40.67,-111.67,-26.0,-0.2,0.95,0.01
2.6,-458.85,200.51,36.64,-123.11,8.08,-0.26,0.94,0.09
4.1,-459.18,198.06,28.51,-127.47,26.0,-0.33,0.92,0.12
0.0,-454.36,196.54,18.31,-77.56,-10.4,-0.27,0.97,0.04
-12.0,-453.96,200.84,13.11,-114.58,-28.0,-0.27,1.05,-0.03
-0.0,-461.08,206.8,25.27,-80.32,-26.5,-0.3,0.93,-0.04
9.3,-463.33,208.82,34.06,-85.67,10.34,-0.2,1.05,0.04
-6.0,-457.88,202.78,10.29,-77.48,16.09,-0.2,0.93,0.04
-6.0,-459.66,199.57,13.82,-56.82,0.15,-0.26,1.0,0.05
-4.0,-465.61,201.04,37.51,-74.5,-46.8,-0.26,0.98,0.03
-2.0,-468.82,203.68,44.47,-104.04,-2.1,-0.28,0.99,-0.01
3.9,-471.59,202.36,29.82,-85.93,36.13,-0.34,1.0,0.07
-2.0,-468.18,201.08,-2.09,-55.69,-26.8,-0.28,0.92,0.06
-6.0,-464.37,200.17,8.9,-83.85,-26.52,-0.3,0.89,0.03
-0.0,-466.79,201.79,25.5,-99.37,-17.4,-0.32,0.92,0.02
-6.0,-469.78,202.75,30.66,-89.68,-8.82,-0.32,0.82,0.14
1.5,-465.29,202.24,14.65,-88.21,15.26,-0.19,0.93,0.09
-4.0,-461.43,200.39,13.71,-59.14,-10.4,-0.25,1.01,0.06
-1.0,-463.82,199.36,16.7,-62.39,-26.2,-0.19,1.06,-0.01
-1.0,-462.93,200.03,26.19,-85.82,-0.9,-0.2,1.04,0.08
-2.0,-470.2,200.5,24.38,-89.6,-25.2,-0.27,1.0,0.08
-3.0,-461.15,195.77,18.7,-59.98,6.1,-0.21,0.93,0.07
-9.0,-456.6,193.21,13.94,-62.47,-17.6,-0.25,0.9,0.05
-11.0,-458.22,195.86,16.31,-86.0,-7.38,-0.29,0.97,0.02
7.2,-459.28,201.37,22.47,-73.03,-4.71,-0.33,0.92,0.11
8.7,-463.18,198.73,21.57,-105.38,-8.8,-0.27,0.98,0.12
-0.0,-458.97,193.21,1.77,-42.11,-14.37,-0.2,0.92,0.09
-17.0,-457.04,194.57,9.31,-58.24,-35.51,-0.22,1.0,0.04
-2.0,-460.7,200.78,28.86,-81.04,-45.2,-0.31,0.92,-0.03
5.7,-468.26,200.93,41.77,-80.39,27.87,-0.25,0.93,0.1
1.7,-469.55,201.57,9.66,-91.54,33.56,-0.15,0.95,0.11
-2.0,-457.27,200.59,-2.43,-59.62,-0.47,-0.27,1.02,0.1
1.6,-450.06,200.76,24.04,-67.66,-66.5,-0.28,1.08,0.06
-0.0,-443.77,207.38,44.43,-90.85,-8.85,-0.28,1.11,0.01
3.7,-441.35,203.9,20.39,-106.15,22.0,-0.21,1.03,0.1
-4.0,-440.84,198.43,23.23,-83.31,6.68,-0.27,0.93,0.04
-11.0,-440.55,198.33,16.96,-28.83,-10.0,-0.26,1.18,0.01
6.9,-441.35,203.36,21.43,-47.46,6.45,-0.33,1.07,0.05
6.8,-437.69,203.79,47.3,-49.76,-2.61,-0.32,1.02,0.12
-9.0,-433.39,198.39,8.28,-64.97,14.31,-0.3,0.92,0.08
-1.0,-434.99,195.02,-0.44,-71.89,-18.1,-0.3,0.93,-0.11
-5.0,-428.2,194.84,19.72,-72.37,-44.9,-0.36,0.96,-0.07
0.7,-425.7,200.78,40.64,-76.92,26.6,-0.34,0.93,0.0
6.0,-423.98,196.3,22.5,-58.4,26.17,-0.27,0.93,0.06
-7.0,-410.94,191.72,-0.79,-55.69,-35.0,-0.36,1.02,0.03
-4.0,-402.57,187.98,5.5,-77.11,-5.82,-0.29,1.01,0.1
-2.0,-399.3,190.88,18.92,-44.69,-19.7,-0.28,0.96,0.05
-1.0,-404.99,194.49,43.38,-61.21,2.69,-0.15,1.09,0.12
0.0,-405.85,191.85,2.25,-63.94,23.33,-0.21,0.93,0.2
-4.0,-405.22,189.3,0.7,-17.74,-29.63,-0.27,0.92,0.1
-12.0,-407.41,192.33,3.99,-34.75,-18.8,-0.27,1.03,0.06
5.9,-409.27,196.39,30.68,-54.4,-10.9,-0.22,1.04,0.05
3.5,-411.41,197.46,33.44,-89.48,-6.57,-0.26,0.95,0.12
-4.0,-403.11,192.63,9.24,-71.65,0.19,-0.27,0.86,0.15
-4.0,-403.82,190.75,9.05,-65.4,-16.65,-0.32,0.94,0.03
-5.0,-401.13,191.85,30.82,-76.15,-47.4,-0.31,0.94,0.05
-5.0,-408.82,195.84,35.32,-75.18,22.79,-0.26,0.95,0.14
2.2,-418.45,199.87,24.1,-77.03,13.76,-0.26,0.94,0.12
-2.0,-412.36,198.08,0.53,-35.2,-19.07,-0.28,0.98,0.08
-5.0,-408.67,196.37,11.3,-69.89,-17.0,-0.27,0.94,0.08
-0.0,-401.04,197.03,23.17,-56.44,-20.8,-0.24,0.98,0.08
7.3,-410.27,197.27,34.61,-97.29,-22.4,-0.26,0.95,0.1
-0.0,-402.95,191.22,35.43,-106.69,8.73,-0.24,0.99,0.06
-8.0,-399.25,187.92,13.4,-45.6,-9.81,-0.23,0.97,-0.01
-12.0,-399.27,189.87,12.2,-52.8,-22.5,-0.32,0.96,0.03
4.7,-409.6,197.79,22.35,-37.46,-1.39,-0.17,1.2,0.15
8.7,-405.87,195.04,20.82,-104.24,28.2,-0.26,0.93,0.07
1.0,-404.24,191.1,-4.44,-38.87,-3.78,-0.3,1.02,0.05
-5.0,-402.89,187.4,6.01,-52.59,-32.22,-0.28,0.95,0.02
-8.0,-402.67,188.47,26.4,-66.35,-47.8,-0.28,0.94,0.15
-2.0,-410.68,193.04,50.55,-108.12,18.3,-0.24,0.9,0.17
5.8,-416.58,190.0,9.49,-54.05,33.84,-0.32,1.03,0.08
-11.0,-418.23,187.78,3.61,-61.32,4.08,-0.28,0.97,0.01
3.5,-408.56,186.43,2.63,-60.32,-22.74,-0.12,1.1,0.1
-2.0,-410.99,187.36,22.19,-65.8,-32.1,-0.2,0.95,0.13
-1.0,-415.36,190.34,36.27,-98.74,-8.99,-0.25,1.05,0.05
-6.0,-414.3,188.52,6.0,-85.01,20.92,-0.23,1.0,0.05
-1.0,-412.21,189.58,8.95,-75.19,-44.86,-0.23,1.16,0.03
-5.0,-410.25,188.35,12.97,-30.19,13.83,-0.21,1.02,0.22
3.8,-410.77,190.65,22.39,-78.06,-8.41,-0.31,0.95,0.15
-3.0,-416.15,196.03,30.83,-86.85,-6.73,-0.33,0.92,0.06
4.0,-414.36,192.03,11.12,-64.63,-24.2,-0.25,0.96,0.0
-4.0,-409.64,188.85,22.89,-60.85,-5.55,-0.27,0.94,0.11
-1.0,-414.67,192.76,13.26,-60.24,-20.9,-0.26,1.14,0.12
-2.0,-424.86,199.41,27.79,-70.53,14.77,-0.27,0.98,0.13
5.1,-427.51,195.93,39.79,-89.32,-11.9,-0.25,1.0,0.0
-7.0,-433.64,193.23,3.16,-61.92,15.55,-0.24,0.98,0.02
-8.0,-439.68,196.18,6.32,-50.08,-18.02,-0.32,1.1,0.1
1.6,-445.16,200.55,34.59,-88.9,-6.45,-0.28,0.88,0.09
3.2,-450.72,203.83,45.31,-109.48,-8.3,-0.24,0.99,-0.03
1.2,-448.16,204.32,6.42,-81.54,19.66,-0.31,0.98,0.0
-6.0,-436.44,199.38,8.53,-95.76,-28.37,-0.28,1.06,0.02
-3.0,-438.55,199.6,31.02,-96.28,-33.0,-0.23,0.93,0.13
2.1,-441.99,203.91,37.38,-95.21,6.27,-0.3,0.96,0.03
1.3,-424.35,197.96,33.66,-96.69,12.35,-0.3,1.0,0.04
-5.0,-419.44,196.27,23.02,-64.79,4.62,-0.3,0.96,0.02
-5.0,-411.08,193.64,1.21,-27.51,-23.53,-0.27,0.93,0.07
-3.0,-408.86,193.94,20.07,-79.54,-15.0,-0.15,0.95,0.1
-2.0,-414.58,191.73,37.53,-86.88,8.3,-0.27,0.96,0.07
-5.0,-409.42,189.12,-3.7,-2.02,5.11,-0.21,1.02,0.04
-5.0,-407.79,189.39,12.77,-50.69,-19.5,-0.22,0.93,-0.03
1.2,-415.81,194.92,8.35,-35.18,-19.56,-0.17,1.04,0.13
4.3,-409.91,192.0,20.38,-59.49,-13.3,-0.23,0.9,0.11
2.4,-407.77,188.77,18.24,-90.4,5.4,-0.28,0.95,0.04
-5.0,-402.61,184.56,10.5,-64.55,-7.64,-0.27,0.98,0.03
0.0,-5.74,0.56,8.15,-47.99,-21.92,-0.2,0.9,0.1
-1.0,-392.06,189.17,19.22,-61.05,-19.3,-0.22,0.98,0.12
11.0,-399.17,190.59,40.73,-99.98,4.63,-0.28,0.99,0.09
-1.0,-399.14,186.63,7.6,-45.64,16.87,-0.29,1.05,-0.01
-9.0,-394.4,181.84,5.81,-59.71,9.45,-0.26,0.99,0.03
-0.0,-397.04,183.56,0.19,-45.6,-21.62,-0.11,1.09,0.09
4.1,-403.41,189.47,18.74,-62.19,-22.1,-0.18,0.97,0.1
8.1,-402.31,187.18,33.5,-27.6,-3.97,-0.15,1.0,0.07
0.9,-406.89,184.69,24.11,-94.05,43.08,-0.27,1.03,-0.07
-6.0,-402.78,182.5,2.76,-66.3,-6.02,-0.27,0.97,-0.06
-1.0,-407.54,185.46,-2.64,-46.0,-38.2,-0.11,1.01,-0.01
2.2,-412.57,190.05,24.27,-76.37,-2.85,-0.26,0.91,0.07
1.5,-407.77,188.19,40.86,-91.32,15.99,-0.23,0.97,0.04
-1.0,-401.2,182.92,9.37,-62.97,31.39,-0.26,0.94,-0.05
-5.0,-399.72,181.45,7.9,-85.4,3.55,-0.25,1.0,-0.05
