yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
4.0,-217.37,206.69,36.35,-156.25,-17.0,-0.24,1.0,-0.04
6.4,-223.77,205.54,21.62,-79.44,15.59,-0.28,0.93,0.03
-8.0,-221.55,201.56,16.65,-63.2,24.88,-0.21,1.03,0.03
-3.0,-254.48,203.52,5.39,-29.73,-34.02,-0.28,0.99,-0.0
1.3,-262.38,206.96,28.26,-169.47,-13.0,-0.27,0.88,0.06
9.2,-268.13,208.68,35.05,-75.19,4.99,-0.14,0.87,0.19
-0.0,-280.36,204.19,28.64,-68.23,35.8,-0.31,1.0,0.14
-22.0,-276.32,196.91,3.26,-94.21,-1.69,-0.33,1.01,-0.04
3.9,-256.22,198.27,-9.15,-30.56,-87.4,-0.24,0.95,0.03
0.6,-255.43,200.53,25.47,34.5,15.08,-0.2,1.04,-0.04
9.9,-268.56,199.23,29.64,-40.94,2.58,-0.19,0.96,0.25
-7.0,-272.28,193.77,15.34,-96.34,38.43,-0.3,0.92,0.12
-0.0,-255.99,188.54,-2.02,-60.31,-29.2,-0.3,0.95,-0.04
0.3,-254.71,191.42,-0.88,22.69,-2.53,-0.27,1.03,-0.04
8.8,-269.29,196.54,30.23,-37.86,1.47,0.13,1.05,0.39
-4.0,-276.1,192.23,39.95,-102.62,34.2,-0.19,0.91,0.22
-7.0,-301.64,185.48,2.24,-72.82,-18.95,-0.34,1.01,-0.01
-0.0,-302.24,185.4,-9.15,-146.47,-29.0,-0.27,1.01,-0.05
-37.0,-293.65,178.99,17.76,-53.46,-0.71,0.01,1.13,0.19
-11.0,-288.36,185.33,0.65,-3.35,0.0,-0.26,0.94,0.11
37.0,-287.27,209.47,5.82,-99.23,-12.87,-0.56,0.89,0.13
3.8,-292.64,207.17,10.43,20.76,-134.2,-0.84,0.79,-0.06
-9.0,-299.74,203.35,48.5,-34.65,-44.0,-0.71,0.49,0.07
-2.0,-313.61,203.69,66.92,-67.35,51.17,91.52,13.3,0.0
1.3,-307.36,203.76,76.31,-34.74,143.1,-0.57,0.39,0.17
6.2,-308.66,204.44,13.24,-70.83,14.64,-0.65,1.09,0.05
-1.0,-305.89,200.03,5.5,-77.6,-35.55,-0.37,0.99,0.02
-6.0,-302.96,197.27,21.47,-105.53,-8.2,-0.23,1.04,-0.06
1.2,-306.79,197.57,21.6,-28.32,5.21,-0.2,0.93,0.01
3.7,-314.6,195.92,23.67,-57.09,24.12,-0.31,0.91,0.03
0.5,-317.59,193.86,3.42,-41.14,-7.49,-0.28,0.97,-0.08
2.2,-323.25,193.73,8.36,-38.89,-26.44,-0.29,0.97,-0.08
-13.0,-326.38,195.96,21.3,-66.85,4.98,-0.2,1.02,0.05
6.8,-336.68,198.09,13.22,-83.0,14.49,-0.27,0.9,0.09
5.5,-347.25,197.44,11.19,-64.97,2.09,-0.28,0.99,0.03
-2.0,-353.73,195.35,18.67,-76.17,8.67,-0.26,0.98,-0.07
-9.0,-353.21,194.61,27.3,-95.19,26.23,-0.27,0.95,0.01
5.1,-352.21,192.28,17.52,-99.41,21.29,-0.25,0.83,0.06
-1.0,-351.84,194.78,11.66,-84.13,-10.8,-0.19,1.04,-0.07
12.0,-359.69,193.39,15.4,-56.21,-35.0,-0.3,0.99,-0.04
-16.0,-357.02,188.58,9.26,-54.15,19.73,-0.28,0.99,-0.14
4.8,-316.14,185.05,29.15,-57.78,-4.73,-0.17,1.11,-0.02
-7.0,-307.32,179.41,13.44,-89.74,47.21,-0.17,1.0,0.11
11.0,-319.22,181.7,-0.12,-48.76,-63.2,-0.25,0.85,0.04
-6.0,-327.94,181.47,4.73,103.92,18.71,-0.26,1.06,-0.03
-3.0,-327.3,176.26,-5.66,-16.34,-28.8,-0.18,0.89,-0.18
-3.0,-320.61,173.63,26.92,-100.63,45.9,-0.31,0.91,0.02
-2.0,-317.22,173.15,16.0,-88.29,-24.3,-0.11,0.98,0.14
5.2,-325.4,172.94,-5.32,-50.43,-14.0,-0.36,0.96,-0.04
-1.0,-330.52,173.03,5.23,-27.37,-14.35,-0.24,1.0,-0.03
-16.0,-327.25,170.1,13.75,-40.05,-11.0,-0.04,0.92,0.08
3.0,-326.35,175.02,15.05,-86.43,20.23,-0.17,0.93,0.1
-0.0,-323.89,177.72,16.59,-75.56,-4.82,-0.23,0.91,0.03
-0.0,-320.89,174.37,3.47,-41.88,-62.87,-0.28,1.01,-0.03
-1.0,-320.47,171.99,35.31,-51.21,11.61,-0.32,0.98,-0.06
-4.0,-323.82,175.02,26.61,-44.54,-0.41,-0.22,1.1,0.0
-1.0,-333.88,177.93,3.42,-42.8,-1.19,-0.25,0.88,0.13
4.0,-341.23,178.76,6.82,-52.6,-4.95,-0.21,0.92,0.06
0.1,-355.39,178.33,28.05,-67.65,-17.8,-0.29,0.94,0.01
-3.0,-366.08,177.32,27.77,-94.66,-6.55,-0.31,0.97,-0.01
-13.0,-366.21,182.33,20.17,-85.89,15.64,-0.31,1.06,0.04
-8.0,-364.35,186.9,15.33,-114.24,0.5,-0.24,0.9,0.06
18.0,-367.15,193.39,13.6,-103.56,-12.0,-0.28,0.93,0.05
0.5,-371.79,191.25,38.01,-63.13,-51.3,-0.31,0.97,0.03
-5.0,-357.9,182.65,36.14,-54.19,-31.1,-0.35,0.91,-0.06
-2.0,-350.21,181.07,44.77,-72.84,70.69,-0.43,0.94,0.02
-0.0,-353.19,182.03,9.58,-78.51,2.21,-0.29,0.86,0.06
-3.0,-358.68,182.21,-16.11,-6.15,-20.9,-0.33,1.0,0.09
-1.0,-358.92,182.2,29.86,-77.46,-11.2,-0.16,1.06,0.1
-0.0,-357.17,184.48,-0.19,-11.48,-10.0,-0.24,0.97,0.01
-1.0,-352.38,188.35,21.29,-70.91,-2.46,0.18,-2.93,0.0
5.1,-339.66,185.58,17.97,-81.34,-13.4,-0.3,0.87,0.18
-9.0,-339.79,184.51,16.98,-60.06,-7.31,-0.23,0.91,0.06
-3.0,-340.66,184.93,27.4,-53.72,-2.17,-0.29,0.91,-0.02
3.4,-342.0,186.3,33.27,-40.58,-7.08,-0.3,1.1,0.01
2.1,-340.64,185.86,7.31,-8.09,19.74,-0.22,1.07,0.16
-0.0,-348.36,187.48,12.27,-56.23,-37.9,-0.31,0.91,0.16
-8.0,-361.27,188.03,19.03,-59.94,-14.4,-0.26,0.92,0.07
2.1,-373.31,185.09,22.84,-61.91,13.24,-0.28,0.98,0.06
-3.0,-369.43,184.2,17.11,-52.89,8.35,-0.17,1.2,0.01
-0.0,-366.16,188.44,24.78,-88.44,-3.69,-0.19,0.96,0.11
1.4,-366.75,188.91,20.34,-110.15,-31.0,-0.22,1.04,0.11
-8.0,-362.89,184.0,5.95,-108.12,8.21,-0.37,0.96,-0.04
2.1,-359.63,183.09,13.95,-46.37,-12.0,-0.31,0.94,-0.04
-1.0,-362.51,182.87,34.85,-48.82,-1.19,-0.21,0.86,0.1
5.3,-369.79,183.87,20.86,-64.24,5.53,-0.22,0.98,0.03
-3.0,-369.57,181.8,-2.5,-44.84,-32.8,-0.2,0.92,0.12
-0.0,-381.24,181.94,14.44,-48.01,8.37,-0.3,0.92,0.0
-1.0,-377.55,180.1,17.01,-72.31,-5.08,-0.35,0.97,0.02
0.5,-373.07,185.71,21.63,-90.25,20.76,-0.15,1.01,0.01
2.6,-386.93,185.74,9.16,-60.76,-14.63,-0.3,0.94,0.05
-10.0,-390.26,184.63,17.82,-108.48,-1.9,-0.29,0.99,-0.04
-7.0,-396.27,183.53,10.15,-49.11,-7.39,-0.27,0.99,-0.02
3.6,-384.95,181.55,40.02,-45.62,2.25,-0.27,0.97,0.05
7.5,-391.05,175.71,18.83,-118.99,10.2,-0.29,1.01,0.1
-5.0,-391.76,181.37,13.06,-77.24,-38.8,-0.31,0.9,-0.02
-8.0,-337.27,176.99,12.53,-88.4,-28.3,-0.35,0.96,-0.07
4.3,-350.07,173.63,9.58,-20.67,13.92,-0.21,0.87,-0.04
5.3,-350.57,176.21,-6.84,-87.94,28.92,-0.18,0.94,0.02
3.1,-341.97,172.91,39.85,-67.86,-22.1,-0.26,0.95,0.05
1.7,-341.58,171.27,-0.24,152.97,-31.8,-0.21,1.08,0.05
4.0,-356.99,170.91,2.66,-107.72,16.66,-0.2,0.86,-0.25
-1.0,-348.73,166.83,21.63,-86.56,-23.7,-0.33,1.13,0.09
-4.0,-346.66,166.67,20.06,-31.9,19.19,-0.21,0.98,0.1
-0.0,-347.05,167.58,3.44,-24.52,11.95,-0.36,0.87,-0.14
-2.0,-350.28,168.09,8.93,-55.56,6.74,-0.25,1.1,0.05
1.2,-359.83,168.37,15.27,-120.57,15.6,-0.3,0.94,-0.04
0.4,-357.46,170.22,-0.66,-26.74,-4.27,-0.27,1.17,0.08
3.8,-358.18,168.23,14.68,-50.66,-17.1,-0.44,1.06,0.03
-3.0,-350.7,168.1,18.35,-59.57,-0.27,-0.27,0.9,-0.06
0.6,-358.73,168.24,16.23,-70.02,-7.78,-0.31,0.95,-0.06
0.1,-359.34,167.98,16.25,-97.31,4.94,-0.17,1.06,0.11
2.8,-361.7,168.7,21.52,-58.8,-6.99,-0.27,0.96,0.06
-0.0,-362.12,167.42,13.95,-47.04,1.66,-0.17,0.89,0.02
-3.0,-367.49,170.03,7.53,-63.01,14.79,-0.2,0.95,-0.03
2.5,-380.44,173.53,15.26,-30.63,-11.9,-0.29,0.98,-0.05
4.5,-383.73,172.91,14.8,-90.02,2.41,-0.34,0.94,0.05
-0.0,-389.97,174.51,13.23,-61.6,0.72,-0.13,0.95,0.11
-4.0,-366.6,168.3,17.61,-69.44,11.1,-0.18,1.0,-0.06
0.2,-367.02,167.28,9.89,-62.02,-0.18,-0.23,0.97,-0.02
-0.0,-368.14,168.92,24.65,-81.31,-11.8,-0.25,0.96,-0.05
1.8,-375.28,166.88,29.65,-113.58,9.85,-0.23,1.17,0.03
-4.0,-379.42,167.15,13.73,-76.8,17.53,-0.3,0.96,-0.01
-7.0,-359.91,165.18,22.24,-88.76,-0.47,-0.26,0.99,-0.16
5.1,-365.32,172.82,-10.48,31.15,-15.9,-0.28,1.11,-0.13
1.9,-377.54,173.55,11.08,-63.19,1.11,0.0,1.0,0.1
-12.0,-387.72,166.18,21.13,-65.46,-3.04,-0.27,0.99,0.07
3.5,-380.43,165.4,6.53,-89.89,6.95,-0.22,0.9,-0.01
-1.0,-385.25,164.51,16.81,-80.07,-18.2,-0.21,1.0,-0.06
5.4,-389.01,165.42,6.24,17.57,-28.63,-0.3,0.78,-0.05
-2.0,-386.19,163.47,0.82,3.29,0.0,0.02,0.97,0.19
-0.0,-390.3,158.57,17.06,-74.82,12.65,-0.18,1.09,0.12
4.2,-391.82,160.21,39.16,-62.11,18.2,-0.29,0.99,-0.02
-2.0,-400.93,160.43,19.15,-110.84,7.33,-0.3,0.93,0.01
4.3,-419.57,158.41,-15.02,-102.4,-47.0,-0.15,1.18,0.01
-3.0,-420.83,159.23,10.95,-34.47,13.53,-0.17,0.99,0.11
5.8,-432.08,158.35,10.34,-82.24,-5.02,-0.17,0.94,0.06
5.4,-440.98,148.06,17.95,-79.08,21.08,-0.26,1.01,-0.08
2.2,-449.84,152.49,6.87,-53.74,-11.12,-0.26,0.95,-0.07
4.0,-451.81,152.74,-5.65,-77.09,-1.22,0.11,1.07,0.24
2.2,-455.44,154.97,19.53,-70.28,16.5,-0.14,0.96,0.14
-5.0,-461.31,154.3,16.56,-76.11,19.43,-0.31,1.01,-0.02
-4.0,-449.05,153.83,11.39,-85.28,-8.65,-0.27,0.98,-0.09
2.3,-438.46,156.76,4.6,-138.53,16.56,0.05,1.18,0.17
7.5,-443.56,157.89,16.18,-73.95,-15.0,-0.13,0.87,0.12
3.2,-453.62,157.4,10.13,-69.47,29.94,-0.38,0.99,-0.15
-21.0,-426.12,148.65,14.07,-108.51,20.8,-0.33,0.99,-0.13
2.0,-457.56,156.98,-25.37,-100.47,21.0,0.7,1.29,0.31
2.8,-438.88,161.15,29.36,-108.64,8.82,-0.22,0.97,0.08
3.8,-443.02,162.61,13.02,-81.87,15.56,-0.21,1.0,-0.08
-15.0,-432.55,157.53,21.67,-89.88,8.48,-0.3,1.03,-0.05
-8.0,-433.0,156.72,10.34,-98.49,-21.4,-0.24,0.9,-0.12
1.5,-426.47,157.93,10.62,-27.02,-16.5,-0.22,0.94,-0.04
11.0,-427.21,161.05,23.3,-30.06,8.87,-0.06,1.07,0.14
-7.0,-435.23,167.09,18.31,-93.76,29.2,-0.34,0.98,-0.04
-13.0,-419.43,161.17,12.11,-114.93,12.6,-0.15,1.16,0.04
-4.0,-421.1,163.24,-23.03,36.29,-82.7,-0.23,0.98,0.09
4.9,-414.21,166.5,45.24,-197.13,7.84,-0.23,1.01,0.07
3.8,-409.37,167.87,29.58,-0.52,10.99,-0.27,1.04,0.12
1.9,-412.62,168.24,19.86,-89.54,14.89,-0.29,0.96,-0.02
7.3,-403.45,169.45,-6.02,-31.8,-61.4,-0.2,0.91,0.16
6.0,-434.21,170.41,10.19,-73.37,-33.4,-0.48,0.96,0.17
-9.0,-419.88,166.63,19.98,-47.4,5.81,-0.32,1.04,0.13
-10.0,-425.5,162.69,26.3,-73.99,43.24,-0.29,0.93,-0.07
-6.0,-416.09,163.93,38.44,-103.37,-29.0,-0.06,1.24,0.13
11.0,-417.48,170.76,-10.31,-6.89,-51.8,-0.25,0.93,0.2
2.2,-415.05,169.93,22.8,-76.57,-16.9,-0.29,0.87,0.15
-7.0,-397.07,164.11,28.05,-42.72,18.89,-0.38,1.05,0.1
-7.0,-387.64,166.69,21.15,-50.39,15.02,-0.32,0.95,0.05
3.2,-383.58,168.93,16.99,-81.61,7.37,-0.21,0.97,0.23
3.2,-384.7,170.11,98.28,-15.24,0.0,-0.32,0.96,0.12
-1.0,-390.17,169.5,-0.48,-10.66,-58.8,-0.64,0.95,-0.08
-7.0,-388.82,169.21,35.81,-87.5,28.18,-0.29,0.92,0.12
-6.0,-388.43,170.79,22.19,-194.1,23.3,-0.12,1.09,0.01
3.3,-388.46,173.11,0.73,-14.95,-37.52,-0.21,0.89,0.15
0.3,-383.33,172.41,-2.55,-91.11,-40.9,-0.25,0.91,0.12
1.1,-383.95,171.17,19.18,-32.49,-25.4,-0.28,1.0,0.13
-4.0,-384.83,171.15,41.94,-74.69,42.8,-0.22,0.87,0.01
-8.0,-384.25,174.58,12.43,-59.89,8.8,-0.27,0.89,0.2
2.0,-380.13,174.99,-8.26,3.22,-30.54,-0.26,0.92,0.16
5.0,-377.52,172.43,25.49,-28.46,-28.2,-0.35,0.97,0.06
2.0,-379.32,173.86,24.31,-48.59,12.54,-0.3,0.97,-0.02
-5.0,-383.28,173.72,20.6,-69.11,12.32,-0.33,0.93,0.04
-10.0,-394.88,175.68,13.21,-86.65,-5.25,-0.3,0.94,0.17
0.3,-402.27,174.86,14.73,-60.24,-29.0,-0.28,1.02,0.2
8.1,-405.45,176.76,22.21,-63.56,-24.0,-0.24,0.98,0.1
-0.0,-408.28,177.15,25.35,-65.07,12.73,-0.28,1.01,0.05
-10.0,-416.27,176.91,12.82,-43.72,1.5,-0.31,0.95,0.05
-4.0,-412.45,175.86,10.85,-66.67,4.5,-0.31,0.98,0.06
3.8,-417.97,183.12,15.94,-68.21,-16.4,-0.27,1.01,0.11
-10.0,-426.17,175.5,29.63,-62.2,-33.6,-0.28,1.03,0.07
-17.0,-442.61,173.53,17.79,-47.47,7.99,-0.33,0.91,0.03
0.0,-446.09,178.08,5.85,-53.04,19.46,-0.27,0.83,0.07
3.9,-453.37,182.12,22.22,-71.21,7.85,-0.23,0.95,0.03
-2.0,-448.61,184.24,15.87,-79.53,-22.9,-0.15,1.0,0.09
-6.0,-438.88,181.69,23.55,-110.5,-41.0,-0.29,0.94,0.06
0.7,-431.44,181.21,12.02,-94.26,1.28,-0.29,1.0,-0.04
4.7,-437.58,181.36,24.13,-80.31,31.63,-0.25,0.99,-0.06
-9.0,-441.83,179.81,18.1,-78.93,-3.66,-0.09,1.08,0.13
-7.0,-446.02,182.49,15.31,-99.36,-39.3,-0.19,1.02,0.04
-4.0,-449.97,186.44,11.08,-52.32,-17.8,-0.26,0.95,0.01
5.0,-461.72,185.9,44.53,-89.89,14.95,-0.22,1.29,0.05
-0.0,-465.26,188.34,25.42,-69.53,50.15,-0.18,0.95,-0.03
-8.0,-471.02,187.52,-20.04,-94.34,-37.0,-0.31,1.03,0.07
-17.0,-474.31,187.83,7.56,-136.37,-65.9,-0.3,0.92,0.17
13.0,-486.47,197.79,34.21,-87.21,0.29,-0.25,0.96,0.17
9.4,-484.16,200.92,33.54,-103.47,15.2,-0.27,0.99,0.22
-5.0,-482.66,196.16,26.13,-56.07,-8.45,-0.28,0.88,0.16
-8.0,-499.36,192.64,7.96,-35.28,-25.54,-0.28,0.96,0.05
-4.0,-486.64,192.44,16.06,-43.4,2.97,-0.25,0.89,-0.01
7.7,-467.12,196.05,17.86,-96.37,18.29,-0.29,1.09,0.1
9.2,-477.65,192.79,11.0,-90.04,-35.9,-0.25,0.92,0.13
-11.0,-480.73,181.75,27.64,-89.96,-28.4,-0.26,1.06,0.05
7.7,-457.37,188.62,33.51,-90.08,-17.8,-0.25,0.91,0.04
6.7,-457.97,191.1,15.56,-121.38,19.2,-0.31,1.0,0.04
-3.0,-454.77,194.54,27.6,-90.63,-1.48,-0.24,0.99,0.03
-5.0,-462.25,199.52,15.29,-100.74,-33.0,-0.27,0.78,0.04
-1.0,-465.75,204.74,18.94,-90.45,-66.6,-0.27,1.06,0.01
15.0,-472.32,205.1,58.93,-128.31,51.2,-0.28,0.96,-0.04
-0.0,-475.75,205.84,32.16,-71.03,36.27,-0.19,1.01,0.0
-8.0,-462.59,199.59,1.31,-74.16,-22.42,-0.26,0.92,0.06
-2.0,-458.44,205.18,4.65,-146.54,-31.9,-0.42,0.88,0.19
3.4,-450.71,205.4,18.18,-31.56,-16.4,-0.06,1.09,0.17
7.3,-451.18,204.83,35.5,-3.8,30.02,-0.28,1.25,-0.02
-5.0,-448.32,197.2,5.39,-117.53,35.44,-0.09,1.09,0.03
-18.0,-435.41,193.43,-25.77,-91.31,-43.0,-0.5,0.69,0.1
12.0,-440.12,197.44,16.37,-88.23,-108.0,-0.43,0.89,-0.01
-2.0,-432.2,197.77,43.77,19.22,27.63,-0.45,0.74,0.1
2.4,-427.61,189.28,30.04,-80.19,26.13,-0.32,0.91,0.12
-11.0,-418.71,184.98,35.21,-65.81,-14.6,-0.3,0.93,0.07
-7.0,-423.04,188.44,40.01,-105.9,-21.0,-0.47,1.12,-0.06
8.6,-414.44,187.57,41.35,-90.95,-6.65,-0.26,0.97,0.05
11.0,-412.47,188.27,23.63,-105.05,60.0,-0.19,1.28,-0.01
-17.0,-397.71,175.9,23.89,-91.85,-0.08,-0.27,0.91,0.1
-2.0,-401.6,174.39,-5.14,-24.99,-32.7,-0.21,0.97,0.07
0.1,-402.34,175.72,39.61,-55.68,-9.15,-0.32,0.97,0.02
0.8,-411.18,180.24,21.48,-44.61,13.49,-0.22,0.91,0.09
-3.0,-418.4,183.4,19.21,-77.11,28.19,-0.11,0.99,0.09
-4.0,-425.9,182.47,-9.92,-63.2,-21.1,-0.26,0.94,0.13
-1.0,-439.29,186.12,3.39,-21.11,-71.99,-0.24,0.86,0.03
0.4,-442.2,188.38,35.56,-91.48,46.48,-0.22,1.03,0.06
0.5,-443.46,188.39,20.97,-41.16,-8.14,-0.2,0.87,0.0
-5.0,-439.17,188.14,-14.79,-52.76,9.41,-0.18,1.0,0.13
-3.0,-432.98,183.6,0.79,-35.08,-43.6,-0.04,1.1,0.3
-0.0,-426.2,183.0,31.07,-86.05,-27.0,-0.27,0.99,0.05
-3.0,-422.12,185.21,14.83,-33.79,33.27,-0.19,1.05,0.0
2.8,-426.61,185.48,20.96,-61.0,43.01,-0.02,0.96,0.06
-0.0,-423.4,181.21,2.07,-60.7,-3.43,-0.14,0.97,0.11
-7.0,-407.94,176.51,-17.18,-13.09,-62.0,-0.23,0.97,0.14
0.3,-407.64,177.66,9.36,-80.68,-10.78,-0.3,1.05,-0.01
-0.0,-405.76,184.0,21.35,-69.45,0.64,-0.27,0.93,-0.04
1.6,-411.56,184.43,34.52,-102.8,3.28,-0.2,0.95,0.04
-3.0,-412.44,178.12,29.69,-97.4,-12.3,-0.23,0.9,0.03
-1.0,-410.41,174.82,13.19,-99.34,-17.2,-0.26,0.95,-0.0
-0.0,-407.35,177.98,31.79,-124.21,-7.4,-0.26,1.05,0.0
4.4,-406.36,179.98,26.92,-84.53,1.6,-0.22,0.92,0.02
-2.0,-406.42,177.2,18.17,-78.48,2.0,-0.14,1.07,0.1
-2.0,-401.11,174.6,17.01,-56.3,-20.5,-0.21,0.92,0.2
-4.0,-388.09,169.53,-1.01,-46.7,-12.3,-0.25,0.84,0.06
2.1,-386.93,171.94,15.34,-44.1,-0.09,-0.3,0.96,0.01
-2.0,-385.75,172.74,26.55,-54.77,-14.0,-0.17,1.0,0.0
